icao24,callsign,longitude,latitude,baro_altitude,velocity,on_ground,heading,vertical_rate,squawk,time,trajectory_number
'780abd','CPA104',144.7649,-37.7661,1516.38,133.13,FALSE,290.12,10.08,'1474',1551156140,0.53846154
'780abd','CPA104',144.7519,-37.7623,1630.68,133.26,FALSE,289.62,13.98,'1474',1551156149,0.57692308
'780abd','CPA104',144.7365,-37.758,1767.84,134.23,FALSE,289.48,11.38,'1474',1551156160,0.61538462
'780abd','CPA104',144.7234,-37.7542,1874.52,134.89,FALSE,289.61,12.35,'1474',1551156169,0.65384615
'780abd','CPA104',144.7087,-37.7501,1981.2,138.14,FALSE,289.58,5.85,'1474',1551156179,0.69230769
'780abd','CPA104',144.6927,-37.7456,2011.68,145.14,FALSE,289.46,2.6,'1474',1551156190,0.73076923
'780abd','CPA104',144.6604,-37.7366,2087.88,157.66,FALSE,289.44,3.58,'1474',1551156210,0.76923077
'780abd','CPA104',144.6434,-37.7318,2125.98,163.2,FALSE,289.52,3.9,'1474',1551156219,0.80769231
'780abd','CPA104',144.6255,-37.7265,2156.46,169.14,FALSE,293.29,3.9,'1474',1551156230,0.84615385
'780abd','CPA104',144.6095,-37.7193,2202.18,175.43,FALSE,306.53,6.18,'1474',1551156239,0.88461539
'780abd','CPA104',144.5943,-37.7076,2286,179.67,FALSE,322.21,10.08,'1474',1551156250,0.92307692
'780abd','CPA104',144.5842,-37.6945,2392.68,181.75,FALSE,333.43,10.4,'1474',1551156259,0.96153846
'780abd','CPA104',144.5746,-37.6784,2499.36,183.62,FALSE,334.44,9.75,'1474',1551156270,1.00000000
'7c6dbb','',144.8163,-37.6603,190.5,87.89,FALSE,275.71,17.23,'4302',1551156006,0.00000000
'7c6dbb','QFA444',144.7935,-37.6588,510.54,90.24,FALSE,273.92,11.05,'4302',1551156029,0.06250000
'7c6dbb','QFA444',144.782,-37.6582,594.36,100.03,FALSE,273.83,7.8,'4302',1551156040,0.12500000
'7c6dbb','QFA444',144.7699,-37.6575,662.94,108.82,FALSE,274.07,7.8,'4302',1551156049,0.18750000
'7c6dbb','QFA444',144.7569,-37.6568,739.14,119.09,FALSE,273.72,9.43,'4302',1551156060,0.25000000
'7c6dbb','QFA444',144.7429,-37.656,853.44,124.37,FALSE,274.51,12.68,'4302',1551156069,0.31250000
'7c6dbb','QFA444',144.7286,-37.6552,990.6,129.42,FALSE,273.87,15.93,'4302',1551156079,0.37500000
'7c6dbb','QFA444',144.7141,-37.6543,1181.1,127.96,FALSE,274.38,21.13,'4302',1551156089,0.43750000
'7c6dbb','QFA444',144.6992,-37.6534,1379.22,127.96,FALSE,274.38,18.21,'4302',1551156100,0.50000000
'7c6dbb','QFA444',144.6724,-37.6481,1706.88,129.6,FALSE,294.63,16.91,'4302',1551156119,0.56250000
'7c6dbb','QFA444',144.6596,-37.6408,1851.66,134.25,FALSE,310.65,13,'4302',1551156130,0.62500000
'7c6dbb','QFA444',144.6496,-37.6309,1981.2,139.83,FALSE,326.25,14.31,'4302',1551156140,0.68750000
'7c6dbb','QFA444',144.6438,-37.6203,2110.74,144.46,FALSE,341.31,15.61,'4302',1551156149,0.75000000
'7c6dbb','QFA444',144.6389,-37.6074,2270.76,146.3,FALSE,343.03,15.93,'4302',1551156159,0.81250000
'7c6dbb','QFA444',144.6338,-37.5941,2438.4,147.92,FALSE,343.01,17.56,'4302',1551156169,0.87500000
'7c6dbb','QFA444',144.629,-37.5815,2590.8,149.25,FALSE,343.38,15.93,'4302',1551156179,0.93750000
'7c6dbb','QFA444',144.6257,-37.5674,2743.2,152.77,FALSE,353.43,16.26,'4302',1551156190,1.00000000
'7c801e','',144.8182,-37.6608,198.12,76.22,FALSE,272.71,9.75,'7212',1551156080,0.00000000
'7c801e','RXA3771',144.8104,-37.6604,281.94,77.28,FALSE,273.05,11.38,'7212',1551156089,0.04545455
'7c801e','RXA3771',144.801,-37.6599,411.48,75.76,FALSE,273.5,11.38,'7212',1551156100,0.09090909
'7c801e','RXA3771',144.7844,-37.659,594.36,78.53,FALSE,275.26,9.75,'7212',1551156119,0.13636364
'7c801e','RXA3771',144.7748,-37.6584,701.04,77.93,FALSE,274.54,11.38,'7212',1551156130,0.18181818
'7c801e','RXA3771',144.7658,-37.6577,807.72,78.06,FALSE,275.67,10.4,'7212',1551156140,0.22727273
'7c801e','RXA3771',144.7573,-37.6571,906.78,77.37,FALSE,274.19,12.03,'7212',1551156149,0.27272727
'7c801e','RXA3771',144.7486,-37.6568,1043.94,72.58,FALSE,272.03,12.03,'7212',1551156160,0.31818182
'7c801e','RXA3771',144.7405,-37.6566,1150.62,71.02,FALSE,271.66,8.13,'7212',1551156170,0.36363636
'7c801e','RXA3771',144.7327,-37.6564,1196.34,76.17,FALSE,271.55,2.6,'7212',1551156179,0.40909091
'7c801e','RXA3771',144.7228,-37.6562,1211.58,85.95,FALSE,271.71,1.3,'7212',1551156190,0.45454546
'7c801e','RXA3771',144.7021,-37.6557,1280.16,93.15,FALSE,271.58,5.2,'7212',1551156210,0.50000000
'7c801e','RXA3771',144.692,-37.6555,1341.12,94.17,FALSE,271.25,7.15,'7212',1551156219,0.54545455
'7c801e','RXA3771',144.6816,-37.6553,1417.32,92.62,FALSE,271.27,9.1,'7212',1551156229,0.59090909
'7c801e','RXA3771',144.6715,-37.6551,1501.14,91.06,FALSE,270.65,8.45,'7212',1551156239,0.63636364
'7c801e','RXA3771',144.6601,-37.6551,1577.34,91.06,FALSE,269.68,6.5,'7212',1551156250,0.68181818
'7c801e','RXA3771',144.6503,-37.6552,1638.3,91.57,FALSE,269.68,6.83,'7212',1551156259,0.72727273
'7c801e','RXA3771',144.64,-37.6552,1699.26,92.61,FALSE,270.64,6.18,'7212',1551156270,0.77272727
'7c801e','RXA3771',144.6295,-37.6549,1760.22,92.65,FALSE,271.91,6.18,'7212',1551156279,0.81818182
'7c801e','RXA3771',144.6086,-37.6542,1889.76,92.2,FALSE,272.88,6.83,'7212',1551156299,0.86363636
'7c801e','RXA3771',144.5982,-37.6537,1950.72,92.81,FALSE,273.81,5.85,'7212',1551156309,0.90909091
'7c801e','RXA3771',144.5876,-37.6531,2011.68,92.84,FALSE,274.13,6.5,'7212',1551156319,0.95454546
'7c801e','RXA3771',144.5771,-37.6525,2057.4,94.97,FALSE,274.66,1.63,'7212',1551156329,1.00000000
'7c146d','QFA772',144.5834,-37.7678,4282.44,173.04,FALSE,80.76,-10.4,'4075',1551156169,0.00000000
'7c146d','QFA772',144.6023,-37.7654,4198.62,173.47,FALSE,80.96,-7.8,'4075',1551156179,0.02380952
'7c146d','QFA772',144.6218,-37.7629,4130.04,172.96,FALSE,80.93,-6.18,'4075',1551156189,0.04761905
'7c146d','QFA772',144.6604,-37.758,4000.5,170.42,FALSE,80.79,-8.13,'4075',1551156209,0.07142857
'7c146d','QFA772',144.6795,-37.7555,3916.68,169.4,FALSE,80.74,-9.1,'4075',1551156219,0.09523810
'7c146d','QFA772',144.6994,-37.7529,3825.24,168.3,FALSE,80.85,-8.78,'4075',1551156230,0.11904762
'7c146d','QFA772',144.7165,-37.7507,3749.04,166.7,FALSE,80.94,-7.48,'4075',1551156239,0.14285714
'7c146d','QFA772',144.7362,-37.7482,3680.46,164.67,FALSE,80.83,-8.78,'4075',1551156249,0.16666667
'7c146d','QFA772',144.7546,-37.7458,3573.78,164.16,FALSE,80.8,-10.4,'4075',1551156259,0.19047619
'7c146d','QFA772',144.7735,-37.7433,3467.1,164.16,FALSE,80.8,-11.05,'4075',1551156270,0.21428571
'7c146d','QFA772',144.7914,-37.741,3368.04,163.65,FALSE,80.77,-10.73,'4075',1551156279,0.23809524
'7c146d','QFA772',144.8277,-37.7364,3147.06,163.49,FALSE,81.13,-12.03,'4075',1551156299,0.26190476
'7c146d','QFA772',144.8456,-37.7342,3063.24,163.41,FALSE,81.31,-6.5,'4075',1551156309,0.28571429
'7c146d','QFA772',144.8646,-37.7318,2979.42,162.83,FALSE,81.46,-9.75,'4075',1551156319,0.30952381
'7c146d','QFA772',144.8826,-37.7297,2910.84,162.83,FALSE,81.46,-7.15,'4075',1551156329,0.33333333
'7c146d','QFA772',144.901,-37.7275,2842.26,162.9,FALSE,81.28,-7.15,'4075',1551156339,0.35714286
'7c146d','QFA772',144.9187,-37.7243,2773.68,162.03,FALSE,71.68,-4.23,'4075',1551156349,0.38095238
'7c146d','QFA772',144.9351,-37.7175,2720.34,159.53,FALSE,55.64,-6.18,'4075',1551156359,0.40476191
'7c146d','QFA772',144.9474,-37.7076,2651.76,157.56,FALSE,38.1,-8.13,'4075',1551156369,0.42857143
'7c146d','QFA772',144.9596,-37.6812,2491.74,153.21,FALSE,4.24,-8.13,'4075',1551156389,0.45238095
'7c146d','QFA772',144.9588,-37.6674,2423.16,151.01,FALSE,354.13,-7.15,'4075',1551156400,0.47619048
'7c146d','QFA772',144.9572,-37.654,2362.2,149.74,FALSE,355.07,-3.25,'4075',1551156410,0.50000000
'7c146d','QFA772',144.956,-37.6402,2316.48,145.28,FALSE,356.96,-5.53,'4075',1551156420,0.52380952
'7c146d','QFA772',144.9553,-37.6282,2278.38,140.02,FALSE,357.89,-3.9,'4075',1551156429,0.54761905
'7c146d','QFA772',144.9547,-37.6155,2240.28,134.86,FALSE,358.03,-4.23,'4075',1551156440,0.57142857
'7c146d','QFA772',144.9542,-37.6037,2186.94,130.77,FALSE,357.75,-7.15,'4075',1551156450,0.59523810
'7c146d','QFA772',144.9535,-37.5921,2125.98,129.76,FALSE,357.5,-5.2,'4075',1551156459,0.61904762
'7c146d','QFA772',144.9521,-37.5692,2019.3,127.76,FALSE,357,-9.1,'4075',1551156479,0.64285714
'7c146d','QFA772',144.9512,-37.5572,1943.1,127.24,FALSE,356.99,-7.15,'4075',1551156490,0.66666667
'7c146d','QFA772',144.8172,-37.5584,624.84,67.16,FALSE,171.19,-3.58,'4075',1551156835,0.69047619
'7c146d','QFA772',144.819,-37.567,571.5,64.39,FALSE,172.19,-4.88,'4075',1551156850,0.71428571
'7c146d','QFA772',144.8199,-37.5722,548.64,61.84,FALSE,171.87,-2.93,'4075',1551156859,0.73809524
'7c146d','QFA772',144.8209,-37.578,518.16,63.81,FALSE,172.59,-1.63,'4075',1551156870,0.76190476
'7c146d','QFA772',144.8219,-37.5835,480.06,63.95,FALSE,171.67,-3.58,'4075',1551156879,0.78571429
'7c146d','QFA772',144.8231,-37.5895,441.96,64.62,FALSE,170.84,-4.23,'4075',1551156890,0.80952381
'7c146d','QFA772',144.8241,-37.5948,411.48,62.86,FALSE,172,-3.58,'4075',1551156899,0.83333333
'7c146d','QFA772',144.8251,-37.6009,381,61.77,FALSE,172.34,-2.28,'4075',1551156910,0.85714286
'7c146d','QFA772',144.8259,-37.6049,350.52,61.92,FALSE,171.4,-3.58,'4075',1551156917,0.88095238
'7c146d','QFA772',144.8281,-37.6164,289.56,62.28,FALSE,172.41,-2.28,'4075',1551156938,0.90476191
'7c146d','QFA772',144.8295,-37.6239,243.84,62.28,FALSE,172.41,-2.28,'4075',1551156951,0.92857143
'7c146d','QFA772',144.8313,-37.6339,182.88,61.92,FALSE,171.4,-4.88,'4075',1551156969,0.95238095
'7c146d','QFA772',144.8323,-37.6395,152.4,61.26,FALSE,172.28,-4.55,'4075',1551156979,0.97619048
'7c146d','QFA772',144.8329,-37.6426,91.44,61.99,FALSE,170.93,-2.28,'4075',1551156985,1.00000000
'7c1745','EVR',144.9368,-37.7834,388.62,56.61,FALSE,358.44,0.65,'0100',1551156209,0.00000000
'7c1745','EVR',144.9366,-37.7784,388.62,57.11,FALSE,358.97,-0.65,'0100',1551156219,0.03333333
'7c1745','EVR',144.9365,-37.7731,381,57.64,FALSE,1.53,-0.98,'0100',1551156229,0.06666667
'7c1745','EVR',144.9383,-37.7683,381,56.1,FALSE,35.29,0.98,'0100',1551156239,0.10000000
'7c1745','EVR',144.9436,-37.7656,381,52.91,FALSE,76.5,-0.98,'0100',1551156249,0.13333333
'7c1745','EVR',144.9491,-37.7651,381,51.19,FALSE,84.23,1.95,'0100',1551156259,0.16666667
'7c1745','EVR',144.9553,-37.7648,388.62,50.44,FALSE,88.25,0,'0100',1551156269,0.20000000
'7c1745','EVR',144.9607,-37.7649,381,51.35,FALSE,100.97,-1.3,'0100',1551156279,0.23333333
'7c1745','EVR',144.967,-37.7711,403.86,42.85,FALSE,175.18,0.33,'0100',1551156299,0.26666667
'7c1745','EVR',144.9661,-37.7747,403.86,45.33,FALSE,207.73,0,'0100',1551156309,0.30000000
'7c1745','EVR',144.9617,-37.7775,396.24,50.6,FALSE,251.01,-0.65,'0100',1551156319,0.33333333
'7c1745','EVR',144.9562,-37.7774,396.24,54.5,FALSE,287.58,0,'0100',1551156329,0.36666667
'7c1745','EVR',144.9508,-37.7742,373.38,60.51,FALSE,322.25,-2.28,'0100',1551156339,0.40000000
'7c1745','EVR',144.9489,-37.7694,388.62,59.16,FALSE,0.5,1.63,'0100',1551156349,0.43333333
'7c1745','EVR',144.9516,-37.7644,373.38,57.31,FALSE,49.73,-1.3,'0100',1551156359,0.46666667
'7c1745','EVR',144.9571,-37.7631,373.38,51.68,FALSE,80.26,1.63,'0100',1551156369,0.50000000
'7c1745','EVR',144.9659,-37.7564,342.9,60.19,FALSE,22.62,-3.25,'0100',1551156389,0.53333333
'7c1745','EVR',144.9681,-37.7507,327.66,61.39,FALSE,13.57,-0.33,'0100',1551156399,0.56666667
'7c1745','EVR',144.9694,-37.7455,320.04,61.99,FALSE,5.24,-0.65,'0100',1551156409,0.60000000
'7c1745','EVR',144.9688,-37.7397,320.04,59.15,FALSE,346.93,0.65,'0100',1551156419,0.63333333
'7c1745','EVR',144.9666,-37.735,320.04,56.83,FALSE,332.51,-1.63,'0100',1551156429,0.66666667
'7c1745','EVR',144.9622,-37.7313,297.18,55.26,FALSE,305.91,-0.65,'0100',1551156439,0.70000000
'7c1745','EVR',144.9572,-37.7295,312.42,44.81,FALSE,282.6,1.95,'0100',1551156449,0.73333333
'7c1745','EVR',144.9529,-37.729,297.18,41.36,FALSE,275.71,-2.93,'0100',1551156459,0.76666667
'7c1745','EVR',144.944,-37.7291,274.32,35.44,FALSE,260.81,-2.6,'0100',1551156479,0.80000000
'7c1745','EVR',144.9398,-37.7295,228.6,35.17,FALSE,264.12,-4.23,'0100',1551156489,0.83333333
'7c1745','EVR',144.9365,-37.7297,198.12,35.08,FALSE,265.79,-3.9,'0100',1551156498,0.86666667
'7c1745','EVR',144.9337,-37.7298,175.26,36.07,FALSE,266.73,-3.25,'0100',1551156505,0.90000000
'7c1745','EVR',144.9288,-37.7301,137.16,35.59,FALSE,265.86,-2.28,'0100',1551156517,0.93333333
'7c1745','EVR',144.924,-37.7304,99.06,33.02,FALSE,265.53,-1.95,'0100',1551156529,0.96666667
'7c1745','EVR',144.9211,-37.7305,38.1,31.91,FALSE,268.15,-0.98,'0100',1551156537,1.00000000
'7c7cc2','HM1',144.9425,-37.7831,220.98,71.11,FALSE,342.74,3.58,'0041',1551156210,0.00000000
'7c7cc2','HM1',144.9404,-37.777,236.22,73.87,FALSE,345.48,2.28,'0041',1551156219,0.06666667
'7c7cc2','HM1',144.9383,-37.7699,259.08,76.17,FALSE,348.31,0.65,'0041',1551156230,0.13333333
'7c7cc2','HM1',144.9367,-37.7634,274.32,77.18,FALSE,348.47,0.65,'0041',1551156240,0.20000000
'7c7cc2','HM1',144.9345,-37.7568,274.32,75.34,FALSE,342.93,0,'0041',1551156250,0.26666667
'7c7cc2','HM1',144.932,-37.7505,281.94,72.56,FALSE,341.82,-0.98,'0041',1551156260,0.33333333
'7c7cc2','HM1',144.9292,-37.744,281.94,71.11,FALSE,340.12,0.98,'0041',1551156270,0.40000000
'7c7cc2','HM1',144.9266,-37.7385,281.94,68.11,FALSE,338.28,-1.3,'0041',1551156279,0.46666667
'7c7cc2','HM1',144.9208,-37.7281,236.22,62.58,FALSE,333.65,-0.65,'0041',1551156299,0.53333333
'7c7cc2','HM1',144.9174,-37.7231,220.98,60.81,FALSE,330.62,-1.63,'0041',1551156309,0.60000000
'7c7cc2','HM1',144.9138,-37.7182,205.74,57.97,FALSE,328.43,-1.3,'0041',1551156320,0.66666667
'7c7cc2','HM1',144.9106,-37.7146,182.88,51.51,FALSE,320.27,-4.23,'0041',1551156328,0.73333333
'7c7cc2','HM1',144.9058,-37.7122,137.16,41.37,FALSE,280.75,-4.23,'0041',1551156340,0.80000000
'7c7cc2','HM1',144.9029,-37.7124,114.3,34.2,FALSE,248.84,-2.6,'0041',1551156347,0.86666667
'7c7cc2','HM1',144.9012,-37.7135,91.44,34.2,FALSE,248.84,-2.6,'0041',1551156352,0.93333333
'7c7cc2','HM1',144.9007,-37.7193,22.86,20.6,FALSE,177.14,-1.95,'0041',1551156382,1.00000000
'7c6bbb','',144.8399,-37.68,76.2,89.49,FALSE,171.4,8.13,None,1551156217,0.00000000
'7c6bbb','',144.8418,-37.69,190.5,91.09,FALSE,171.23,8.78,'1267',1551156229,0.04000000
'7c6bbb','JST17',144.8433,-37.698,289.56,93.13,FALSE,171.42,12.03,'1267',1551156239,0.08000000
'7c6bbb','JST17',144.8449,-37.7064,426.72,91.96,FALSE,171.96,13.33,'1267',1551156249,0.12000000
'7c6bbb','JST17',144.8464,-37.7149,548.64,93.49,FALSE,172.09,8.13,'1267',1551156260,0.16000000
'7c6bbb','JST17',144.8481,-37.7238,609.6,100.48,FALSE,171.16,5.53,'1267',1551156270,0.20000000
'7c6bbb','JST17',144.8498,-37.7326,655.32,108.11,FALSE,171.79,6.18,'1267',1551156279,0.24000000
'7c6bbb','JST17',144.8482,-37.7531,807.72,119.99,FALSE,196.18,9.75,'1267',1551156299,0.28000000
'7c6bbb','JST17',144.8425,-37.7626,906.78,122.71,FALSE,213.02,10.73,'1267',1551156309,0.32000000
'7c6bbb','JST17',144.8321,-37.7705,1021.08,123.56,FALSE,236.38,14.31,'1267',1551156319,0.36000000
'7c6bbb','JST17',144.8198,-37.775,1143,125.28,FALSE,252.31,10.08,'1267',1551156329,0.40000000
'7c6bbb','JST17',144.8048,-37.7761,1249.68,128.51,FALSE,274.59,13,'1267',1551156339,0.44000000
'7c6bbb','JST17',144.7912,-37.7734,1386.84,130.16,FALSE,289.15,15.61,'1267',1551156349,0.48000000
'7c6bbb','JST17',144.7765,-37.7692,1539.24,131.15,FALSE,289.71,14.63,'1267',1551156360,0.52000000
'7c6bbb','JST17',144.7631,-37.7655,1661.16,131.78,FALSE,289.14,15.28,'1267',1551156369,0.56000000
'7c6bbb','JST17',144.7348,-37.7574,1958.34,134.27,FALSE,290.17,14.63,'1267',1551156389,0.60000000
'7c6bbb','JST17',144.7196,-37.753,2103.12,135.6,FALSE,290.43,14.31,'1267',1551156400,0.64000000
'7c6bbb','JST17',144.7064,-37.7491,2225.04,136.38,FALSE,290.08,13.98,'1267',1551156409,0.68000000
'7c6bbb','JST17',144.6903,-37.7445,2377.44,137.66,FALSE,289.65,13.66,'1267',1551156420,0.72000000
'7c6bbb','JST17',144.677,-37.7407,2484.12,138.8,FALSE,289.71,13.66,'1267',1551156429,0.76000000
'7c6bbb','JST17',144.6611,-37.7362,2628.9,139.94,FALSE,289.77,13.33,'1267',1551156440,0.80000000
'7c6bbb','JST17',144.6471,-37.7322,2750.82,141.57,FALSE,289.75,13.66,'1267',1551156449,0.84000000
'7c6bbb','JST17',144.6319,-37.7279,2872.74,142.37,FALSE,289.42,13.33,'1267',1551156459,0.88000000
'7c6bbb','JST17',144.6008,-37.7186,3101.34,147.41,FALSE,292.36,5.85,'1267',1551156479,0.92000000
'7c6bbb','JST17',144.5847,-37.713,3162.3,153.06,FALSE,294.84,6.18,'1267',1551156489,0.96000000
'7c6bbb','JST17',144.5696,-37.7071,3215.64,157.83,FALSE,296.31,6.18,'1267',1551156499,1.00000000
'7c6c59','',144.8231,-37.6607,91.44,88.35,FALSE,275.35,12.03,None,1551156270,0.00000000
'7c6c59','TGG252',144.8168,-37.6602,175.26,89.89,FALSE,275.25,12.68,'3671',1551156276,0.05882353
'7c6c59','TGG252',144.7923,-37.6587,533.4,94.31,FALSE,273.44,10.4,'3671',1551156299,0.11764706
'7c6c59','TGG252',144.7819,-37.6581,601.98,102.66,FALSE,274.31,5.53,'3671',1551156309,0.17647059
'7c6c59','TGG252',144.7685,-37.6571,662.94,114.11,FALSE,274.91,6.18,'3671',1551156320,0.23529412
'7c6c59','TGG252',144.7553,-37.6562,731.52,123.89,FALSE,274.76,10.08,'3671',1551156329,0.29411765
'7c6c59','TGG252',144.7408,-37.6555,876.3,128.36,FALSE,273.68,13.98,'3671',1551156339,0.35294118
'7c6c59','TGG252',144.7268,-37.6547,1028.7,129.9,FALSE,273.63,21.78,'3671',1551156349,0.41176471
'7c6c59','TGG252',144.7113,-37.6539,1264.92,128.43,FALSE,274.13,20.16,'3671',1551156360,0.47058824
'7c6c59','TGG252',144.6974,-37.6531,1455.42,128.94,FALSE,274.12,21.46,'3671',1551156369,0.52941177
'7c6c59','TGG252',144.6694,-37.6468,1798.32,133.67,FALSE,301.3,16.91,'3671',1551156389,0.58823529
'7c6c59','TGG252',144.6572,-37.6388,1958.34,138.33,FALSE,317.11,16.58,'3671',1551156400,0.64705882
'7c6c59','TGG252',144.6482,-37.6282,2103.12,143.26,FALSE,330.77,12.03,'3671',1551156410,0.70588235
'7c6c59','TGG252',144.6419,-37.6149,2171.7,154.58,FALSE,342.77,5.85,'3671',1551156420,0.76470588
'7c6c59','TGG252',144.6369,-37.6018,2232.66,163.25,FALSE,343.34,11.38,'3671',1551156430,0.82352941
'7c6c59','TGG252',144.6315,-37.5872,2392.68,166.06,FALSE,343.81,16.91,'3671',1551156440,0.88235294
'7c6c59','TGG252',144.6273,-37.5739,2545.08,167.98,FALSE,348.52,16.26,'3671',1551156449,0.94117647
'7c6c59','TGG252',144.6266,-37.5596,2682.24,173.9,FALSE,6.28,16.91,'3671',1551156458,1.00000000
'7c668f','UJL',144.9015,-37.7343,53.34,54.06,FALSE,177.82,3.9,'0100',1551156279,0.00000000
'7c668f','UJL',144.9018,-37.7448,167.64,57.1,FALSE,180,5.53,'0100',1551156299,0.05000000
'7c668f','UJL',144.9017,-37.7492,228.6,55.13,FALSE,183.21,8.13,'0100',1551156308,0.10000000
'7c668f','UJL',144.9013,-37.7547,304.8,54.62,FALSE,183.24,5.53,'0100',1551156319,0.15000000
'7c668f','UJL',144.901,-37.7594,365.76,55.13,FALSE,183.21,6.18,'0100',1551156329,0.20000000
'7c668f','UJL',144.9007,-37.7649,388.62,62.26,FALSE,180.95,-1.3,'0100',1551156339,0.25000000
'7c668f','UJL',144.9006,-37.7705,396.24,66.41,FALSE,182.22,2.28,'0100',1551156349,0.30000000
'7c668f','UJL',144.9003,-37.7767,411.48,68.47,FALSE,182.15,0,'0100',1551156359,0.35000000
'7c668f','UJL',144.9,-37.7829,396.24,70.53,FALSE,182.09,-1.3,'0100',1551156369,0.40000000
'7c668f','UJL',144.9341,-37.7849,518.16,82.44,FALSE,7.17,-3.9,'0100',1551157569,0.45000000
'7c668f','UJL',144.9365,-37.7771,472.44,84.43,FALSE,18.1,-0.65,'0100',1551157579,0.50000000
'7c668f','UJL',144.9399,-37.7698,441.96,80.45,FALSE,22.96,-4.88,'0100',1551157590,0.55000000
'7c668f','UJL',144.9435,-37.7635,403.86,78.77,FALSE,23.89,-5.2,'0100',1551157600,0.60000000
'7c668f','UJL',144.9467,-37.7566,358.14,77.46,FALSE,16.99,-7.48,'0100',1551157610,0.65000000
'7c668f','UJL',144.949,-37.75,304.8,78.12,FALSE,12.94,-3.9,'0100',1551157620,0.70000000
'7c668f','UJL',144.9499,-37.7449,289.56,74.38,FALSE,5.16,-3.25,'0100',1551157627,0.75000000
'7c668f','UJL',144.9496,-37.7369,236.22,69.97,FALSE,342.9,-5.53,'0100',1551157640,0.80000000
'7c668f','UJL',144.946,-37.7327,175.26,59.54,FALSE,279.95,-5.2,'0100',1551157648,0.85000000
'7c668f','UJL',144.9347,-37.7302,137.16,58.13,FALSE,270,-4.88,'0100',1551157666,0.90000000
'7c668f','UJL',144.926,-37.7305,91.44,58.13,FALSE,270,-4.88,'0100',1551157679,0.95000000
'7c668f','UJL',144.9238,-37.7305,68.58,57.14,FALSE,267.94,-3.58,'0100',1551157683,1.00000000
'7c6b12','JST438',144.8192,-37.6605,198.12,82.58,FALSE,274.65,12.35,'1565',1551156369,0.00000000
'7c6b12','JST438',144.8002,-37.6594,464.82,86.73,FALSE,274.76,10.73,'1565',1551156389,0.06250000
'7c6b12','JST438',144.7894,-37.6587,541.02,91.85,FALSE,274.5,4.55,'1565',1551156400,0.12500000
'7c6b12','JST438',144.7797,-37.6581,594.36,97.54,FALSE,274.54,8.45,'1565',1551156409,0.18750000
'7c6b12','JST438',144.7675,-37.6573,662.94,105.23,FALSE,274.21,4.88,'1565',1551156419,0.25000000
'7c6b12','JST438',144.7564,-37.6567,701.04,113,FALSE,274.44,2.93,'1565',1551156429,0.31250000
'7c6b12','JST438',144.7416,-37.6557,777.24,123.34,FALSE,274.55,8.13,'1565',1551156440,0.37500000
'7c6b12','JST438',144.727,-37.6547,868.68,130.13,FALSE,274.99,11.05,'1565',1551156449,0.43750000
'7c6b12','JST438',144.7136,-37.6538,1005.84,132.79,FALSE,275.34,17.23,'1565',1551156459,0.50000000
'7c6b12','JST438',144.6848,-37.6516,1386.84,132.36,FALSE,279.17,13.98,'1565',1551156479,0.56250000
'7c6b12','JST438',144.6683,-37.6473,1485.9,139.43,FALSE,297.23,8.78,'1565',1551156490,0.62500000
'7c6b12','JST438',144.6572,-37.6409,1554.48,145.77,FALSE,311.57,7.15,'1565',1551156497,0.68750000
'7c6b12','JST438',144.6454,-37.628,1638.3,154.7,FALSE,331.39,9.75,'1565',1551156510,0.75000000
'7c6b12','JST438',144.6397,-37.6145,1760.22,159.99,FALSE,344.71,13.66,'1565',1551156519,0.81250000
'7c6b12','JST438',144.6352,-37.601,1882.14,163.08,FALSE,345.57,13.33,'1565',1551156530,0.87500000
'7c6b12','JST438',144.6305,-37.5863,2011.68,165.96,FALSE,345.27,13,'1565',1551156539,0.93750000
'7c6b12','JST438',144.6268,-37.5723,2141.22,170.39,FALSE,352.02,13,'1565',1551156550,1.00000000
'770592','ALK604',144.8167,-37.5553,647.7,79.09,FALSE,171.4,-5.2,'7351',1551156389,0.00000000
'770592','ALK604',144.8179,-37.5618,601.98,74.94,FALSE,171.31,-3.25,'7351',1551156398,0.08333333
'770592','ALK604',144.8191,-37.5683,571.5,71.73,FALSE,171.75,-2.28,'7351',1551156408,0.16666667
'770592','ALK604',144.8203,-37.5745,533.4,70.79,FALSE,171.22,-2.93,'7351',1551156418,0.25000000
'770592','ALK604',144.8214,-37.5808,502.92,70.57,FALSE,172.46,-3.58,'7351',1551156429,0.33333333
'770592','ALK604',144.8227,-37.5876,457.2,70.29,FALSE,171.16,-3.9,'7351',1551156439,0.41666667
'770592','ALK604',144.8238,-37.5933,419.1,68.68,FALSE,171.38,-4.55,'7351',1551156449,0.50000000
'770592','ALK604',144.8249,-37.5993,381,69.12,FALSE,171.87,-2.6,'7351',1551156458,0.58333333
'770592','ALK604',144.8264,-37.6079,320.04,68.61,FALSE,171.81,-4.23,'7351',1551156473,0.66666667
'770592','ALK604',144.8277,-37.6153,289.56,69.19,FALSE,171.45,-4.23,'7351',1551156485,0.75000000
'770592','ALK604',144.8293,-37.6233,213.36,70.79,FALSE,171.22,-2.93,'7351',1551156497,0.83333333
'770592','ALK604',144.8318,-37.6363,167.64,67.59,FALSE,171.68,-4.23,'7351',1551156518,0.91666667
'770592','ALK604',144.8327,-37.6411,144.78,68.61,FALSE,171.81,-2.6,'7351',1551156526,1.00000000
