icao24,callsign,longitude,latitude,baro_altitude,velocity,on_ground,heading,vertical_rate,squawk,time,trajectory_number
'7c472a','OCC',144.9439,-37.7298,304.8,57.63,FALSE,268.98,-6.5,'3743',1551239940,0.7500000
'7c472a','OCC',144.938,-37.7301,243.84,55.16,FALSE,266.26,-5.85,'3743',1551239949,0.8000000
'7c472a','OCC',144.9314,-37.7303,182.88,53.03,FALSE,267.78,-4.88,'3743',1551239960,0.8500000
'7c472a','OCC',144.9258,-37.7305,152.4,51.49,FALSE,267.71,-5.85,'3743',1551239969,0.9000000
'7c472a','OCC',144.9204,-37.7307,91.44,50.46,FALSE,267.66,-5.85,'3743',1551239979,0.9500000
'7c472a','OCC',144.9162,-37.7308,60.96,49.92,FALSE,268.23,-6.5,'3743',1551239986,1.0000000
'7c6de7','QFA682',144.8173,-37.5587,632.46,88.04,FALSE,170.92,-5.2,'3754',1551239809,0.0000000
'7c6de7','QFA682',144.8189,-37.5668,586.74,83.6,FALSE,172.22,-4.55,'3754',1551239819,0.0833333
'7c6de7','QFA682',144.8201,-37.5744,533.4,79.45,FALSE,172.18,-5.53,'3754',1551239830,0.1666667
'7c6de7','QFA682',144.8215,-37.5809,495.3,77.72,FALSE,170.48,-4.23,'3754',1551239839,0.2500000
'7c6de7','QFA682',144.8228,-37.5882,449.58,76.32,FALSE,172.25,-4.88,'3754',1551239850,0.3333333
'7c6de7','QFA682',144.8239,-37.5945,411.48,75.37,FALSE,171.76,-4.23,'3754',1551239859,0.4166667
'7c6de7','QFA682',144.8253,-37.6016,373.38,73.85,FALSE,171.59,-3.9,'3754',1551239870,0.5000000
'7c6de7','QFA682',144.8264,-37.6078,342.9,73.92,FALSE,171.19,-3.9,'3754',1551239879,0.5833333
'7c6de7','QFA682',144.8277,-37.6147,312.42,73.92,FALSE,171.19,-2.93,'3754',1551239890,0.6666667
'7c6de7','QFA682',144.83,-37.6262,243.84,73.77,FALSE,171.98,-3.9,'3754',1551239907,0.7500000
'7c6de7','QFA682',144.8314,-37.6343,198.12,73.77,FALSE,171.98,-4.88,'3754',1551239920,0.8333333
'7c6de7','QFA682',144.8326,-37.6409,160.02,73.41,FALSE,171.13,-3.58,'3754',1551239930,0.9166667
'7c6de7','QFA682',144.8338,-37.6471,121.92,73.26,FALSE,171.93,-4.23,'3754',1551239939,1.0000000
'7c7a36','VOZ738',144.8172,-37.5583,632.46,88.47,FALSE,171.3,-4.88,'1003',1551239918,0.0000000
'7c7a36','VOZ738',144.8188,-37.5663,586.74,86.29,FALSE,171.77,-4.55,'1003',1551239929,0.0833333
'7c7a36','VOZ738',144.82,-37.5735,548.64,82.72,FALSE,171.42,-4.55,'1003',1551239938,0.1666667
'7c7a36','VOZ738',144.8215,-37.5811,502.92,80.61,FALSE,171.56,-3.58,'1003',1551239949,0.2500000
'7c7a36','VOZ738',144.8229,-37.5883,464.82,77.48,FALSE,171.6,-4.23,'1003',1551239959,0.3333333
'7c7a36','VOZ738',144.8239,-37.5946,426.72,74.28,FALSE,172.04,-3.25,'1003',1551239969,0.4166667
'7c7a36','VOZ738',144.8253,-37.6017,388.62,73.92,FALSE,171.19,-3.9,'1003',1551239979,0.5000000
'7c7a36','VOZ738',144.8265,-37.6079,350.52,74.35,FALSE,171.65,-3.58,'1003',1551239989,0.5833333
'7c7a36','VOZ738',144.828,-37.6158,304.8,74.51,FALSE,170.86,-3.58,'1003',1551240001,0.6666667
'7c7a36','VOZ738',144.8294,-37.6235,259.08,74.51,FALSE,170.86,-3.58,'1003',1551240012,0.7500000
'7c7a36','VOZ738',144.8315,-37.6345,198.12,74.43,FALSE,171.25,-3.25,'1003',1551240029,0.8333333
'7c7a36','VOZ738',144.8327,-37.6413,160.02,73.26,FALSE,171.93,-4.23,'1003',1551240039,0.9166667
'7c7a36','VOZ738',144.8332,-37.6438,129.54,73.85,FALSE,171.59,-2.93,'1003',1551240043,1.0000000
'7c6c9b','JST515',144.817,-37.5574,735.58,100.12,FALSE,172.62,-6.18,'3617',1551240079,0.0000000
'7c6c9b','JST515',144.8184,-37.565,617.22,96.84,FALSE,171.14,-5.85,'3617',1551240089,0.1111111
'7c6c9b','JST515',144.8217,-37.5822,510.54,90.08,FALSE,171.13,-5.2,'3617',1551240109,0.2222222
'7c6c9b','JST515',144.8231,-37.5899,457.2,86.21,FALSE,172.11,-5.2,'3617',1551240119,0.3333333
'7c6c9b','JST515',144.8244,-37.5972,419.1,79.52,FALSE,171.82,-5.2,'3617',1551240129,0.4444444
'7c6c9b','JST515',144.8256,-37.6037,381,75.96,FALSE,171.43,-4.23,'3617',1551240138,0.5555556
'7c6c9b','JST515',144.8269,-37.6108,335.28,70.79,FALSE,171.22,-4.23,'3617',1551240149,0.6666667
'7c6c9b','JST515',144.8276,-37.6138,259.08,69.78,FALSE,171.09,-4.88,'3617',1551240154,0.7777778
'7c6c9b','JST515',144.8314,-37.6349,198.12,67.59,FALSE,171.68,-2.93,'3617',1551240188,0.8888889
'7c6c9b','JST515',144.8325,-37.6408,160.02,68.61,FALSE,171.81,-3.58,'4201',1551240198,1.0000000
'7c6c9c','',144.8114,-37.66,312.42,83.61,FALSE,274.59,13.33,'4327',1551240149,0.0000000
'7c6c9c','JST774',144.8026,-37.6594,419.1,87.33,FALSE,275.41,8.78,'4327',1551240159,0.0666667
'7c6c9c','JST774',144.7917,-37.6585,495.3,92.5,FALSE,275.43,6.5,'4327',1551240169,0.1333333
'7c6c9c','JST774',144.7815,-37.6578,548.64,98.6,FALSE,274.79,5.53,'4327',1551240179,0.2000000
'7c6c9c','JST774',144.7706,-37.6572,594.36,105.82,FALSE,274.74,5.53,'4327',1551240188,0.2666667
'7c6c9c','JST774',144.7445,-37.6555,716.28,121.25,FALSE,274.38,8.78,'4327',1551240209,0.3333333
'7c6c9c','JST774',144.7297,-37.6546,815.34,127.48,FALSE,274.63,10.73,'4327',1551240219,0.4000000
'7c6c9c','JST774',144.7141,-37.6535,967.74,130.65,FALSE,274.97,18.86,'4327',1551240230,0.4666667
'7c6c9c','JST774',144.7039,-37.6528,1104.9,131.76,FALSE,275.38,15.61,'4327',1551240238,0.5333333
'7c6c9c','JST774',144.6849,-37.6514,1219.2,136.93,FALSE,275.39,9.43,'4327',1551240249,0.6000000
'7c6c9c','JST774',144.6698,-37.6503,1272.54,135.86,FALSE,275.21,5.53,'4327',1551240259,0.6666667
'7c6c9c','JST774',144.6553,-37.6485,1325.88,135.71,FALSE,282.03,5.53,'4327',1551240268,0.7333333
'7c6c9c','JST774',144.6395,-37.6441,1386.84,135.56,FALSE,291.6,5.85,'4327',1551240279,0.8000000
'7c6c9c','JST774',144.6264,-37.6399,1432.56,136.13,FALSE,292.2,5.53,'4327',1551240289,0.8666667
'7c6c9c','JST774',144.5977,-37.6308,1592.58,145.97,FALSE,291.5,7.8,'4327',1551240308,0.9333333
'7c6c9c','JST774',144.5793,-37.625,1668.78,155.05,FALSE,291.2,7.15,'4327',1551240319,1.0000000
'7c6c55','VOZ326',144.8158,-37.5502,693.42,100.25,FALSE,172.04,-5.85,'1004',1551240158,0.0000000
'7c6c55','VOZ326',144.8173,-37.5586,647.7,96.18,FALSE,171.7,-5.2,'1004',1551240167,0.0909091
'7c6c55','VOZ326',144.819,-37.5676,594.36,90.51,FALSE,171.5,-5.2,'1004',1551240178,0.1818182
'7c6c55','VOZ326',144.8205,-37.5758,548.64,87.74,FALSE,172.25,-5.53,'1004',1551240189,0.2727273
'7c6c55','VOZ326',144.8234,-37.591,449.58,78.94,FALSE,172.13,-5.53,'1004',1551240209,0.3636364
'7c6c55','VOZ326',144.8245,-37.5974,426.72,73.77,FALSE,171.98,-2.6,'1004',1551240219,0.4545455
'7c6c55','VOZ326',144.8259,-37.6043,388.62,72.91,FALSE,171.07,-5.2,'1004',1551240229,0.5454545
'7c6c55','VOZ326',144.8267,-37.6089,358.14,71.53,FALSE,172.98,-5.53,'1004',1551240236,0.6363636
'7c6c55','VOZ326',144.8279,-37.6162,274.32,71.55,FALSE,170.06,-4.23,'1004',1551240248,0.7272727
'7c6c55','VOZ326',144.8319,-37.6368,190.5,72.75,FALSE,171.87,-4.55,'1004',1551240280,0.8181818
'7c6c55','VOZ326',144.8329,-37.6428,160.02,72.24,FALSE,171.81,-4.88,'1004',1551240289,0.9090909
'7c6c55','VOZ326',144.8331,-37.6438,152.4,72.32,FALSE,171.41,-4.23,'1004',1551240291,1.0000000
'7c7cbf','YXD',144.9353,-37.785,396.24,55.56,FALSE,0,0,'0100',1551240189,0.0000000
'7c7cbf','YXD',144.9341,-37.7749,396.24,55.16,FALSE,356.26,-0.98,'0100',1551240210,0.0769231
'7c7cbf','YXD',144.9338,-37.7703,396.24,55.13,FALSE,356.79,0.33,'0100',1551240219,0.1538462
'7c7cbf','YXD',144.9333,-37.7651,365.76,54.82,FALSE,354.08,-1.95,'0100',1551240230,0.2307692
'7c7cbf','YXD',144.9326,-37.7604,335.28,55.34,FALSE,354.13,-3.25,'0100',1551240239,0.3076923
'7c7cbf','YXD',144.9322,-37.7556,335.28,54.62,FALSE,356.76,-3.9,'0100',1551240249,0.3846154
'7c7cbf','YXD',144.9322,-37.7507,304.8,47.85,FALSE,1.23,-0.65,'0100',1551240260,0.4615385
'7c7cbf','YXD',144.9323,-37.7466,274.32,44.27,FALSE,2,0,'0100',1551240269,0.5384615
'7c7cbf','YXD',144.9325,-37.7431,274.32,43.22,FALSE,0.68,-1.95,'0100',1551240278,0.6153846
'7c7cbf','YXD',144.9323,-37.7393,243.84,42.23,FALSE,357.21,-1.63,'0100',1551240288,0.6923077
'7c7cbf','YXD',144.9301,-37.7322,182.88,38.49,FALSE,322.06,-4.23,'0100',1551240309,0.7692308
'7c7cbf','YXD',144.9264,-37.7303,152.4,36.03,FALSE,279.87,-5.53,'0100',1551240320,0.8461538
'7c7cbf','YXD',144.9223,-37.7306,121.92,37.4,FALSE,262.09,-4.88,'0100',1551240329,0.9230769
'7c7cbf','YXD',144.9203,-37.7307,60.96,37.84,FALSE,262.97,-4.55,'0100',1551240334,1.0000000
'7c6db1','',144.8173,-37.6604,190.5,89.38,FALSE,275.28,12.68,'3671',1551240305,0.0000000
'7c6db1','',144.803,-37.6593,358.14,90.4,FALSE,275.22,14.63,'3671',1551240319,0.0625000
'7c6db1','QFA442',144.7925,-37.6586,502.92,92.41,FALSE,274.79,12.03,'3671',1551240329,0.1250000
'7c6db1','QFA442',144.7809,-37.6579,571.5,102.59,FALSE,273.74,7.8,'3671',1551240340,0.1875000
'7c6db1','QFA442',144.7701,-37.6573,640.08,109.33,FALSE,274.05,8.13,'3671',1551240349,0.2500000
'7c6db1','QFA442',144.7563,-37.6564,716.28,118.64,FALSE,274.23,8.78,'3671',1551240359,0.3125000
'7c6db1','QFA442',144.7437,-37.6557,800.1,124.37,FALSE,274.51,10.08,'3671',1551240368,0.3750000
'7c6db1','QFA442',144.7274,-37.6547,914.4,130.56,FALSE,274.52,10.4,'3671',1551240380,0.4375000
'7c6db1','QFA442',144.7132,-37.6538,990.6,136.72,FALSE,274.32,8.45,'3671',1551240389,0.5000000
'7c6db1','QFA442',144.6806,-37.6483,1120.14,152.32,FALSE,293.27,6.18,'3671',1551240409,0.5625000
'7c6db1','QFA442',144.6665,-37.6415,1181.1,158.78,FALSE,305.9,5.2,'3671',1551240419,0.6250000
'7c6db1','QFA442',144.6539,-37.631,1295.4,162.17,FALSE,320.15,14.31,'3671',1551240429,0.6875000
'7c6db1','QFA442',144.6445,-37.6179,1463.04,164.78,FALSE,334.88,14.31,'3671',1551240439,0.7500000
'7c6db1','QFA442',144.6388,-37.6042,1623.06,165.71,FALSE,343.59,16.91,'3671',1551240449,0.8125000
'7c6db1','QFA442',144.6332,-37.5892,1783.08,167.78,FALSE,343.07,15.28,'3671',1551240459,0.8750000
'7c6db1','QFA442',144.6287,-37.574,1943.1,170.34,FALSE,349.91,14.31,'3671',1551240469,0.9375000
'7c6db1','QFA442',144.6286,-37.5589,2103.12,172.82,FALSE,4.27,15.28,'3671',1551240479,1.0000000
'7c77ff','QFA686',144.817,-37.5571,640.08,100.33,FALSE,171.75,-5.53,'4006',1551240329,0.0000000
'7c77ff','QFA686',144.8186,-37.5653,594.36,95.67,FALSE,171.65,-5.53,'4006',1551240339,0.0909091
'7c77ff','QFA686',144.8201,-37.574,541.02,91.96,FALSE,171.96,-5.2,'4006',1551240349,0.1818182
'7c77ff','QFA686',144.8216,-37.5821,495.3,87.74,FALSE,172.25,-5.53,'4006',1551240359,0.2727273
'7c77ff','QFA686',144.823,-37.5894,449.58,83.74,FALSE,171.52,-4.88,'4006',1551240369,0.3636364
'7c77ff','QFA686',144.8244,-37.5971,411.48,79.59,FALSE,171.45,-4.55,'4006',1551240380,0.4545455
'7c77ff','QFA686',144.8256,-37.6034,373.38,77.48,FALSE,171.6,-3.58,'4006',1551240389,0.5454545
'7c77ff','QFA686',144.8281,-37.6165,297.18,74.94,FALSE,171.31,-5.2,'4006',1551240408,0.6363636
'7c77ff','QFA686',144.8294,-37.6234,259.08,74.43,FALSE,171.25,-3.25,'4006',1551240419,0.7272727
'7c77ff','QFA686',144.8307,-37.6304,220.98,73.41,FALSE,171.13,-3.9,'4006',1551240430,0.8181818
'7c77ff','QFA686',144.8319,-37.6367,182.88,73.77,FALSE,171.98,-3.9,'4006',1551240439,0.9090909
'7c77ff','QFA686',144.8331,-37.6435,109.05,73.85,FALSE,171.59,-4.23,'4006',1551240449,1.0000000
'7c62ab','RXA3562',145.1025,-37.7095,3208.02,145.45,FALSE,334.89,-6.83,'4027',1551240369,0.0000000
'7c62ab','RXA3562',145.0951,-37.6967,3139.44,144.55,FALSE,335.17,-6.83,'4027',1551240379,0.0370370
'7c62ab','RXA3562',145.0884,-37.6852,3078.48,144.55,FALSE,335.17,-6.18,'4027',1551240389,0.0740741
'7c62ab','RXA3562',145.0746,-37.6616,2948.94,143.4,FALSE,335.18,-6.83,'4027',1551240409,0.1111111
'7c62ab','RXA3562',145.0683,-37.6505,2887.98,142.72,FALSE,335.28,-5.85,'4027',1551240419,0.1481481
'7c62ab','RXA3562',145.061,-37.638,2819.4,142.25,FALSE,335.2,-6.5,'4027',1551240429,0.1851852
'7c62ab','RXA3562',145.0544,-37.6268,2758.44,141.31,FALSE,335.02,-7.15,'4027',1551240439,0.2222222
'7c62ab','RXA3562',145.048,-37.6157,2697.48,136.28,FALSE,335.47,-5.85,'4027',1551240449,0.2592593
'7c62ab','RXA3562',145.0418,-37.605,2628.9,131.43,FALSE,335.24,-6.5,'4027',1551240459,0.2962963
'7c62ab','RXA3562',145.0354,-37.5941,2560.32,127.05,FALSE,335.1,-6.83,'4027',1551240469,0.3333333
'7c62ab','RXA3562',145.0295,-37.584,2499.36,123.35,FALSE,334.82,-7.15,'4027',1551240479,0.3703704
'7c62ab','RXA3562',145.0236,-37.5741,2446.02,119.22,FALSE,334.98,-5.2,'4027',1551240489,0.4074074
'7c62ab','RXA3562',145.0127,-37.5557,2339.34,112.76,FALSE,334.6,-6.5,'4027',1551240509,0.4444444
'7c62ab','RXA3562',144.8151,-37.5502,777.24,97.6,FALSE,170.29,-6.5,'4027',1551240849,0.4814815
'7c62ab','RXA3562',144.8169,-37.5589,716.28,96.92,FALSE,170.84,-6.83,'4027',1551240859,0.5185185
'7c62ab','RXA3562',144.8186,-37.5676,655.32,94.73,FALSE,171.25,-5.2,'4027',1551240869,0.5555556
'7c62ab','RXA3562',144.82,-37.5753,609.6,90,FALSE,171.45,-5.2,'4027',1551240879,0.5925926
'7c62ab','RXA3562',144.8216,-37.5833,548.64,83.82,FALSE,171.17,-5.2,'4027',1551240889,0.6296296
'7c62ab','RXA3562',144.8241,-37.5965,472.44,73.26,FALSE,171.93,-5.2,'4027',1551240909,0.6666667
'7c62ab','RXA3562',144.8255,-37.6037,426.72,69.7,FALSE,171.51,-3.58,'4027',1551240920,0.7037037
'7c62ab','RXA3562',144.8263,-37.6082,403.86,68.68,FALSE,171.38,-3.25,'4027',1551240927,0.7407407
'7c62ab','RXA3562',144.8277,-37.6157,327.66,68.68,FALSE,171.38,-3.9,'4027',1551240939,0.7777778
'7c62ab','RXA3562',144.8298,-37.6265,304.8,65.55,FALSE,171.42,-2.28,'4027',1551240958,0.8148148
'7c62ab','RXA3562',144.8314,-37.6335,259.08,64.79,FALSE,169.94,-3.58,'4027',1551240970,0.8518519
'7c62ab','RXA3562',144.8324,-37.6393,213.36,62.86,FALSE,172,-4.23,'4027',1551240980,0.8888889
'7c62ab','RXA3562',144.8331,-37.6433,190.5,61.33,FALSE,171.8,-3.58,'4027',1551240987,0.9259259
'7c62ab','RXA3562',144.834,-37.6479,152.4,61.33,FALSE,171.8,-3.58,'4027',1551240995,0.9629630
'7c62ab','RXA3562',144.8346,-37.6515,129.54,61.33,FALSE,171.8,-3.58,'4027',1551241002,1.0000000
'a1fc9d','',144.9016,-37.7342,129.54,79.43,FALSE,175.91,12.35,'3733',1551240448,0.0000000
'a1fc9d','N227SL',144.9031,-37.7428,259.08,92.08,FALSE,166.43,12.03,'3733',1551240459,0.1428571
'a1fc9d','N227SL',144.9064,-37.7507,381,96.8,FALSE,161.08,13.66,'3733',1551240469,0.2857143
'a1fc9d','N227SL',144.9099,-37.7595,518.16,102.05,FALSE,163.3,12.68,'3733',1551240479,0.4285714
'a1fc9d','N227SL',144.9132,-37.7683,647.7,105.15,FALSE,163.52,13.66,'3733',1551240489,0.5714286
'a1fc9d','N227SL',144.9205,-37.7865,922.02,109.32,FALSE,161.91,14.96,'3733',1551240509,0.7142857
'a1fc9d','N227SL',144.5953,-37.7859,1768.34,153.84,FALSE,279.43,13.33,'3733',1551240807,0.8571429
'a1fc9d','N227SL',144.5766,-37.7834,1897.88,155.45,FALSE,279.52,13.66,'3733',1551240818,1.0000000
'7c6c52','VOZ224',144.8172,-37.5576,662.94,106.44,FALSE,172.22,-6.5,'4205',1551240459,0.0000000
'7c6c52','VOZ224',144.819,-37.5674,601.98,105.13,FALSE,171.28,-5.85,'4205',1551240470,0.1000000
'7c6c52','VOZ224',144.8204,-37.5745,556.26,101.07,FALSE,170.92,-6.18,'4205',1551240478,0.2000000
'7c6c52','VOZ224',144.8225,-37.5851,495.3,95.24,FALSE,171.3,-5.85,'4205',1551240490,0.3000000
'7c6c52','VOZ224',144.8252,-37.6004,411.48,86.21,FALSE,172.11,-3.58,'4205',1551240509,0.4000000
'7c6c52','VOZ224',144.8265,-37.6081,365.76,79.38,FALSE,172.55,-5.53,'4205',1551240519,0.5000000
'7c6c52','VOZ224',144.8275,-37.6139,312.42,77.05,FALSE,171.17,-5.85,'4205',1551240528,0.6000000
'7c6c52','VOZ224',144.8282,-37.6176,266.7,73.7,FALSE,172.38,-5.2,'4205',1551240533,0.7000000
'7c6c52','VOZ224',144.8314,-37.6347,198.12,72.24,FALSE,171.81,-4.23,'4205',1551240559,0.8000000
'7c6c52','VOZ224',144.8326,-37.6411,167.64,73.5,FALSE,170.74,-3.58,'4205',1551240569,0.9000000
'7c6c52','VOZ224',144.8328,-37.6421,160.02,73.5,FALSE,170.74,-3.58,'4205',1551240571,1.0000000
'7c6b18','JST775',144.8168,-37.5547,662.94,91.96,FALSE,171.96,-5.2,'3647',1551240609,0.0000000
'7c6b18','JST775',144.8182,-37.563,624.84,86.87,FALSE,171.49,-3.58,'3647',1551240618,0.0909091
'7c6b18','JST775',144.8196,-37.5702,579.12,84.25,FALSE,171.57,-4.55,'3647',1551240628,0.1818182
'7c6b18','JST775',144.821,-37.5774,548.64,78.07,FALSE,171.28,-3.58,'3647',1551240638,0.2727273
'7c6b18','JST775',144.8224,-37.5853,495.3,74.21,FALSE,172.43,-4.88,'3647',1551240649,0.3636364
'7c6b18','JST775',144.8235,-37.5916,449.58,71.23,FALSE,171.69,-4.55,'3647',1551240659,0.4545455
'7c6b18','JST775',144.8245,-37.5971,419.1,70.13,FALSE,171.99,-3.9,'3647',1551240668,0.5454545
'7c6b18','JST775',144.8256,-37.603,381,68.68,FALSE,171.38,-4.23,'3647',1551240678,0.6363636
'7c6b18','JST775',144.8259,-37.6043,365.76,68.61,FALSE,171.81,-4.23,'3647',1551240680,0.7272727
'7c6b18','JST775',144.8281,-37.6159,274.32,69.35,FALSE,170.61,-4.23,'3647',1551240698,0.8181818
'7c6b18','JST775',144.8314,-37.6347,198.12,68.17,FALSE,171.32,-4.23,'3647',1551240730,0.9090909
'7c6b18','JST775',144.8324,-37.6403,137.16,68.68,FALSE,171.38,-3.58,'3647',1551240739,1.0000000
'7c6d22','VOZ333',144.8177,-37.6604,182.88,90.87,FALSE,274.87,14.31,'1353',1551240676,0.0000000
'7c6d22','VOZ333',144.8043,-37.6594,373.38,90.36,FALSE,274.9,17.23,'1353',1551240689,0.0625000
'7c6d22','VOZ333',144.7938,-37.6587,480.06,95.06,FALSE,275.28,4.23,'1353',1551240699,0.1250000
'7c6d22','VOZ333',144.7698,-37.6575,601.98,111.22,FALSE,272.39,9.43,'1353',1551240719,0.1875000
'7c6d22','VOZ333',144.7575,-37.6569,678.18,116.59,FALSE,274.3,7.8,'1353',1551240729,0.2500000
'7c6d22','VOZ333',144.7445,-37.656,754.38,123.94,FALSE,275,10.08,'1353',1551240738,0.3125000
'7c6d22','VOZ333',144.7287,-37.655,868.68,128.98,FALSE,274.35,12.68,'1353',1551240749,0.3750000
'7c6d22','VOZ333',144.7157,-37.654,1005.84,129.76,FALSE,275.69,18.53,'1353',1551240758,0.4375000
'7c6d22','VOZ333',144.7002,-37.653,1173.48,130.6,FALSE,274.74,15.28,'1353',1551240769,0.5000000
'7c6d22','VOZ333',144.6857,-37.652,1310.64,132.65,FALSE,274.67,13.66,'1353',1551240778,0.5625000
'7c6d22','VOZ333',144.6697,-37.6486,1424.94,137.4,FALSE,295.03,11.05,'1353',1551240789,0.6250000
'7c6d22','VOZ333',144.649,-37.6309,1630.68,145.64,FALSE,332.89,11.38,'1353',1551240809,0.6875000
'7c6d22','VOZ333',144.6438,-37.6179,1760.22,148.88,FALSE,347.02,15.28,'1353',1551240819,0.7500000
'7c6d22','VOZ333',144.6396,-37.6043,1897.38,151.48,FALSE,345.44,13.98,'1353',1551240829,0.8125000
'7c6d22','VOZ333',144.635,-37.5916,2042.16,152.46,FALSE,342.73,15.61,'1353',1551240839,0.8750000
'7c6d22','VOZ333',144.6296,-37.578,2171.7,155.41,FALSE,343.06,14.96,'1353',1551240849,0.9375000
'7c6d22','VOZ333',144.6267,-37.5643,2286,159.52,FALSE,355.19,11.05,'1353',1551240859,1.0000000
'7c6bbd','JST67',144.8421,-37.6914,236.22,93.64,FALSE,171.47,11.38,'1452',1551240730,0.0000000
'7c6bbd','JST67',144.8435,-37.699,350.52,93.71,FALSE,171.16,12.68,'1452',1551240739,0.0400000
'7c6bbd','JST67',144.8453,-37.7079,480.06,95.4,FALSE,170.69,10.4,'1452',1551240749,0.0800000
'7c6bbd','JST67',144.8469,-37.7161,518.16,103.46,FALSE,171.71,3.58,'1452',1551240758,0.1200000
'7c6bbd','JST67',144.8488,-37.7267,556.26,113.28,FALSE,171.91,3.58,'1452',1551240769,0.1600000
'7c6bbd','JST67',144.8505,-37.7366,601.98,119.84,FALSE,174.83,7.48,'1452',1551240779,0.2000000
'7c6bbd','JST67',144.85,-37.7479,685.8,124.12,FALSE,187.86,7.8,'1452',1551240789,0.2400000
'7c6bbd','JST67',144.8375,-37.7679,830.58,133.17,FALSE,223.75,10.73,'1452',1551240809,0.2800000
'7c6bbd','JST67',144.8247,-37.7749,944.88,135.35,FALSE,245.29,13,'1452',1551240819,0.3200000
'7c6bbd','JST67',144.8089,-37.778,1082.04,136.24,FALSE,265.45,14.63,'1452',1551240830,0.3600000
'7c6bbd','JST67',144.7944,-37.7766,1226.82,135.4,FALSE,285.2,15.93,'1452',1551240839,0.4000000
'7c6bbd','JST67',144.7799,-37.7726,1386.84,135.29,FALSE,290.71,16.91,'1452',1551240849,0.4400000
'7c6bbd','JST67',144.7661,-37.7685,1539.24,134.27,FALSE,290.17,17.56,'1452',1551240859,0.4800000
'7c6bbd','JST67',144.7505,-37.7639,1722.12,134.15,FALSE,290.66,16.91,'1452',1551240870,0.5200000
'7c6bbd','JST67',144.7378,-37.7601,1851.66,134.33,FALSE,290.86,15.28,'1452',1551240879,0.5600000
'7c6bbd','JST67',144.723,-37.7556,2019.3,134.52,FALSE,291.07,14.96,'1452',1551240889,0.6000000
'7c6bbd','JST67',144.6954,-37.7472,2278.38,136.62,FALSE,290.96,14.31,'1452',1551240908,0.6400000
'7c6bbd','JST67',144.6797,-37.7425,2423.16,137.58,FALSE,290.81,13.98,'1452',1551240919,0.6800000
'7c6bbd','JST67',144.6668,-37.7386,2537.46,138.55,FALSE,290.66,13.98,'1452',1551240928,0.7200000
'7c6bbd','JST67',144.6506,-37.7338,2689.86,139.99,FALSE,290.43,13.98,'1452',1551240939,0.7600000
'7c6bbd','JST67',144.6355,-37.7293,2819.4,141.13,FALSE,290.48,13.66,'1452',1551240949,0.8000000
'7c6bbd','JST67',144.6207,-37.7243,2948.94,143.66,FALSE,298.68,12.03,'1452',1551240959,0.8400000
'7c6bbd','JST67',144.6075,-37.717,3048,145.91,FALSE,309.13,11.7,'1452',1551240969,0.8800000
'7c6bbd','JST67',144.5953,-37.7071,3124.2,152.62,FALSE,319.92,4.23,'1452',1551240979,0.9200000
'7c6bbd','JST67',144.5849,-37.6941,3177.54,159.8,FALSE,331.12,4.88,'1452',1551240990,0.9600000
'7c6bbd','JST67',144.5758,-37.6805,3238.5,166.86,FALSE,331.85,5.85,'1452',1551241000,1.0000000
'7c77fd','QFA439',144.8175,-37.5589,632.46,95.32,FALSE,171,-5.2,'4051',1551240728,0.0000000
'7c77fd','QFA439',144.819,-37.5677,579.12,91.38,FALSE,172.23,-5.2,'4051',1551240739,0.0909091
'7c77fd','QFA439',144.8205,-37.5761,533.4,87.89,FALSE,171.59,-4.55,'4051',1551240749,0.1818182
'7c77fd','QFA439',144.822,-37.5833,487.68,85.42,FALSE,170.99,-3.9,'4051',1551240759,0.2727273
'7c77fd','QFA439',144.8234,-37.5913,441.96,81.49,FALSE,172.38,-4.55,'4051',1551240769,0.3636364
'7c77fd','QFA439',144.8245,-37.5975,411.48,79.01,FALSE,171.76,-4.55,'4051',1551240778,0.4545455
'7c77fd','QFA439',144.8258,-37.6044,365.76,78.07,FALSE,171.28,-4.55,'4051',1551240788,0.5454545
'7c77fd','QFA439',144.8279,-37.6156,289.56,78.58,FALSE,171.34,-5.2,'4051',1551240804,0.6363636
'7c77fd','QFA439',144.8294,-37.6235,251.46,77.56,FALSE,171.22,-4.55,'4051',1551240816,0.7272727
'7c77fd','QFA439',144.8311,-37.6331,205.74,76.9,FALSE,171.92,-2.93,'4051',1551240830,0.8181818
'7c77fd','QFA439',144.8324,-37.6397,167.64,78.58,FALSE,171.34,-3.58,'4051',1551240839,0.9090909
'7c77fd','QFA439',144.8329,-37.6427,152.4,79.09,FALSE,171.4,-3.25,'4051',1551240843,1.0000000
'7c6d32','VOZ853',144.8174,-37.6604,205.74,88.7,FALSE,273.99,15.28,'3626',1551240838,0.0000000
'7c6d32','VOZ853',144.8062,-37.6597,373.38,89.38,FALSE,275.28,14.96,'3626',1551240849,0.0588235
'7c6d32','VOZ853',144.7964,-37.659,502.92,91.85,FALSE,274.5,12.68,'3626',1551240859,0.1176471
'7c6d32','VOZ853',144.7855,-37.6582,594.36,99.12,FALSE,274.76,6.5,'3626',1551240869,0.1764706
'7c6d32','VOZ853',144.7726,-37.6572,678.18,105.96,FALSE,275.57,9.43,'3626',1551240880,0.2352941
'7c6d32','VOZ853',144.7614,-37.6564,739.14,112.62,FALSE,275.24,7.48,'3626',1551240889,0.2941176
