icao24,callsign,longitude,latitude,baro_altitude,velocity,on_ground,heading,vertical_rate,squawk,time,trajectory_number
'43e97b','MGGBL',144.8209,-37.5773,510.54,82.65,FALSE,171.77,-4.23,'4252',1551169639,0.166666667
'43e97b','MGGBL',144.8223,-37.5852,464.82,77.92,FALSE,172.03,-4.23,'4252',1551169650,0.250000000
'43e97b','MGGBL',144.8235,-37.5916,426.72,77.05,FALSE,171.17,-4.23,'4252',1551169659,0.333333333
'43e97b','MGGBL',144.8246,-37.5974,388.62,76.97,FALSE,171.54,-4.23,'4252',1551169668,0.416666667
'43e97b','MGGBL',144.826,-37.6052,350.52,77.48,FALSE,171.6,-3.58,'4252',1551169679,0.500000000
'43e97b','MGGBL',144.827,-37.6107,312.42,72.4,FALSE,171.01,-4.88,'4252',1551169688,0.583333333
'43e97b','MGGBL',144.8283,-37.6177,266.7,65.48,FALSE,171.87,-3.58,'4252',1551169700,0.666666667
'43e97b','MGGBL',144.8294,-37.6237,220.98,58.28,FALSE,171.37,-3.25,'4252',1551169711,0.750000000
'43e97b','MGGBL',144.8311,-37.6329,182.88,58.28,FALSE,171.37,-3.25,'4252',1551169728,0.833333333
'43e97b','MGGBL',144.8322,-37.6388,144.78,58.79,FALSE,171.44,-3.25,'4252',1551169740,0.916666667
'43e97b','MGGBL',144.8329,-37.6425,121.92,58.87,FALSE,170.95,-2.93,'4252',1551169746,1.000000000
'7c089a','VOZ759',144.8168,-37.6604,160.02,87.2,FALSE,274.4,13.66,'1437',1551169737,0.000000000
'7c089a','VOZ759',144.8049,-37.6597,327.66,88.19,FALSE,274.01,13,'1437',1551169749,0.062500000
'7c089a','VOZ759',144.7941,-37.6592,441.96,92.77,FALSE,273.5,7.48,'1437',1551169760,0.125000000
'7c089a','VOZ759',144.7832,-37.6586,495.3,102.19,FALSE,274.62,6.5,'1437',1551169769,0.187500000
'7c089a','VOZ759',144.7708,-37.6578,556.26,111.46,FALSE,274.5,5.53,'1437',1551169779,0.250000000
'7c089a','VOZ759',144.7428,-37.6562,723.9,131,FALSE,274.05,10.4,'1437',1551169799,0.312500000
'7c089a','VOZ759',144.7281,-37.6554,868.68,135.18,FALSE,274.37,15.61,'1437',1551169809,0.375000000
'7c089a','VOZ759',144.7125,-37.6543,1051.56,136.28,FALSE,274.76,20.81,'1437',1551169819,0.437500000
'7c089a','VOZ759',144.6976,-37.6528,1280.16,134.47,FALSE,279.25,23.08,'1437',1551169829,0.500000000
'7c089a','VOZ759',144.6826,-37.6496,1470.66,136.33,FALSE,288.71,17.23,'1437',1551169839,0.562500000
'7c089a','VOZ759',144.669,-37.644,1653.54,138.35,FALSE,301.62,19.18,'1437',1551169849,0.625000000
'7c089a','VOZ759',144.6573,-37.6359,1844.04,139.69,FALSE,314.7,18.53,'1437',1551169859,0.687500000
'7c089a','VOZ759',144.648,-37.6249,2026.92,142.61,FALSE,330.38,18.86,'1437',1551169869,0.750000000
'7c089a','VOZ759',144.6371,-37.6007,2430.78,143.35,FALSE,342.67,18.86,'1437',1551169889,0.812500000
'7c089a','VOZ759',144.6327,-37.5892,2575.56,145.57,FALSE,344,15.28,'1437',1551169898,0.875000000
'7c089a','VOZ759',144.6278,-37.5748,2735.58,148.73,FALSE,346.4,14.31,'1437',1551169909,0.937500000
'7c089a','VOZ759',144.6262,-37.5636,2865.12,151.42,FALSE,357.27,15.61,'1437',1551169918,1.000000000
'7c6d9b','QFA694',144.8165,-37.5543,640.08,81.2,FALSE,171.25,-4.55,'3605',1551169749,0.000000000
'7c6d9b','QFA694',144.8178,-37.5615,594.36,77.48,FALSE,171.6,-4.23,'3605',1551169759,0.083333333
'7c6d9b','QFA694',144.8191,-37.5683,556.26,75.88,FALSE,171.81,-3.58,'3605',1551169769,0.166666667
'7c6d9b','QFA694',144.8203,-37.5747,518.16,73.41,FALSE,171.13,-3.9,'3605',1551169779,0.250000000
'7c6d9b','QFA694',144.8227,-37.5876,441.96,71.23,FALSE,171.69,-3.9,'3605',1551169799,0.333333333
'7c6d9b','QFA694',144.8239,-37.5942,403.86,71.23,FALSE,171.69,-4.23,'3605',1551169809,0.416666667
'7c6d9b','QFA694',144.825,-37.6003,365.76,72.32,FALSE,171.41,-3.9,'3605',1551169819,0.500000000
'7c6d9b','QFA694',144.8262,-37.6067,327.66,71.81,FALSE,171.35,-3.58,'3605',1551169829,0.583333333
'7c6d9b','QFA694',144.8274,-37.6131,289.56,71.23,FALSE,171.69,-4.23,'3605',1551169839,0.666666667
'7c6d9b','QFA694',144.8283,-37.6179,259.08,70.72,FALSE,171.63,-3.58,'3605',1551169846,0.750000000
'7c6d9b','QFA694',144.8296,-37.6249,220.98,69.63,FALSE,171.93,-3.58,'3605',1551169858,0.833333333
'7c6d9b','QFA694',144.8309,-37.6318,182.88,69.27,FALSE,171.03,-3.58,'3605',1551169869,0.916666667
'7c6d9b','QFA694',144.8331,-37.6436,100.72,70.21,FALSE,171.57,-3.9,'3605',1551169888,1.000000000
'7c6684','UJA',144.9313,-37.7855,403.86,77.76,FALSE,18.91,-4.88,'3611',1551169749,0.000000000
'7c6684','UJA',144.9339,-37.7789,358.14,77.02,FALSE,15.89,-4.55,'3611',1551169759,0.100000000
'7c6684','UJA',144.9356,-37.7724,312.42,76.02,FALSE,5.83,-3.25,'3611',1551169769,0.200000000
'7c6684','UJA',144.9362,-37.7653,289.56,74.26,FALSE,3.97,-3.58,'3611',1551169780,0.300000000
'7c6684','UJA',144.9374,-37.7529,228.6,69.21,FALSE,5.12,-4.23,'3611',1551169799,0.400000000
'7c6684','UJA',144.938,-37.7466,198.12,65.43,FALSE,3.15,-3.58,'3611',1551169809,0.500000000
'7c6684','UJA',144.9383,-37.7413,160.02,63.28,FALSE,0.93,-4.23,'3611',1551169818,0.600000000
'7c6684','UJA',144.9376,-37.7366,121.92,62.72,FALSE,352.93,-3.58,'3611',1551169826,0.700000000
'7c6684','UJA',144.9223,-37.7304,45.72,46.4,FALSE,266.19,-3.25,'3611',1551169859,0.800000000
'7c6684','UJA',144.9213,-37.7304,45.72,46.84,FALSE,268.11,-3.58,'3611',1551169861,0.900000000
'7c6684','UJA',144.9163,-37.7306,15.24,45.86,FALSE,266.78,-1.95,'3611',1551169871,1.000000000
'7c7aa6','VOZ184',144.8162,-37.5529,647.7,77.41,FALSE,171.98,-3.9,'1051',1551169869,0.000000000
'7c7aa6','VOZ184',144.8186,-37.5656,571.5,72.17,FALSE,172.22,-3.9,'1051',1551169889,0.076923077
'7c7aa6','VOZ184',144.8197,-37.5719,541.02,70.64,FALSE,172.05,-3.9,'1051',1551169899,0.153846154
'7c7aa6','VOZ184',144.8209,-37.5785,502.92,69.63,FALSE,171.93,-3.58,'1051',1551169909,0.230769231
'7c7aa6','VOZ184',144.8222,-37.5852,457.2,69.19,FALSE,171.45,-3.58,'1051',1551169920,0.307692308
'7c7aa6','VOZ184',144.8234,-37.5913,426.72,69.7,FALSE,171.51,-3.58,'1051',1551169930,0.384615385
'7c7aa6','VOZ184',144.8245,-37.5974,388.62,70.21,FALSE,171.57,-3.9,'1051',1551169940,0.461538462
'7c7aa6','VOZ184',144.8256,-37.6032,350.52,69.19,FALSE,171.45,-4.55,'1051',1551169949,0.538461538
'7c7aa6','VOZ184',144.8262,-37.6069,312.42,68.61,FALSE,171.81,-4.23,'1051',1551169955,0.615384615
'7c7aa6','VOZ184',144.8284,-37.6179,259.08,68.17,FALSE,171.32,-4.55,'1051',1551169973,0.692307692
'7c7aa6','VOZ184',144.8298,-37.6258,205.74,68.61,FALSE,171.81,-3.58,'1051',1551169987,0.769230769
'7c7aa6','VOZ184',144.8312,-37.6335,175.26,67.66,FALSE,171.25,-2.6,'1051',1551169999,0.846153846
'7c7aa6','VOZ184',144.8323,-37.6393,144.78,67.08,FALSE,171.62,-3.25,'1051',1551170009,0.923076923
'7c7aa6','VOZ184',144.8332,-37.644,76.2,67.16,FALSE,171.19,-3.58,'1051',1551170016,1.000000000
'e80451','LAN805',145.1059,-37.7155,2743.2,134.13,FALSE,333.83,-7.15,'5312',1551169910,0.000000000
'e80451','LAN805',145.0994,-37.7045,2682.24,134.42,FALSE,335.1,-7.48,'5312',1551169920,0.037037037
'e80451','LAN805',145.0927,-37.6929,2606.04,134.2,FALSE,335.3,-7.48,'5312',1551169930,0.074074074
'e80451','LAN805',145.0865,-37.6823,2537.46,134.2,FALSE,335.3,-6.83,'5312',1551169940,0.111111111
'e80451','LAN805',145.0807,-37.6722,2484.12,133.73,FALSE,335.21,-6.18,'5312',1551169949,0.148148148
'e80451','LAN805',145.0739,-37.6607,2423.16,132.58,FALSE,335.22,-6.5,'5312',1551169960,0.185185185
'e80451','LAN805',145.062,-37.6403,2301.24,130.5,FALSE,335.05,-6.5,'5312',1551169979,0.222222222
'e80451','LAN805',145.056,-37.6298,2240.28,130.03,FALSE,334.96,-6.83,'5312',1551169988,0.259259259
'e80451','LAN805',145.0496,-37.619,2171.7,129.35,FALSE,335.07,-7.15,'5312',1551169999,0.296296296
'e80451','LAN805',145.0433,-37.6084,2095.5,129.57,FALSE,334.86,-9.1,'5312',1551170009,0.333333333
'e80451','LAN805',145.0371,-37.5979,2019.3,130.5,FALSE,335.05,-8.45,'5312',1551170019,0.370370370
'e80451','LAN805',145.0306,-37.5868,1912.62,131.87,FALSE,334.83,-12.03,'5312',1551170029,0.407407407
'e80451','LAN805',145.024,-37.5755,1836.42,135.78,FALSE,334.89,-7.15,'5312',1551170039,0.444444444
'e80451','LAN805',145.0108,-37.5531,1699.26,137.87,FALSE,335.06,-6.5,'5312',1551170059,0.481481481
'e80451','LAN805',144.8169,-37.5563,632.46,80.61,FALSE,171.56,-4.55,'5312',1551170389,0.518518519
'e80451','LAN805',144.8183,-37.5637,586.74,77.48,FALSE,171.6,-4.55,'5312',1551170399,0.555555556
'e80451','LAN805',144.8207,-37.5766,510.54,72.83,FALSE,171.47,-3.9,'5312',1551170419,0.592592593
'e80451','LAN805',144.8219,-37.5833,472.44,71.73,FALSE,171.75,-3.9,'5312',1551170429,0.629629630
'e80451','LAN805',144.823,-37.5893,441.96,72.83,FALSE,171.47,-4.23,'5312',1551170438,0.666666667
'e80451','LAN805',144.8243,-37.596,396.24,72.83,FALSE,171.47,-3.9,'5312',1551170449,0.703703704
'e80451','LAN805',144.8255,-37.6024,358.14,72.75,FALSE,171.87,-3.9,'5312',1551170459,0.740740741
'e80451','LAN805',144.8267,-37.6092,320.04,72.32,FALSE,171.41,-3.9,'5312',1551170469,0.777777778
'e80451','LAN805',144.8279,-37.6154,281.94,71.23,FALSE,171.69,-3.58,'5312',1551170479,0.814814815
'e80451','LAN805',144.8284,-37.6181,266.7,71.23,FALSE,171.69,-4.23,'5312',1551170483,0.851851852
'e80451','LAN805',144.8315,-37.6347,167.64,71.23,FALSE,171.69,-3.9,'5312',1551170509,0.888888889
'e80451','LAN805',144.8325,-37.6406,137.16,71.23,FALSE,171.69,-3.9,'5312',1551170518,0.925925926
'e80451','LAN805',144.8338,-37.6473,91.44,70.72,FALSE,171.63,-3.9,'5312',1551170529,0.962962963
'e80451','LAN805',144.8346,-37.6517,76.2,70.72,FALSE,171.63,-3.25,'5312',1551170536,1.000000000
'7c6c53','VOZ874',144.8161,-37.5516,662.94,84.76,FALSE,171.62,-4.55,'7217',1551169979,0.000000000
'7c6c53','VOZ874',144.8175,-37.5589,617.22,82.72,FALSE,171.42,-4.23,'7217',1551169989,0.071428571
'7c6c53','VOZ874',144.8187,-37.566,579.12,79.52,FALSE,171.82,-4.55,'7217',1551169999,0.142857143
'7c6c53','VOZ874',144.82,-37.5731,533.4,76.9,FALSE,171.92,-4.23,'7217',1551170009,0.214285714
'7c6c53','VOZ874',144.8214,-37.5802,495.3,74.43,FALSE,171.25,-2.6,'7217',1551170019,0.285714286
'7c6c53','VOZ874',144.8226,-37.5865,457.2,74.35,FALSE,171.65,-3.9,'7217',1551170029,0.357142857
'7c6c53','VOZ874',144.8238,-37.5934,411.48,73.34,FALSE,171.53,-3.25,'7217',1551170039,0.428571429
'7c6c53','VOZ874',144.8262,-37.6061,335.28,71.3,FALSE,171.29,-4.23,'7217',1551170060,0.500000000
'7c6c53','VOZ874',144.8273,-37.6124,297.18,71.73,FALSE,171.75,-4.23,'7217',1551170069,0.571428571
'7c6c53','VOZ874',144.8282,-37.6176,266.7,71.73,FALSE,171.75,-4.23,'7217',1551170077,0.642857143
'7c6c53','VOZ874',144.8296,-37.6248,228.6,71.81,FALSE,171.35,-3.9,'7217',1551170088,0.714285714
'7c6c53','VOZ874',144.8308,-37.631,190.5,72.24,FALSE,171.81,-3.9,'7217',1551170098,0.785714286
'7c6c53','VOZ874',144.832,-37.6379,144.78,71.73,FALSE,171.75,-4.23,'7217',1551170109,0.857142857
'7c6c53','VOZ874',144.8332,-37.6442,114.3,71.38,FALSE,170.88,-3.25,'7217',1551170119,0.928571429
'7c6c53','VOZ874',144.8338,-37.6471,91.44,70.72,FALSE,171.63,-3.58,'7217',1551170124,1.000000000
'7c5e42','SH829',144.9595,-37.7829,548.64,91.48,FALSE,5.49,-4.55,'4267',1551170039,0.000000000
'7c5e42','SH829',144.9612,-37.767,426.72,87.2,FALSE,4.4,-5.85,'4267',1551170060,0.100000000
'7c5e42','SH829',144.9618,-37.7595,365.76,84.53,FALSE,3.49,-4.23,'4267',1551170069,0.200000000
'7c5e42','SH829',144.9622,-37.7517,335.28,79.24,FALSE,1.12,-4.23,'4267',1551170080,0.300000000
'7c5e42','SH829',144.9617,-37.7453,304.8,77.56,FALSE,351.22,-4.23,'4267',1551170089,0.400000000
'7c5e42','SH829',144.9595,-37.7389,274.32,75.28,FALSE,338.34,-3.58,'4267',1551170099,0.500000000
'7c5e42','SH829',144.9552,-37.7329,243.84,70.55,FALSE,320.62,-2.93,'4267',1551170109,0.600000000
'7c5e42','SH829',144.9486,-37.7298,182.88,66.79,FALSE,282,-7.8,'4267',1551170119,0.700000000
'7c5e42','SH829',144.9427,-37.7298,121.92,64.41,FALSE,266.79,-3.9,'4267',1551170127,0.800000000
'7c5e42','SH829',144.9309,-37.7303,60.96,60.78,FALSE,267.09,-2.93,'4267',1551170144,0.900000000
'7c5e42','SH829',144.9221,-37.7306,30.48,62.32,FALSE,267.16,-3.25,'4267',1551170157,1.000000000
'7c15af','RXA3188',144.8218,-37.6604,137.16,74.66,FALSE,272.37,7.48,'4074',1551170108,0.000000000
'7c15af','RXA3188',144.8181,-37.6603,243.84,76.74,FALSE,272.69,11.05,'4074',1551170112,0.055555556
'7c15af','RXA3188',144.8039,-37.6599,335.28,77.72,FALSE,271.9,9.75,'4074',1551170128,0.111111111
'7c15af','RXA3188',144.7865,-37.6567,556.26,79.78,FALSE,302.36,10.73,'4074',1551170149,0.166666667
'7c15af','RXA3188',144.7793,-37.6528,640.08,81.21,FALSE,305.2,8.45,'4074',1551170159,0.222222222
'7c15af','RXA3188',144.7707,-37.6481,723.9,82.19,FALSE,304.29,7.8,'4074',1551170169,0.277777778
'7c15af','RXA3188',144.7637,-37.6443,792.48,82.33,FALSE,303.79,8.13,'4074',1551170179,0.333333333
'7c15af','RXA3188',144.7554,-37.64,883.92,82.47,FALSE,303.29,6.83,'4074',1551170189,0.388888889
'7c15af','RXA3188',144.7483,-37.6362,952.5,82.33,FALSE,303.79,8.78,'4074',1551170198,0.444444444
'7c15af','RXA3188',144.7403,-37.6319,1028.7,83.62,FALSE,304.47,7.15,'4074',1551170209,0.500000000
'7c15af','RXA3188',144.7306,-37.6184,1165.86,92,FALSE,344.1,8.13,'4074',1551170229,0.555555556
'7c15af','RXA3188',144.728,-37.6105,1257.3,91.33,FALSE,345.65,10.08,'4074',1551170238,0.611111111
'7c15af','RXA3188',144.7253,-37.6024,1348.74,90.47,FALSE,345.17,9.43,'4074',1551170249,0.666666667
'7c15af','RXA3188',144.7226,-37.5944,1440.18,90.24,FALSE,344.46,8.78,'4074',1551170259,0.722222222
'7c15af','RXA3188',144.72,-37.5868,1516.38,91.46,FALSE,345.34,7.15,'4074',1551170269,0.777777778
'7c15af','RXA3188',144.7175,-37.5788,1584.96,92.21,FALSE,346.12,7.8,'4074',1551170278,0.833333333
'7c15af','RXA3188',144.7149,-37.5703,1668.78,92.71,FALSE,346.2,8.45,'4074',1551170289,0.888888889
'7c15af','RXA3188',144.7124,-37.562,1752.6,92.08,FALSE,346.43,8.78,'4074',1551170299,0.944444444
'7c15af','RXA3188',144.71,-37.554,1836.42,90.96,FALSE,346.59,8.78,'4074',1551170309,1.000000000
'7c6dbb','QFA459',144.8168,-37.5558,632.46,93.56,FALSE,171.78,-4.88,'4271',1551170119,0.000000000
'7c6dbb','QFA459',144.8183,-37.5639,586.74,88.91,FALSE,171.68,-4.88,'4271',1551170129,0.090909091
'7c6dbb','QFA459',144.821,-37.5785,495.3,80.69,FALSE,171.2,-4.55,'4271',1551170149,0.181818182
'7c6dbb','QFA459',144.8223,-37.5857,457.2,79.59,FALSE,171.45,-3.58,'4271',1551170159,0.272727273
'7c6dbb','QFA459',144.8236,-37.5927,419.1,76.97,FALSE,171.54,-4.23,'4271',1551170169,0.363636364
'7c6dbb','QFA459',144.8248,-37.5986,381,74.94,FALSE,171.31,-3.9,'4271',1551170178,0.454545455
'7c6dbb','QFA459',144.8259,-37.6048,342.9,74.86,FALSE,171.7,-4.23,'4271',1551170187,0.545454545
'7c6dbb','QFA459',144.8273,-37.6127,297.18,74.86,FALSE,171.7,-4.23,'4271',1551170199,0.636363636
'7c6dbb','QFA459',144.8283,-37.6181,266.7,74.35,FALSE,171.65,-3.9,'4271',1551170208,0.727272727
'7c6dbb','QFA459',144.831,-37.6322,182.88,72.91,FALSE,171.07,-3.9,'4271',1551170229,0.818181818
'7c6dbb','QFA459',144.8323,-37.6391,144.78,72.24,FALSE,171.81,-4.23,'4271',1551170239,0.909090909
'7c6dbb','QFA459',144.8331,-37.6434,91.44,72.32,FALSE,171.41,-4.23,'4271',1551170246,1.000000000
'7c5b44','RXA3683',144.8169,-37.556,662.94,85.42,FALSE,170.99,-3.58,'4002',1551170228,0.000000000
'7c5b44','RXA3683',144.8184,-37.5642,617.22,82.72,FALSE,171.42,-4.88,'4002',1551170239,0.071428571
'7c5b44','RXA3683',144.8196,-37.5706,563.88,80.54,FALSE,171.92,-4.88,'4002',1551170248,0.142857143
'7c5b44','RXA3683',144.8211,-37.5786,518.16,76.9,FALSE,171.92,-3.9,'4002',1551170259,0.214285714
'7c5b44','RXA3683',144.8222,-37.5848,487.68,73.77,FALSE,171.98,-3.25,'4002',1551170269,0.285714286
'7c5b44','RXA3683',144.8234,-37.5915,441.96,69.7,FALSE,171.51,-3.25,'4002',1551170279,0.357142857
'7c5b44','RXA3683',144.8245,-37.5968,411.48,67.08,FALSE,171.62,-3.25,'4002',1551170288,0.428571429
'7c5b44','RXA3683',144.8257,-37.6035,373.38,65.55,FALSE,171.42,-3.58,'4002',1551170299,0.500000000
'7c5b44','RXA3683',144.8268,-37.6092,335.28,65.55,FALSE,171.42,-3.58,'4002',1551170309,0.571428571
'7c5b44','RXA3683',144.8279,-37.615,289.56,62.42,FALSE,171.47,-3.25,'4002',1551170320,0.642857143
'7c5b44','RXA3683',144.8294,-37.6232,213.36,60.31,FALSE,171.66,-2.93,'4002',1551170335,0.714285714
'7c5b44','RXA3683',144.8317,-37.6361,182.88,58.2,FALSE,171.87,-2.6,'4002',1551170359,0.785714286
'7c5b44','RXA3683',144.8327,-37.6414,152.4,57.77,FALSE,171.29,-3.58,'4002',1551170369,0.857142857
'7c5b44','RXA3683',144.8328,-37.6422,144.78,57.77,FALSE,171.29,-3.58,'4002',1551170371,0.928571429
'7c5b44','RXA3683',144.8338,-37.6472,91.44,57.77,FALSE,171.29,-3.58,'4002',1551170380,1.000000000
'7c6db7','',144.8194,-37.6605,129.54,85.75,FALSE,275.16,13,'4063',1551170229,0.000000000
'7c6db7','',144.8094,-37.6598,281.94,84.72,FALSE,275.23,13.98,'4063',1551170239,0.058823529
'7c6db7','QFA464',144.8003,-37.6591,411.48,86.21,FALSE,274.79,13.33,'4063',1551170249,0.117647059
'7c6db7','QFA464',144.7892,-37.6583,541.02,90.32,FALSE,274.57,9.43,'4063',1551170260,0.176470588
'7c6db7','QFA464',144.779,-37.6578,609.6,97.94,FALSE,273.61,7.48,'4063',1551170269,0.235294118
'7c6db7','QFA464',144.7671,-37.6572,662.94,110.24,FALSE,272.94,5.53,'4063',1551170279,0.294117647
'7c6db7','QFA464',144.7535,-37.6566,731.52,120.6,FALSE,273.42,7.48,'4063',1551170289,0.352941176
'7c6db7','QFA464',144.7391,-37.6559,861.06,126.73,FALSE,273.03,13.98,'4063',1551170300,0.411764706
'7c6db7','QFA464',144.7253,-37.6553,982.98,131.92,FALSE,273.35,13.66,'4063',1551170309,0.470588235
'7c6db7','QFA464',144.6958,-37.6536,1341.12,134.75,FALSE,274.82,16.58,'4063',1551170329,0.529411765
'7c6db7','QFA464',144.6788,-37.651,1531.62,137.58,FALSE,286.06,21.46,'4063',1551170340,0.588235294
'7c6db7','QFA464',144.6655,-37.6452,1714.5,140.4,FALSE,303.34,22.11,'4063',1551170349,0.647058824
'7c6db7','QFA464',144.6538,-37.6357,1935.48,141.64,FALSE,321.34,23.73,'4063',1551170360,0.705882353
'7c6db7','QFA464',144.6465,-37.6256,2095.5,144.03,FALSE,334.17,22.76,'4063',1551170369,0.764705882
'7c6db7','QFA464',144.641,-37.6125,2324.1,143.39,FALSE,343.32,20.81,'4063',1551170380,0.823529412
'7c6db7','QFA464',144.6367,-37.601,2491.74,143.88,FALSE,343.38,17.56,'4063',1551170389,0.882352941
'7c6db7','QFA464',144.6314,-37.587,2651.76,148.12,FALSE,343.45,14.63,'4063',1551170400,0.941176471
'7c6db7','QFA464',144.6257,-37.5629,2948.94,155.88,FALSE,0.38,18.53,'4063',1551170418,1.000000000
'7c44f0','NWI',144.9012,-37.7332,91.44,50.43,FALSE,181.17,7.48,'0100',1551170264,0.000000000
'7c44f0','NWI',144.9008,-37.7407,182.88,57.22,FALSE,183.61,5.53,'0100',1551170280,0.142857143
'7c44f0','NWI',144.9004,-37.7459,243.84,62.42,FALSE,184.25,5.2,'0100',1551170289,0.285714286
'7c44f0','NWI',144.8996,-37.7521,304.8,68.85,FALSE,186.43,4.88,'0100',1551170300,0.428571429
'7c44f0','NWI',144.8987,-37.758,335.28,72.17,FALSE,187.78,5.85,'0100',1551170309,0.571428571
'7c44f0','NWI',144.8976,-37.7713,487.68,74.62,FALSE,181.58,3.9,'0100',1551170329,0.714285714
'7c44f0','NWI',144.8977,-37.7783,518.16,79.28,FALSE,177.77,2.6,'0100',1551170339,0.857142857
'7c44f0','NWI',144.8982,-37.7857,518.16,83.47,FALSE,176.82,1.63,'0100',1551170349,1.000000000
'7c6b3b','JST609',145.0867,-37.5965,3787.14,170.98,FALSE,251.95,-10.73,'4317',1551170339,0.000000000
'7c6b3b','JST609',145.0691,-37.6011,3688.08,170,FALSE,251.84,-10.73,'4317',1551170349,0.032258065
'7c6b3b','JST609',145.0498,-37.6062,3581.4,169.03,FALSE,251.73,-10.4,'4317',1551170360,0.064516129
'7c6b3b','JST609',145.0328,-37.6107,3482.34,168.05,FALSE,251.62,-10.4,'4317',1551170369,0.096774194
'7c6b3b','JST609',145.0136,-37.6157,3360.42,167.24,FALSE,251.9,-13.33,'4317',1551170380,0.129032258
'7c6b3b','JST609',144.9967,-37.6201,3238.5,166.75,FALSE,251.84,-12.68,'4317',1551170389,0.161290323
'7c6b3b','JST609',144.9788,-37.6247,3131.82,164.32,FALSE,252.13,-8.45,'4317',1551170399,0.193548387
'7c6b3b','JST609',144.9432,-37.6339,3048,153.58,FALSE,252.05,-3.9,'4317',1551170420,0.225806452
'7c6b3b','JST609',144.9287,-37.6377,3017.52,148.21,FALSE,252.01,-3.58,'1152',1551170429,0.258064516
'7c6b3b','JST609',144.9129,-37.6418,2979.42,144.46,FALSE,251.95,-3.58,'4317',1551170439,0.290322581
'7c6b3b','JST609',144.8976,-37.6458,2933.7,141.37,FALSE,251.76,-6.18,'4317',1551170450,0.322580645
'7c6b3b','JST609',144.882,-37.6499,2857.5,140.88,FALSE,251.7,-8.13,'4317',1551170459,0.354838710
'7c6b3b','JST609',144.866,-37.6541,2781.3,140.23,FALSE,251.83,-7.8,'4317',1551170470,0.387096774
'7c6b3b','JST609',144.8522,-37.6577,2705.1,139.91,FALSE,251.57,-7.8,'4317',1551170479,0.419354839
'7c6b3b','JST609',144.8372,-37.6625,2628.9,138.58,FALSE,245.43,-7.48,'4317',1551170490,0.451612903
'7c6b3b','JST609',144.8088,-37.6746,2484.12,136.76,FALSE,241.22,-7.48,'4317',1551170510,0.483870968
'7c6b3b','JST609',144.7966,-37.6799,2423.16,136.51,FALSE,241.41,-7.48,'4317',1551170519,0.516129032
'7c6b3b','JST609',144.783,-37.6858,2346.96,136.03,FALSE,241.79,-7.48,'4317',1551170529,0.548387097
'7c6b3b','JST609',144.7691,-37.6916,2278.38,135.54,FALSE,242.17,-7.8,'4317',1551170539,0.580645161
'7c6b3b','JST609',144.7547,-37.6977,2194.56,135.3,FALSE,242.36,-7.8,'4317',1551170550,0.612903226
'7c6b3b','JST609',144.7425,-37.7027,2125.98,134.61,FALSE,242.46,-7.8,'4317',1551170559,0.645161290
'7c6b3b','JST609',144.7278,-37.7088,2042.16,134.61,FALSE,242.46,-7.8,'4317',1551170570,0.677419355
'7c6b3b','JST609',144.7148,-37.7142,1973.58,134.15,FALSE,242.35,-7.8,'4317',1551170579,0.709677419
'7c6b3b','JST609',144.6877,-37.7256,1821.18,133.24,FALSE,242.15,-7.8,'4317',1551170599,0.741935484
'7c6b3b','JST609',144.6752,-37.7309,1752.6,133.24,FALSE,242.15,-7.8,'4317',1551170609,0.774193548
'7c6b3b','JST609',144.661,-37.7368,1676.4,132.55,FALSE,242.24,-7.48,'4317',1551170620,0.806451613
'7c6b3b','JST609',144.6485,-37.742,1607.82,132.58,FALSE,241.74,-7.8,'1152',1551170629,0.838709677
'7c6b3b','JST609',144.635,-37.7478,1531.62,132.58,FALSE,241.74,-7.8,'4317',1551170639,0.870967742
'7c6b3b','JST609',144.6231,-37.7528,1463.04,132.33,FALSE,241.94,-7.48,'4317',1551170648,0.903225806
'7c6b3b','JST609',144.6075,-37.7595,1379.22,131.88,FALSE,241.84,-7.8,'4317',1551170660,0.935483871
'7c6b3b','JST609',144.5819,-37.7702,1234.44,131.4,FALSE,242.23,-7.48,'4317',1551170680,0.967741935
'7c6b3b','JST609',144.5687,-37.7757,1196.34,129.79,FALSE,242.11,-2.93,'4317',1551170689,1.000000000
'7c6d28','',144.8209,-37.6607,144.78,83.57,FALSE,274.24,15.61,'3602',1551170339,0.000000000
'7c6d28','VOZ887',144.8174,-37.6605,274.32,85.28,FALSE,275.54,13.66,'3602',1551170343,0.055555556
'7c6d28','VOZ887',144.8014,-37.6593,426.72,86.82,FALSE,275.44,14.31,'3602',1551170360,0.111111111
'7c6d28','VOZ887',144.7919,-37.6586,518.16,91.34,FALSE,274.52,8.78,'3602',1551170369,0.166666667
'7c6d28','VOZ887',144.78,-37.658,586.74,99.55,FALSE,274.15,6.5,'3602',1551170380,0.222222222
'7c6d28','VOZ887',144.7692,-37.6573,670.56,105.78,FALSE,274.46,9.43,'3602',1551170389,0.277777778
'7c6d28','VOZ887',144.7559,-37.6564,769.62,113,FALSE,274.44,10.08,'3602',1551170400,0.333333333
'7c6d28','VOZ887',144.7286,-37.6548,975.36,125.83,FALSE,273.99,11.7,'3602',1551170420,0.388888889
'7c6d28','VOZ887',144.7145,-37.654,1097.28,130.45,FALSE,273.84,13.33,'3602',1551170429,0.444444444
