icao24,callsign,longitude,latitude,baro_altitude,velocity,on_ground,heading,vertical_rate,squawk,time,trajectory_number
'7c1491','ECJ',144.6181,-37.6859,381,84.98,FALSE,167.06,0,'1200',1551219779,0.41666667
'7c1491','ECJ',144.6205,-37.6932,388.62,84.27,FALSE,162.23,0.33,'1200',1551219789,0.45833333
'7c1491','ECJ',144.6236,-37.6998,388.62,84.57,FALSE,156.71,0,'1200',1551219799,0.50000000
'7c1491','ECJ',144.628,-37.7071,381,84.66,FALSE,153.28,-0.98,'1200',1551219809,0.54166667
'7c1491','ECJ',144.6323,-37.7138,365.76,84.68,FALSE,152.5,-0.65,'1200',1551219819,0.58333333
'7c1491','ECJ',144.6368,-37.7206,373.38,84.68,FALSE,152.5,0,'1200',1551219829,0.62500000
'7c1491','ECJ',144.6411,-37.7271,365.76,84.7,FALSE,151.72,-0.33,'1200',1551219839,0.66666667
'7c1491','ECJ',144.6458,-37.7341,373.38,83.55,FALSE,151.7,0.33,'1200',1551219849,0.70833333
'7c1491','ECJ',144.6504,-37.7406,381,82.51,FALSE,150.08,0.65,'1200',1551219859,0.75000000
'7c1491','ECJ',144.6599,-37.7534,373.38,83.02,FALSE,149.46,-0.65,'1200',1551219879,0.79166667
'7c1491','ECJ',144.6649,-37.7599,365.76,83.99,FALSE,149.04,-0.98,'1200',1551219889,0.83333333
'7c1491','ECJ',144.6695,-37.7662,365.76,84.5,FALSE,151.25,-0.33,'1200',1551219899,0.87500000
'7c1491','ECJ',144.6739,-37.7736,350.52,84.57,FALSE,156.71,-0.65,'1200',1551219909,0.91666667
'7c1491','ECJ',144.6773,-37.7802,358.14,84.36,FALSE,158.91,0.33,'1200',1551219919,0.95833333
'7c1491','ECJ',144.6808,-37.7878,350.52,84.93,FALSE,160.91,-0.65,'1200',1551219930,1.00000000
'7c77fe','QFA171',144.8178,-37.6604,190.5,87.28,FALSE,275.07,15.28,'1240',1551219685,0.00000000
'7c77fe','QFA171',144.8033,-37.6594,373.38,92.5,FALSE,275.43,12.03,'1240',1551219700,0.05555556
'7c77fe','QFA171',144.793,-37.6588,518.16,91.81,FALSE,274.18,12.68,'1240',1551219709,0.11111111
'7c77fe','QFA171',144.7823,-37.6582,586.74,98.49,FALSE,273.89,4.88,'1240',1551219719,0.16666667
'7c77fe','QFA171',144.771,-37.6577,640.08,105.64,FALSE,273.35,4.55,'1240',1551219729,0.22222222
'7c77fe','QFA171',144.7581,-37.657,708.66,112.41,FALSE,273.94,7.48,'1240',1551219740,0.27777778
'7c77fe','QFA171',144.7468,-37.6563,784.86,117.07,FALSE,274.03,9.43,'1240',1551219748,0.33333333
'7c77fe','QFA171',144.7315,-37.6554,929.64,118.64,FALSE,274.23,15.61,'1240',1551219760,0.38888889
'7c77fe','QFA171',144.7067,-37.657,1272.54,114.69,FALSE,254.65,18.86,'1240',1551219778,0.44444444
'7c77fe','QFA171',144.6937,-37.6616,1371.6,120.47,FALSE,240.59,8.45,'1240',1551219789,0.50000000
'7c77fe','QFA171',144.6829,-37.6694,1432.56,129.02,FALSE,221.44,10.4,'1240',1551219799,0.55555556
'7c77fe','QFA171',144.6755,-37.6804,1539.24,136.74,FALSE,200.48,17.88,'1240',1551219810,0.61111111
'7c77fe','QFA171',144.6728,-37.6922,1668.78,140.35,FALSE,184.41,20.81,'1240',1551219819,0.66666667
'7c77fe','QFA171',144.6749,-37.7053,1836.42,144.24,FALSE,165.96,20.16,'1240',1551219829,0.72222222
'7c77fe','QFA171',144.6802,-37.7171,1988.82,144.64,FALSE,158.73,17.56,'1240',1551219839,0.77777778
'7c77fe','QFA171',144.6868,-37.7301,2156.46,145.79,FALSE,157.6,15.28,'1240',1551219850,0.83333333
'7c77fe','QFA171',144.6929,-37.7417,2301.24,146.66,FALSE,157.3,15.93,'1240',1551219859,0.88888889
'7c77fe','QFA171',144.7055,-37.7657,2613.66,147.33,FALSE,157.2,16.91,'1240',1551219879,0.94444444
'7c77fe','QFA171',144.7126,-37.7793,2788.92,147.13,FALSE,157.38,16.91,'1240',1551219890,1.00000000
'780f78','CSN321',144.8171,-37.5575,632.46,90.51,FALSE,171.5,-3.25,'3120',1551219699,0.00000000
'780f78','CSN321',144.8186,-37.5653,556.26,82.72,FALSE,171.42,-4.55,'3120',1551219709,0.11111111
'780f78','CSN321',144.8213,-37.5797,502.92,79.59,FALSE,171.45,-3.58,'3120',1551219729,0.22222222
'780f78','CSN321',144.8225,-37.5867,457.2,76.47,FALSE,171.49,-4.23,'3120',1551219739,0.33333333
'780f78','CSN321',144.8236,-37.592,426.72,73.92,FALSE,171.19,-3.9,'3120',1551219747,0.44444444
'780f78','CSN321',144.8248,-37.5986,381,72.75,FALSE,171.87,-3.58,'3120',1551219757,0.55555556
'780f78','CSN321',144.8274,-37.6126,304.8,72.83,FALSE,171.47,-3.9,'3120',1551219779,0.66666667
'780f78','CSN321',144.8275,-37.6133,198.12,72.75,FALSE,171.87,-4.55,'3120',1551219780,0.77777778
'780f78','CSN321',144.8322,-37.6387,152.4,73.34,FALSE,171.53,-3.9,'3120',1551219819,0.88888889
'780f78','CSN321',144.8329,-37.6427,99.06,73.85,FALSE,171.59,-3.58,'3120',1551219825,1.00000000
'7c4028','SH913',144.9633,-37.7833,670.56,85.44,FALSE,6.57,-0.65,'7210',1551219739,0.00000000
'7c4028','SH913',144.9641,-37.776,670.56,83.57,FALSE,4.24,-5.53,'7210',1551219749,0.10000000
'7c4028','SH913',144.9648,-37.7681,579.12,83.61,FALSE,4.59,-7.8,'7210',1551219759,0.20000000
'7c4028','SH913',144.9665,-37.7537,426.72,83.23,FALSE,5.68,-7.15,'7210',1551219779,0.30000000
'7c4028','SH913',144.9673,-37.7464,365.76,81.32,FALSE,1.81,-6.18,'7210',1551219788,0.40000000
'7c4028','SH913',144.9658,-37.7394,335.28,78.63,FALSE,337.29,-5.85,'7210',1551219798,0.50000000
'7c4028','SH913',144.9605,-37.7334,274.32,75.34,FALSE,313.06,-5.85,'7210',1551219809,0.60000000
'7c4028','SH913',144.9555,-37.7311,243.84,69.47,FALSE,288.57,-5.2,'7210',1551219816,0.70000000
'7c4028','SH913',144.9458,-37.7301,182.88,64.83,FALSE,269.09,-4.23,'7210',1551219829,0.80000000
'7c4028','SH913',144.9399,-37.7301,91.44,63.79,FALSE,270,-4.88,'7210',1551219837,0.90000000
'7c4028','SH913',144.9221,-37.7306,30.48,62.8,FALSE,268.12,-4.23,'7210',1551219862,1.00000000
'7c5ddf','STT',144.9401,-37.7856,2392.68,84.36,FALSE,327.96,-3.58,'3720',1551219739,0.00000000
'7c5ddf','STT',144.9353,-37.7795,2385.06,84.36,FALSE,327.96,1.3,'3720',1551219749,0.02941177
'7c5ddf','STT',144.93,-37.7727,2392.68,83.99,FALSE,329.04,-0.65,'3720',1551219759,0.05882353
'7c5ddf','STT',144.9205,-37.7604,2392.68,83.65,FALSE,328.07,0.33,'3720',1551219778,0.08823529
'7c5ddf','STT',144.9152,-37.7535,2392.68,83.21,FALSE,327.88,0,'3720',1551219789,0.11764706
'7c5ddf','STT',144.9104,-37.7474,2392.68,83.21,FALSE,327.88,0,'3720',1551219799,0.14705882
'7c5ddf','STT',144.9051,-37.7406,2392.68,83.21,FALSE,327.88,0,'3720',1551219809,0.17647059
'7c5ddf','STT',144.9002,-37.7344,2392.68,83.21,FALSE,327.88,0,'3720',1551219819,0.20588235
'7c5ddf','STT',144.8953,-37.7281,2392.68,83.21,FALSE,327.88,0,'3720',1551219829,0.23529412
'7c5ddf','STT',144.8904,-37.7219,2392.68,83.21,FALSE,327.88,0,'3720',1551219839,0.26470588
'7c5ddf','STT',144.8851,-37.7152,2392.68,83.65,FALSE,328.07,0,'3720',1551219849,0.29411765
'7c5ddf','STT',144.8802,-37.7089,2392.68,83.65,FALSE,328.07,0,'3720',1551219859,0.32352941
'7c5ddf','STT',144.8705,-37.6966,2392.68,83.21,FALSE,327.88,0,'3720',1551219878,0.35294118
'7c5ddf','STT',144.8651,-37.6898,2392.68,82.94,FALSE,328.18,0,'3720',1551219889,0.38235294
'7c5ddf','STT',144.8603,-37.6837,2385.06,83.21,FALSE,327.88,-0.65,'3720',1551219899,0.41176471
'7c5ddf','STT',144.8552,-37.677,2377.44,83.21,FALSE,327.88,0,'3720',1551219909,0.44117647
'7c5ddf','STT',144.8504,-37.6709,2385.06,82.51,FALSE,327.99,0,'3720',1551219919,0.47058824
'7c5ddf','STT',144.8451,-37.6642,2385.06,81.8,FALSE,328.11,0,'3720',1551219930,0.50000000
'7c5ddf','STT',144.8404,-37.6582,2385.06,81.36,FALSE,327.92,0,'3720',1551219939,0.52941177
'7c5ddf','STT',144.8352,-37.6518,2385.06,81.19,FALSE,326.11,0,'3720',1551219950,0.55882353
'7c5ddf','STT',144.8303,-37.6461,2377.44,81.21,FALSE,324.8,0,'3720',1551219959,0.58823529
'7c5ddf','STT',144.8194,-37.6341,2385.06,80.2,FALSE,325.19,0,'3720',1551219979,0.61764706
'7c5ddf','STT',144.8148,-37.6288,2385.06,79.78,FALSE,324.98,0,'3720',1551219989,0.64705882
'7c5ddf','STT',144.8094,-37.6225,2385.06,79.62,FALSE,325.8,0,'3720',1551219999,0.67647059
'7c5ddf','STT',144.8044,-37.6167,2385.06,79.62,FALSE,325.8,0,'3720',1551220009,0.70588235
'7c5ddf','STT',144.7992,-37.6105,2385.06,80.05,FALSE,326,0,'3720',1551220019,0.73529412
'7c5ddf','STT',144.7944,-37.6049,2385.06,80.05,FALSE,326,0,'3720',1551220029,0.76470588
'7c5ddf','STT',144.789,-37.5986,2385.06,80.05,FALSE,326,0,'3720',1551220039,0.79411765
'7c5ddf','STT',144.784,-37.5927,2377.44,80.05,FALSE,326,-0.33,'3720',1551220049,0.82352941
'7c5ddf','STT',144.774,-37.581,2385.06,79.33,FALSE,326.1,0,'3720',1551220069,0.85294118
'7c5ddf','STT',144.7687,-37.5747,2385.06,79.33,FALSE,326.1,0,'3720',1551220079,0.88235294
'7c5ddf','STT',144.7641,-37.5692,2377.44,78.9,FALSE,325.9,0,'3720',1551220089,0.91176471
'7c5ddf','STT',144.759,-37.5632,2385.06,78.9,FALSE,325.9,0,'3720',1551220099,0.94117647
'7c5ddf','STT',144.7539,-37.5572,2385.06,78.9,FALSE,325.9,0,'3720',1551220109,0.97058824
'7c5ddf','STT',144.7488,-37.5512,2385.06,79.06,FALSE,325.07,0,'3720',1551220119,1.00000000
'7c57f0','RNM',145.1009,-37.6633,1798.32,71.6,FALSE,287.13,0,'7242',1551219856,0.00000000
'7c57f0','RNM',145.0824,-37.6588,1767.84,75,FALSE,287.57,0,'7242',1551219879,0.02500000
'7c57f0','RNM',145.0738,-37.6566,1767.84,75.5,FALSE,287.45,0.98,'7242',1551219889,0.05000000
'7c57f0','RNM',145.0659,-37.6546,1767.84,75.99,FALSE,287.33,-0.65,'7242',1551219899,0.07500000
'7c57f0','RNM',145.0574,-37.6526,1767.84,77.46,FALSE,286.99,-1.3,'7242',1551219909,0.10000000
'7c57f0','RNM',145.0495,-37.6507,1767.84,77.81,FALSE,286.52,-0.33,'7242',1551219919,0.12500000
'7c57f0','RNM',145.0405,-37.6485,1767.84,77.81,FALSE,286.52,0.33,'7242',1551219929,0.15000000
'7c57f0','RNM',145.0323,-37.6466,1767.84,77.46,FALSE,286.99,0.33,'7242',1551219939,0.17500000
'7c57f0','RNM',145.0239,-37.6445,1767.84,77.12,FALSE,287.47,0.33,'7242',1551219949,0.20000000
'7c57f0','RNM',145.0157,-37.6424,1767.84,76.79,FALSE,287.95,0,'7242',1551219959,0.22500000
'7c57f0','RNM',144.9986,-37.638,1767.84,77.93,FALSE,288.08,-0.33,'7242',1551219979,0.25000000
'7c57f0','RNM',144.9915,-37.6361,1767.84,77.44,FALSE,288.19,0.33,'7242',1551219988,0.27500000
'7c57f0','RNM',144.9823,-37.6337,1767.84,77.44,FALSE,288.19,-0.33,'7242',1551219999,0.30000000
'7c57f0','RNM',144.9745,-37.6317,1767.84,77.44,FALSE,288.19,0,'7242',1551220008,0.32500000
'7c57f0','RNM',144.9657,-37.6294,1767.84,77.28,FALSE,287.83,-0.65,'7242',1551220019,0.35000000
'7c57f0','RNM',144.9577,-37.6273,1767.84,77.44,FALSE,288.19,0.33,'7242',1551220028,0.37500000
'7c57f0','RNM',144.9487,-37.625,1767.84,76.46,FALSE,288.43,0.33,'7242',1551220039,0.40000000
'7c57f0','RNM',144.941,-37.623,1767.84,76.48,FALSE,287.22,-0.33,'7242',1551220049,0.42500000
'7c57f0','RNM',144.9245,-37.6189,1767.84,72.4,FALSE,287.79,5.85,'7242',1551220069,0.45000000
'7c57f0','RNM',144.9169,-37.6169,1859.28,64.75,FALSE,289.01,6.83,'7242',1551220079,0.47500000
'7c57f0','RNM',144.9098,-37.6149,1889.76,60.7,FALSE,289.82,4.88,'7242',1551220090,0.50000000
'7c57f0','RNM',144.9043,-37.6133,1950.72,57.27,FALSE,289.41,5.53,'7242',1551220099,0.52500000
'7c57f0','RNM',144.8984,-37.6116,2011.68,53.52,FALSE,287.91,5.53,'7242',1551220109,0.55000000
'7c57f0','RNM',144.8925,-37.6102,2042.16,52.23,FALSE,287.19,2.93,'7242',1551220119,0.57500000
'7c57f0','RNM',144.8869,-37.6088,2072.64,53.04,FALSE,288.08,3.58,'7242',1551220129,0.60000000
'7c57f0','RNM',144.8809,-37.6072,2103.12,53.68,FALSE,288.43,1.95,'7242',1551220139,0.62500000
'7c57f0','RNM',144.8755,-37.6057,2133.6,54.34,FALSE,288.78,3.25,'7242',1551220149,0.65000000
'7c57f0','RNM',144.8641,-37.6025,2194.56,53.05,FALSE,289.84,3.25,'7242',1551220169,0.67500000
'7c57f0','RNM',144.8584,-37.601,2225.04,53.36,FALSE,289.13,3.25,'7242',1551220179,0.70000000
'7c57f0','RNM',144.8519,-37.5992,2255.52,53.36,FALSE,289.13,3.58,'7242',1551220190,0.72500000
'7c57f0','RNM',144.8466,-37.5978,2286,53.52,FALSE,287.91,2.6,'7242',1551220199,0.75000000
'7c57f0','RNM',144.8409,-37.5964,2316.48,53.71,FALSE,286.7,2.93,'7242',1551220209,0.77500000
'7c57f0','RNM',144.8347,-37.5949,2346.96,54.41,FALSE,285.35,2.93,'7242',1551220220,0.80000000
'7c57f0','RNM',144.8282,-37.5934,2346.96,57.62,FALSE,290.38,0.98,'7242',1551220230,0.82500000
'7c57f0','RNM',144.8226,-37.591,2377.44,61.92,FALSE,303.82,1.3,'7242',1551220240,0.85000000
'7c57f0','RNM',144.8174,-37.5873,2377.44,66.13,FALSE,320.37,0.98,'7242',1551220249,0.87500000
'7c57f0','RNM',144.8094,-37.5757,2377.44,74.32,FALSE,334.14,-0.65,'7242',1551220270,0.90000000
'7c57f0','RNM',144.8061,-37.5703,2377.44,75.93,FALSE,334.3,0.33,'7242',1551220279,0.92500000
'7c57f0','RNM',144.8019,-37.5633,2377.44,76.17,FALSE,334.82,0.65,'7242',1551220290,0.95000000
'7c57f0','RNM',144.7988,-37.5579,2377.44,77.36,FALSE,335.65,-1.63,'7242',1551220299,0.97500000
'7c57f0','RNM',144.7949,-37.551,2377.44,79.92,FALSE,336.07,-0.33,'7242',1551220309,1.00000000
'780d76','CXA803',144.8179,-37.5614,601.98,83.23,FALSE,171.47,-4.23,'1167',1551219879,0.00000000
'780d76','CXA803',144.8191,-37.5684,571.5,79.09,FALSE,171.4,-3.58,'1167',1551219889,0.09090909
'780d76','CXA803',144.8203,-37.5746,533.4,76.97,FALSE,171.54,-4.55,'1167',1551219898,0.18181818
'780d76','CXA803',144.8218,-37.5827,480.06,77.41,FALSE,171.98,-4.23,'1167',1551219909,0.27272727
'780d76','CXA803',144.823,-37.5892,441.96,77.05,FALSE,171.17,-4.55,'1167',1551219919,0.36363636
'780d76','CXA803',144.8244,-37.5965,396.24,77.99,FALSE,171.66,-4.23,'1167',1551219929,0.45454546
'780d76','CXA803',144.8254,-37.6022,365.76,77.99,FALSE,171.66,-4.23,'1167',1551219938,0.54545455
'780d76','CXA803',144.8267,-37.609,312.42,77.56,FALSE,171.22,-3.58,'1167',1551219947,0.63636364
'780d76','CXA803',144.828,-37.6158,281.94,77.48,FALSE,171.6,-4.23,'1167',1551219957,0.72727273
'780d76','CXA803',144.8308,-37.6308,190.5,76.9,FALSE,171.92,-3.58,'1167',1551219979,0.81818182
'780d76','CXA803',144.832,-37.6375,152.4,76.97,FALSE,171.54,-4.23,'1167',1551219989,0.90909091
'780d76','CXA803',144.8331,-37.6435,121.92,77.48,FALSE,171.6,-4.23,'1167',1551219998,1.00000000
'7c6d30','VOZ679',144.8153,-37.6603,198.12,89.33,FALSE,274.96,15.93,'7213',1551219957,0.00000000
'7c6d30','VOZ679',144.7929,-37.6589,510.54,92.29,FALSE,273.84,11.7,'7213',1551219979,0.07142857
'7c6d30','VOZ679',144.7821,-37.6584,579.12,98.37,FALSE,272.7,6.18,'7213',1551219989,0.14285714
'7c6d30','VOZ679',144.7702,-37.6581,647.7,104.56,FALSE,272.82,8.13,'7213',1551219999,0.21428571
'7c6d30','VOZ679',144.7581,-37.6575,708.66,111.39,FALSE,273.97,7.15,'7213',1551220009,0.28571429
'7c6d30','VOZ679',144.7454,-37.6568,777.24,118.61,FALSE,273.98,7.8,'7213',1551220019,0.35714286
'7c6d30','VOZ679',144.7314,-37.6561,853.44,125.32,FALSE,274,8.45,'7213',1551220029,0.42857143
'7c6d30','VOZ679',144.7158,-37.6552,960.12,131.63,FALSE,274.71,12.35,'6627',1551220039,0.50000000
'7c6d30','VOZ679',144.7025,-37.6543,1066.8,134.79,FALSE,275.04,12.35,'7213',1551220048,0.57142857
'7c6d30','VOZ679',144.67,-37.652,1295.4,143.13,FALSE,275.36,12.03,'7213',1551220069,0.64285714
'7c6d30','VOZ679',144.6521,-37.6507,1402.08,148.67,FALSE,274.76,9.75,'7213',1551220079,0.71428571
'7c6d30','VOZ679',144.6363,-37.6497,1485.9,153.84,FALSE,274.8,9.43,'7213',1551220089,0.78571429
'7c6d30','VOZ679',144.6179,-37.6485,1600.2,158.08,FALSE,275.23,13.33,'7213',1551220099,0.85714286
'7c6d30','VOZ679',144.6,-37.6471,1744.98,159.1,FALSE,275.19,15.61,'7213',1551220109,0.92857143
'7c6d30','VOZ679',144.5822,-37.646,1905,159.88,FALSE,274.06,16.58,'7213',1551220119,1.00000000
'7c1467','QFA415',144.8166,-37.5546,655.32,93.05,FALSE,171.74,-2.93,'4070',1551220028,0.00000000
'7c1467','QFA415',144.8182,-37.5629,601.98,89.57,FALSE,171.08,-5.53,'4070',1551220039,0.09090909
'7c1467','QFA415',144.8196,-37.5704,556.26,86.36,FALSE,171.44,-3.25,'4070',1551220048,0.18181818
'7c1467','QFA415',144.8222,-37.585,472.44,77.85,FALSE,172.41,-3.58,'4070',1551220068,0.27272727
'7c1467','QFA415',144.8236,-37.5926,426.72,74.35,FALSE,171.65,-4.23,'4070',1551220079,0.36363636
'7c1467','QFA415',144.8248,-37.5988,388.62,72.83,FALSE,171.47,-4.55,'4070',1551220089,0.45454546
'7c1467','QFA415',144.826,-37.6053,342.9,71.23,FALSE,171.69,-3.58,'4070',1551220099,0.54545455
'7c1467','QFA415',144.8265,-37.6077,320.04,70.29,FALSE,171.16,-4.23,'4070',1551220103,0.63636364
'7c1467','QFA415',144.828,-37.6158,243.84,71.23,FALSE,171.69,-5.2,'4070',1551220115,0.72727273
'7c1467','QFA415',144.8307,-37.6305,198.12,70.13,FALSE,171.99,-3.25,'4070',1551220139,0.81818182
'7c1467','QFA415',144.8317,-37.636,160.02,69.63,FALSE,171.93,-4.55,'4070',1551220148,0.90909091
'7c1467','QFA415',144.8332,-37.6441,121.92,71.23,FALSE,171.69,-3.9,'4070',1551220160,1.00000000
'7c6c92','JST506',144.8169,-37.6604,220.98,80.53,FALSE,274.76,13.98,'3764',1551220279,0.00000000
'7c6c92','JST506',144.8073,-37.6597,373.38,81.14,FALSE,275.46,13,'3764',1551220290,0.05882353
'7c6c92','JST506',144.7987,-37.659,449.58,84.72,FALSE,275.23,7.48,'3764',1551220299,0.11764706
'7c6c92','JST506',144.7883,-37.6583,518.16,91.94,FALSE,275.14,5.53,'3764',1551220309,0.17647059
'7c6c92','JST506',144.7774,-37.6576,563.88,99.59,FALSE,274.44,4.55,'3764',1551220320,0.23529412
'7c6c92','JST506',144.7654,-37.6569,609.6,108.27,FALSE,273.81,5.2,'3764',1551220330,0.29411765
'7c6c92','JST506',144.7528,-37.6562,647.7,117.55,FALSE,273.76,2.28,'3764',1551220339,0.35294118
'7c6c92','JST506',144.7375,-37.6555,708.66,128.91,FALSE,273.89,8.78,'3764',1551220350,0.41176471
'7c6c92','JST506',144.7098,-37.6539,929.64,139.28,FALSE,274.24,16.58,'3764',1551220368,0.47058824
'7c6c92','JST506',144.6919,-37.6528,1135.38,138.73,FALSE,274.04,22.43,'3764',1551220380,0.52941177
'7c6c92','JST506',144.6779,-37.6511,1333.5,135.89,FALSE,283.35,24.71,'3764',1551220389,0.58823529
'7c6c92','JST506',144.6628,-37.6451,1584.96,134.69,FALSE,303.63,21.78,'3764',1551220400,0.64705882
'7c6c92','JST506',144.6529,-37.6372,1760.22,136.26,FALSE,321.75,18.86,'3764',1551220409,0.70588235
'7c6c92','JST506',144.6454,-37.6254,1950.72,139.43,FALSE,340.83,19.18,'3764',1551220420,0.76470588
'7c6c92','JST506',144.6409,-37.6133,2133.6,140.06,FALSE,344.23,18.53,'3764',1551220430,0.82352941
'7c6c92','JST506',144.6368,-37.6016,2293.62,142.18,FALSE,344.25,16.26,'3764',1551220439,0.88235294
'7c6c92','JST506',144.6278,-37.5769,2575.56,147.83,FALSE,343.84,14.31,'3764',1551220459,0.94117647
'7c6c92','JST506',144.6246,-37.5636,2712.72,152.54,FALSE,354.19,13.98,'3764',1551220469,1.00000000
'7c6a58','AM311',145.0973,-37.7255,876.3,107,FALSE,270,-6.18,'3254',1551220289,0.00000000
'7c6a58','AM311',145.0849,-37.7255,830.58,104.43,FALSE,270.28,-3.25,'3254',1551220299,0.04761905
'7c6a58','AM311',145.0729,-37.7255,777.24,99.8,FALSE,270,-7.15,'3254',1551220310,0.09523810
'7c6a58','AM311',145.062,-37.7255,708.66,96.72,FALSE,269.7,-5.85,'3254',1551220319,0.14285714
'7c6a58','AM311',145.0509,-37.7256,655.32,93.12,FALSE,269.37,-4.23,'3254',1551220330,0.19047619
'7c6a58','AM311',145.0414,-37.7256,617.22,89.51,FALSE,269.67,-4.23,'3254',1551220339,0.23809524
'7c6a58','AM311',145.0305,-37.7257,571.5,86.95,FALSE,269.32,-4.55,'3254',1551220350,0.28571429
'7c6a58','AM311',145.0139,-37.726,495.3,82.37,FALSE,267.85,-4.23,'3254',1551220367,0.33333333
'7c6a58','AM311',145.003,-37.7268,441.96,75.23,FALSE,262.53,-3.9,'3254',1551220380,0.38095238
'7c6a58','AM311',144.9951,-37.7276,403.86,71.59,FALSE,262.57,-4.88,'3254',1551220389,0.42857143
'7c6a58','AM311',144.9869,-37.7284,358.14,68.98,FALSE,262.72,-3.9,'3254',1551220400,0.47619048
'7c6a58','AM311',144.9795,-37.729,312.42,67.12,FALSE,265.16,-3.25,'3254',1551220409,0.52380952
'7c6a58','AM311',144.9719,-37.7293,281.94,61.25,FALSE,268.07,-3.25,'3254',1551220420,0.57142857
'7c6a58','AM311',144.9657,-37.7295,251.46,57.65,FALSE,267.95,-2.6,'3254',1551220429,0.61904762
'7c6a58','AM311',144.9592,-37.7297,228.6,55.13,FALSE,266.79,-2.28,'3254',1551220439,0.66666667
'7c6a58','AM311',144.947,-37.7301,167.64,53.54,FALSE,267.8,-2.6,'3254',1551220459,0.71428571
'7c6a58','AM311',144.9411,-37.7302,137.16,51.47,FALSE,268.28,-3.58,'3254',1551220469,0.76190476
'7c6a58','AM311',144.9351,-37.7303,106.68,50.95,FALSE,268.26,-2.93,'3254',1551220480,0.80952381
'7c6a58','AM311',144.9295,-37.7304,83.82,51.47,FALSE,268.28,-1.63,'3254',1551220489,0.85714286
'7c6a58','AM311',144.9236,-37.7306,53.34,49.41,FALSE,268.21,-2.6,'3254',1551220500,0.90476191
'7c6a58','AM311',144.9211,-37.7307,38.1,48.37,FALSE,268.78,-2.6,'3254',1551220504,0.95238095
'7c6a58','AM311',144.9164,-37.7308,15.24,48.37,FALSE,268.78,-2.6,'3254',1551220513,1.00000000
'7c0035','ABR',144.84,-37.6808,60.96,49.14,FALSE,169.75,5.2,None,1551220301,0.00000000
'7c0035','ABR',144.8419,-37.6891,167.64,52.57,FALSE,168.14,3.58,'4030',1551220319,0.03571429
'7c0035','ABR',144.843,-37.6936,198.12,52.61,FALSE,171,2.93,'4030',1551220329,0.07142857
'7c0035','ABR',144.844,-37.6983,228.6,52.61,FALSE,171,2.6,'4030',1551220339,0.10714286
'7c0035','ABR',144.8449,-37.7032,274.32,50.07,FALSE,175.29,5.53,'4030',1551220350,0.14285714
'7c0035','ABR',144.839,-37.7103,304.8,53.3,FALSE,233.24,4.88,'4030',1551220368,0.17857143
'7c0035','ABR',144.834,-37.7133,350.52,49.59,FALSE,233.01,3.58,'4030',1551220379,0.21428571
'7c0035','ABR',144.8315,-37.7148,373.38,50.22,FALSE,232.07,0.65,'4030',1551220385,0.25000000
'7c0035','ABR',144.825,-37.7189,388.62,53.51,FALSE,232.03,0.98,'4030',1551220399,0.28571429
'7c0035','ABR',144.8202,-37.7218,411.48,53.75,FALSE,230.83,3.9,'4030',1551220409,0.32142857
'7c0035','ABR',144.8154,-37.725,441.96,53.61,FALSE,232.8,1.95,'4030',1551220419,0.35714286
'7c0035','ABR',144.8107,-37.7277,457.2,55.46,FALSE,232.92,1.63,'4030',1551220429,0.39285714
'7c0035','ABR',144.8061,-37.7304,472.44,56.39,FALSE,234.28,1.95,'4030',1551220438,0.42857143
'7c0035','ABR',144.795,-37.7365,518.16,58.36,FALSE,236.87,1.95,'4030',1551220458,0.46428571
'7c0035','ABR',144.7891,-37.7394,533.4,59.38,FALSE,238.1,2.28,'4030',1551220469,0.50000000
'7c0035','ABR',144.7828,-37.7425,563.88,59.55,FALSE,238.78,2.6,'4030',1551220480,0.53571429
'7c0035','ABR',144.7775,-37.7451,586.74,59.29,FALSE,239.21,3.25,'4030',1551220489,0.57142857
'7c0035','ABR',144.7715,-37.7479,617.22,58.24,FALSE,237.99,2.93,'4030',1551220500,0.60714286
'7c0035','ABR',144.7661,-37.7507,640.08,58.93,FALSE,236.03,1.63,'4030',1551220509,0.64285714
'7c0035','ABR',144.7612,-37.7534,662.94,59.09,FALSE,234.93,2.6,'4030',1551220518,0.67857143
'7c0035','ABR',144.7554,-37.7567,693.42,58.75,FALSE,232.83,2.6,'4030',1551220529,0.71428571
'7c0035','ABR',144.7501,-37.7599,716.28,59.47,FALSE,232.73,1.3,'4030',1551220538,0.75000000
'7c0035','ABR',144.7393,-37.7662,739.14,62.26,FALSE,234.08,2.93,'4030',1551220558,0.78571429
'7c0035','ABR',144.7331,-37.7699,777.24,61.01,FALSE,233.23,2.28,'4030',1551220569,0.82142857
'7c0035','ABR',144.7278,-37.7731,800.1,60.82,FALSE,231.87,2.6,'4030',1551220579,0.85714286
'7c0035','ABR',144.7223,-37.7764,822.96,61.06,FALSE,230.81,1.95,'4030',1551220588,0.89285714
'7c0035','ABR',144.7167,-37.7801,838.2,62.19,FALSE,231.04,1.95,'4030',1551220599,0.92857143
'7c0035','ABR',144.7111,-37.7837,845.82,65.01,FALSE,230.14,0.33,'4030',1551220609,0.96428571
'7c0035','ABR',144.7062,-37.787,853.44,67.33,FALSE,231.2,0.65,'4030',1551220618,1.00000000
'7c6dd6','QFA679',144.8179,-37.6605,137.16,84.16,FALSE,274.91,11.38,'4046',1551220489,0.00000000
