icao24,callsign,longitude,latitude,baro_altitude,velocity,on_ground,heading,vertical_rate,squawk,time,trajectory_number
'7c6d27','VOZ341',144.7815,-37.7585,1432.56,132.57,False,285.76,15.61,'1465',1551247819,0.4
'7c6d27','VOZ341',144.766,-37.7548,1592.58,134.7,False,288.02,16.58,'1465',1551247830,0.44
'7c6d27','VOZ341',144.7421,-37.7419,1889.76,137.28,False,317.58,15.93,'1465',1551247849,0.48
'7c6d27','VOZ341',144.7338,-37.7314,2049.78,139.21,False,334.38,17.56,'1465',1551247859,0.52
'7c6d27','VOZ341',144.7296,-37.7191,2217.42,141.08,False,352.67,16.58,'1465',1551247869,0.56
'7c6d27','VOZ341',144.7301,-37.7061,2377.44,143.35,False,9.29,16.26,'1465',1551247879,0.6
'7c6d27','VOZ341',144.7348,-37.6943,2537.46,144.92,False,22.1,17.88,'1465',1551247889,0.64
'7c6d27','VOZ341',144.7409,-37.6823,2697.48,145.97,False,21.5,14.63,'1465',1551247899,0.68
'7c6d27','VOZ341',144.747,-37.6698,2842.26,148,False,20.77,16.91,'1465',1551247909,0.72
'7c6d27','VOZ341',144.7534,-37.6564,3017.52,148.66,False,20.88,16.26,'1465',1551247919,0.76
'7c6d27','VOZ341',144.7591,-37.6446,3147.06,150.95,False,20.97,11.38,'1465',1551247929,0.8
'7c6d27','VOZ341',144.7655,-37.6311,3200.4,159.08,False,20.84,3.9,'1465',1551247939,0.84
'7c6d27','VOZ341',144.7793,-37.6025,3314.7,173.78,False,21.17,5.53,'1465',1551247959,0.88
'7c6d27','VOZ341',144.7863,-37.5885,3421.38,177.69,False,22.11,10.4,'1465',1551247969,0.92
'7c6d27','VOZ341',144.7947,-37.574,3543.3,180.38,False,27.15,18.53,'1465',1551247979,0.96
'7c6d27','VOZ341',144.8048,-37.5597,3733.8,179.72,False,30.82,16.26,'1465',1551247989,1.0
'7c1a55','FHJ',144.9606,-37.788,777.24,91.1,False,15.06,-8.13,'0577',1551247769,0.0
'7c1a55','FHJ',144.9633,-37.7804,716.28,92,False,15.9,-2.28,'0577',1551247779,0.06666666666666667
'7c1a55','FHJ',144.9661,-37.7724,746.76,83.53,False,16.09,2.93,'0577',1551247789,0.13333333333333333
'7c1a55','FHJ',144.9684,-37.7659,769.62,76.12,False,14.88,0,'0577',1551247799,0.2
'7c1a55','FHJ',144.9705,-37.7592,777.24,71.26,False,12.93,0.98,'0577',1551247809,0.26666666666666666
'7c1a55','FHJ',144.9716,-37.7531,746.76,67.63,False,4.8,-4.88,'0577',1551247819,0.3333333333333333
'7c1a55','FHJ',144.9719,-37.7471,701.04,65.33,False,0,-4.88,'0577',1551247829,0.4
'7c1a55','FHJ',144.9711,-37.7359,601.98,63.23,False,352.99,-5.53,'0577',1551247849,0.4666666666666667
'7c1a55','FHJ',144.9685,-37.7311,533.4,65.49,False,313.73,-10.73,'0577',1551247858,0.5333333333333333
'7c1a55','FHJ',144.9613,-37.7287,426.72,66.88,False,270,-8.45,'0577',1551247869,0.6
'7c1a55','FHJ',144.953,-37.7293,335.28,68.25,False,260.89,-8.78,'0577',1551247879,0.6666666666666666
'7c1a55','FHJ',144.9457,-37.7301,259.08,67.55,False,266.07,-7.8,'0577',1551247889,0.7333333333333333
'7c1a55','FHJ',144.9389,-37.7302,190.5,66.36,False,270,-6.5,'0577',1551247898,0.8
'7c1a55','FHJ',144.9313,-37.7303,121.92,62.32,False,267.16,-4.88,'0577',1551247908,0.8666666666666667
'7c1a55','FHJ',144.9237,-37.7305,76.2,57.14,False,267.94,-3.25,'0577',1551247919,0.9333333333333333
'7c1a55','FHJ',144.9215,-37.7306,60.96,55.57,False,268.94,-5.2,'0577',1551247923,1.0
'7c7cc2','HM1',144.9406,-37.7842,243.84,61.82,False,341.57,1.95,'0041',1551247810,0.0
'7c7cc2','HM1',144.9386,-37.7791,259.08,63.96,False,343.17,0.98,'0041',1551247819,0.058823529411764705
'7c7cc2','HM1',144.9364,-37.7732,274.32,65.93,False,343.69,0.65,'0041',1551247830,0.11764705882352941
'7c7cc2','HM1',144.9336,-37.7619,289.56,68.03,False,352.18,0.33,'0041',1551247849,0.1764705882352941
'7c7cc2','HM1',144.9326,-37.7555,289.56,68.98,False,352.72,0.33,'0041',1551247859,0.23529411764705882
'7c7cc2','HM1',144.9316,-37.7497,289.56,69.55,False,352.35,0.33,'0041',1551247869,0.29411764705882354
'7c7cc2','HM1',144.9301,-37.7431,289.56,68.03,False,337.31,-0.98,'0041',1551247879,0.3529411764705882
'7c7cc2','HM1',144.9252,-37.7394,266.7,64.58,False,292.48,-2.93,'0041',1551247889,0.4117647058823529
'7c7cc2','HM1',144.9183,-37.7384,259.08,62.04,False,275.71,0.33,'0041',1551247898,0.47058823529411764
'7c7cc2','HM1',144.9115,-37.7367,259.08,60.7,False,301.13,0.65,'0041',1551247909,0.5294117647058824
'7c7cc2','HM1',144.9079,-37.7323,266.7,59.08,False,343.3,-1.63,'0041',1551247919,0.5882352941176471
'7c7cc2','HM1',144.9069,-37.7269,228.6,57.19,False,356.91,-3.58,'0041',1551247929,0.6470588235294118
'7c7cc2','HM1',144.9072,-37.7221,190.5,49.71,False,6.54,-2.93,'0041',1551247939,0.7058823529411764
'7c7cc2','HM1',144.9057,-37.7154,152.4,31.09,False,308.96,-2.93,'0041',1551247959,0.7647058823529411
'7c7cc2','HM1',144.9039,-37.715,129.54,26.56,False,261.09,-2.28,'0041',1551247965,0.8235294117647058
'7c7cc2','HM1',144.9008,-37.7166,99.06,21.98,False,212.57,-3.25,'0041',1551247979,0.8823529411764706
'7c7cc2','HM1',144.9007,-37.7194,60.96,13.38,False,180,-0.98,'0041',1551247996,0.9411764705882353
'7c7cc2','HM1',144.9008,-37.7203,53.34,13.38,False,180,-0.98,'0041',1551248005,1.0
'7c6d31','VOZ742',144.8168,-37.5557,655.32,88.47,False,171.3,-4.88,'1131',1551247819,0.0
'7c6d31','VOZ742',144.8184,-37.5645,609.6,84.33,False,171.23,-4.88,'1131',1551247830,0.08333333333333333
'7c6d31','VOZ742',144.8209,-37.5775,533.4,73.92,False,171.19,-5.2,'1131',1551247849,0.16666666666666666
'7c6d31','VOZ742',144.8221,-37.5845,495.3,72.62,False,172.67,-3.9,'1131',1551247859,0.25
'7c6d31','VOZ742',144.8233,-37.5909,457.2,71.3,False,171.29,-3.9,'1131',1551247869,0.3333333333333333
'7c6d31','VOZ742',144.8245,-37.5974,419.1,70.64,False,172.05,-3.25,'1131',1551247880,0.41666666666666663
'7c6d31','VOZ742',144.8256,-37.6033,388.62,70.96,False,170.4,-3.9,'1131',1551247889,0.5
'7c6d31','VOZ742',144.8267,-37.6092,358.14,70.64,False,172.05,-3.58,'1131',1551247898,0.5833333333333333
'7c6d31','VOZ742',144.828,-37.616,312.42,70.72,False,171.63,-4.23,'1131',1551247909,0.6666666666666666
'7c6d31','VOZ742',144.8292,-37.6225,281.94,69.7,False,171.51,-3.25,'1131',1551247919,0.75
'7c6d31','VOZ742',144.83,-37.627,251.46,69.63,False,171.93,-2.93,'1131',1551247927,0.8333333333333333
'7c6d31','VOZ742',144.8315,-37.6347,213.36,68.76,False,170.96,-2.93,'1131',1551247939,0.9166666666666666
'7c6d31','VOZ742',144.8331,-37.6433,160.02,69.19,False,171.45,-3.9,'1131',1551247953,1.0
'7c7a38','',144.8426,-37.6945,320.04,79.59,False,171.45,15.28,'7203',1551247830,0.0
'7c7a38','VOZ867',144.8452,-37.708,556.26,80.77,False,170.84,11.38,'7203',1551247849,0.038461538461538464
'7c7a38','VOZ867',144.8467,-37.7158,678.18,82.29,False,171.01,10.08,'7203',1551247860,0.07692307692307693
'7c7a38','VOZ867',144.8481,-37.723,739.14,86.95,False,171.15,5.53,'7203',1551247869,0.11538461538461539
'7c7a38','VOZ867',144.8493,-37.7313,784.86,96.24,False,178.47,4.88,'7203',1551247879,0.15384615384615385
'7c7a38','VOZ867',144.8472,-37.7405,853.44,102.89,False,196.26,5.53,'7203',1551247889,0.19230769230769232
'7c7a38','VOZ867',144.8407,-37.749,922.02,110.07,False,219.12,9.75,'7203',1551247900,0.23076923076923078
'7c7a38','VOZ867',144.8313,-37.7547,1051.56,109.88,False,240.55,17.88,'7203',1551247909,0.2692307692307693
'7c7a38','VOZ867',144.8187,-37.758,1181.1,112.39,False,258.38,7.8,'7203',1551247920,0.3076923076923077
'7c7a38','VOZ867',144.8061,-37.7577,1234.44,118.11,False,276.75,6.18,'7203',1551247929,0.34615384615384615
'7c7a38','VOZ867',144.7923,-37.7554,1295.4,126.52,False,281.49,4.23,'7203',1551247939,0.38461538461538464
'7c7a38','VOZ867',144.7633,-37.7504,1478.28,135.03,False,288.43,14.31,'7203',1551247959,0.42307692307692313
'7c7a38','VOZ867',144.7504,-37.7445,1615.44,135.63,False,305.74,18.21,'7203',1551247969,0.46153846153846156
'7c7a38','VOZ867',144.7402,-37.7359,1752.6,137.26,False,323.69,17.56,'7203',1551247978,0.5
'7c7a38','VOZ867',144.7329,-37.7244,1905,138.94,False,340.76,19.51,'7203',1551247989,0.5384615384615385
'7c7a38','VOZ867',144.7303,-37.7128,2049.78,140.78,False,356.02,19.18,'7203',1551247998,0.576923076923077
'7c7a38','VOZ867',144.7325,-37.6988,2209.8,143.02,False,12.89,19.18,'7203',1551248009,0.6153846153846154
'7c7a38','VOZ867',144.738,-37.6872,2362.2,144.06,False,21.8,16.91,'7203',1551248019,0.6538461538461539
'7c7a38','VOZ867',144.7444,-37.6739,2522.22,145.89,False,20.86,14.96,'7203',1551248030,0.6923076923076923
'7c7a38','VOZ867',144.7501,-37.662,2667,147.22,False,21.1,15.61,'7203',1551248039,0.7307692307692308
'7c7a38','VOZ867',144.7621,-37.6376,2971.8,149.33,False,20.99,17.56,'7203',1551248059,0.7692307692307693
'7c7a38','VOZ867',144.7683,-37.6245,3139.44,151.14,False,21.15,15.28,'7203',1551248069,0.8076923076923077
'7c7a38','VOZ867',144.7745,-37.6119,3230.88,156.68,False,21.17,5.53,'7203',1551248079,0.8461538461538463
'7c7a38','VOZ867',144.7816,-37.5974,3284.22,165.18,False,21.37,5.85,'7203',1551248090,0.8846153846153847
'7c7a38','VOZ867',144.7882,-37.5844,3368.04,170.36,False,22.93,12.03,'7203',1551248099,0.9230769230769231
'7c7a38','VOZ867',144.7973,-37.5694,3482.34,175.34,False,27.62,15.93,'7203',1551248110,0.9615384615384616
'7c7a38','VOZ867',144.8069,-37.5565,3665.22,174.45,False,31.86,21.78,'7203',1551248119,1.0
'a12f7a','N176AC',144.9874,-37.5504,365.76,45.4,False,199.87,0.98,'0100',1551247868,0.0
'a12f7a','N176AC',144.9866,-37.552,373.38,46.06,False,200.26,0.33,'0100',1551247872,0.02857142857142857
'a12f7a','N176AC',144.9842,-37.5575,381,46.06,False,200.26,0.33,'0100',1551247886,0.05714285714285714
'a12f7a','N176AC',144.9804,-37.5666,373.38,48.97,False,199.01,-0.98,'0100',1551247908,0.08571428571428572
'a12f7a','N176AC',144.9784,-37.5711,373.38,47.51,False,199.61,-0.33,'0100',1551247919,0.11428571428571428
'a12f7a','N176AC',144.9765,-37.575,373.38,46.62,False,202.04,0,'0100',1551247929,0.14285714285714285
'a12f7a','N176AC',144.9753,-37.5773,365.76,46.62,False,202.04,0,'0100',1551247935,0.17142857142857143
'a12f7a','N176AC',144.9736,-37.581,358.14,49.49,False,200.7,-1.3,'0100',1551247944,0.19999999999999998
'a12f7a','N176AC',144.9691,-37.59,381,49.49,False,200.7,-1.3,'0100',1551247966,0.22857142857142856
'a12f7a','N176AC',144.9668,-37.5946,381,50.64,False,200.83,-0.65,'0100',1551247977,0.2571428571428571
'a12f7a','N176AC',144.9648,-37.5987,373.38,50.64,False,200.83,-1.3,'0100',1551247987,0.2857142857142857
'a12f7a','N176AC',144.9622,-37.604,365.76,52.16,False,202.01,-0.33,'0100',1551247999,0.3142857142857143
'a12f7a','N176AC',144.961,-37.6062,365.76,52.35,False,202.53,-1.63,'0100',1551248004,0.34285714285714286
'a12f7a','N176AC',144.9507,-37.6305,373.38,52.23,False,197.19,-0.98,'0100',1551248058,0.37142857142857144
'a12f7a','N176AC',144.9486,-37.6356,365.76,53.86,False,197.22,-0.65,'0100',1551248070,0.39999999999999997
'a12f7a','N176AC',144.9474,-37.6388,358.14,53.42,False,195.64,-1.63,'0100',1551248077,0.42857142857142855
'a12f7a','N176AC',144.9453,-37.6447,342.9,51.3,False,195.71,1.3,'0100',1551248090,0.45714285714285713
'a12f7a','N176AC',144.9439,-37.6485,373.38,48.64,False,197.86,0.98,'0100',1551248099,0.4857142857142857
'a12f7a','N176AC',144.9418,-37.6531,365.76,52.08,False,200.22,-0.98,'0100',1551248109,0.5142857142857142
'a12f7a','N176AC',144.9397,-37.6572,365.76,52.29,False,203.79,1.3,'0100',1551248119,0.5428571428571428
'a12f7a','N176AC',144.9374,-37.6611,365.76,50.85,False,205.79,0.33,'0100',1551248128,0.5714285714285714
'a12f7a','N176AC',144.9346,-37.6656,358.14,51.31,False,206.82,-1.3,'0100',1551248139,0.6
'a12f7a','N176AC',144.9297,-37.6734,335.28,54.08,False,205.35,-0.33,'0100',1551248157,0.6285714285714286
'a12f7a','N176AC',144.927,-37.678,327.66,52.71,False,204.81,-0.65,'0100',1551248168,0.6571428571428571
'a12f7a','N176AC',144.9241,-37.6829,320.04,53.39,False,205.08,-1.63,'0100',1551248179,0.6857142857142857
'a12f7a','N176AC',144.9216,-37.6872,304.8,54.53,False,206.32,-1.63,'0100',1551248189,0.7142857142857143
'a12f7a','N176AC',144.9188,-37.6918,297.18,53.5,False,202.62,-1.63,'0100',1551248199,0.7428571428571429
'a12f7a','N176AC',144.917,-37.6958,281.94,52.45,False,201.28,-0.98,'0100',1551248208,0.7714285714285714
'a12f7a','N176AC',144.9144,-37.7003,274.32,50.61,False,206.57,-0.33,'0100',1551248219,0.7999999999999999
'a12f7a','N176AC',144.9118,-37.7044,266.7,51.78,False,207.84,-1.3,'0100',1551248229,0.8285714285714285
'a12f7a','N176AC',144.9093,-37.7082,243.84,51.12,False,208.89,-1.63,'0100',1551248238,0.8571428571428571
'a12f7a','N176AC',144.9049,-37.717,205.74,47.21,False,196.46,-1.63,'0100',1551248259,0.8857142857142857
'a12f7a','N176AC',144.9035,-37.7209,190.5,44.31,False,195.49,-0.98,'0100',1551248269,0.9142857142857143
'a12f7a','N176AC',144.9022,-37.7243,175.26,40.07,False,195.64,-2.93,'0100',1551248279,0.9428571428571428
'a12f7a','N176AC',144.9015,-37.727,160.02,38.81,False,194.59,-2.28,'0100',1551248287,0.9714285714285714
'a12f7a','N176AC',144.9008,-37.729,83.82,2.3,False,296.57,-0.98,'0100',1551248297,1.0
'7c7a46','VOZ854',144.8159,-37.5515,685.8,97.27,False,171.48,-5.2,'4053',1551247969,0.0
'7c7a46','VOZ854',144.8175,-37.5598,632.46,94.14,False,171.52,-4.55,'4053',1551247979,0.07692307692307693
'7c7a46','VOZ854',144.819,-37.5682,586.74,89.92,False,171.78,-4.88,'4053',1551247989,0.15384615384615385
'7c7a46','VOZ854',144.8205,-37.5755,548.64,86.44,False,171.1,-4.88,'4053',1551247999,0.23076923076923078
'7c7a46','VOZ854',144.822,-37.5836,502.92,81.63,False,171.67,-4.23,'4053',1551248009,0.3076923076923077
'7c7a46','VOZ854',144.8232,-37.5904,457.2,77.41,False,171.98,-4.55,'4053',1551248019,0.38461538461538464
'7c7a46','VOZ854',144.8245,-37.5971,419.1,76.54,False,171.11,-3.9,'4053',1551248029,0.46153846153846156
'7c7a46','VOZ854',144.8258,-37.6039,381,74.43,False,171.25,-4.55,'4053',1551248039,0.5384615384615385
'7c7a46','VOZ854',144.8281,-37.6163,312.42,73.85,False,171.59,-3.25,'4053',1551248058,0.6153846153846154
'7c7a46','VOZ854',144.8294,-37.6237,274.32,73.92,False,171.19,-4.55,'4053',1551248069,0.6923076923076923
'7c7a46','VOZ854',144.8301,-37.6276,236.22,73.41,False,171.13,-3.58,'4053',1551248075,0.7692307692307693
'7c7a46','VOZ854',144.8319,-37.6366,198.12,71.89,False,170.94,-3.9,'4053',1551248090,0.8461538461538463
'7c7a46','VOZ854',144.8329,-37.6426,167.64,72.24,False,171.81,-3.58,'4053',1551248099,0.9230769230769231
'7c7a46','VOZ854',144.8332,-37.6439,137.16,72.83,False,171.47,-3.25,'4053',1551248101,1.0
'7c15af','RXA3574',145.1015,-37.7082,2964.18,140.85,False,334.93,-7.48,'4335',1551248119,0.0
'7c15af','RXA3574',145.0951,-37.6971,2895.6,139.95,False,335.22,-7.48,'4335',1551248129,0.037037037037037035
'7c15af','RXA3574',145.0881,-37.685,2819.4,139.27,False,335.33,-6.83,'4335',1551248139,0.07407407407407407
'7c15af','RXA3574',145.0749,-37.6623,2682.24,137.18,False,335.16,-7.15,'4335',1551248159,0.1111111111111111
'7c15af','RXA3574',145.0686,-37.6514,2621.28,136.03,False,335.18,-6.5,'4335',1551248169,0.14814814814814814
'7c15af','RXA3574',145.0619,-37.64,2545.08,136.25,False,334.98,-7.48,'4335',1551248179,0.18518518518518517
'7c15af','RXA3574',145.0555,-37.6292,2476.5,136.47,False,334.79,-7.8,'4335',1551248189,0.2222222222222222
'7c15af','RXA3574',145.0488,-37.6179,2407.92,136,False,334.7,-6.83,'4335',1551248199,0.25925925925925924
'7c15af','RXA3574',145.0423,-37.6071,2339.34,136.47,False,334.79,-7.48,'4335',1551248209,0.2962962962962963
'7c15af','RXA3574',145.0355,-37.5955,2270.76,135.32,False,334.8,-6.83,'4335',1551248220,0.3333333333333333
'7c15af','RXA3574',145.0293,-37.585,2217.42,134.17,False,334.81,-5.53,'4335',1551248229,0.37037037037037035
'7c15af','RXA3574',145.0226,-37.5735,2156.46,133.48,False,334.92,-6.18,'4335',1551248240,0.4074074074074074
'7c15af','RXA3574',145.0098,-37.5518,2034.54,132.33,False,334.93,-5.85,'4335',1551248259,0.4444444444444444
'7c15af','RXA3574',144.8166,-37.5552,746.76,74.35,False,171.65,-5.2,'4335',1551248589,0.48148148148148145
'7c15af','RXA3574',144.8178,-37.5616,693.42,73.85,False,171.59,-5.85,'4335',1551248599,0.5185185185185185
'7c15af','RXA3574',144.8191,-37.5685,640.08,72.83,False,171.47,-5.53,'4335',1551248609,0.5555555555555556
'7c15af','RXA3574',144.8203,-37.5751,579.12,72.24,False,171.81,-5.85,'4335',1551248620,0.5925925925925926
'7c15af','RXA3574',144.8215,-37.5812,533.4,71.38,False,170.88,-4.55,'4335',1551248629,0.6296296296296295
'7c15af','RXA3574',144.8239,-37.5939,457.2,71.73,False,171.75,-3.25,'4335',1551248649,0.6666666666666666
'7c15af','RXA3574',144.8249,-37.5997,419.1,72.83,False,171.47,-2.6,'4335',1551248658,0.7037037037037037
'7c15af','RXA3574',144.8263,-37.6069,381,73.34,False,171.53,-4.55,'4335',1551248669,0.7407407407407407
'7c15af','RXA3574',144.8275,-37.6131,342.9,72.83,False,171.47,-3.58,'4335',1551248679,0.7777777777777777
'7c15af','RXA3574',144.8281,-37.6166,320.04,72.24,False,171.81,-3.25,'4335',1551248684,0.8148148148148148
'7c15af','RXA3574',144.8297,-37.6249,274.32,71.73,False,171.75,-4.23,'4335',1551248697,0.8518518518518519
'7c15af','RXA3574',144.831,-37.6318,236.22,70.72,False,171.63,-3.9,'4335',1551248708,0.8888888888888888
'7c15af','RXA3574',144.8321,-37.638,205.74,70.13,False,171.99,-2.6,'4335',1551248718,0.9259259259259258
'7c15af','RXA3574',144.8326,-37.6409,190.5,69.27,False,171.03,-3.9,'4335',1551248723,0.9629629629629629
'7c15af','RXA3574',144.8339,-37.6479,144.78,69.27,False,171.03,-3.9,'4335',1551248734,1.0
'7c6c59','TGG527',144.8158,-37.5504,685.8,88.98,False,171.35,-4.55,'1215',1551248128,0.0
'7c6c59','TGG527',144.8174,-37.559,640.08,85.78,False,171.72,-4.88,'1215',1551248139,0.08333333333333333
'7c6c59','TGG527',144.82,-37.5732,556.26,78.94,False,172.13,-6.83,'1215',1551248159,0.16666666666666666
'7c6c59','TGG527',144.8214,-37.5802,518.16,76.54,False,171.11,-4.23,'1215',1551248169,0.25
'7c6c59','TGG527',144.8226,-37.5871,480.06,74.43,False,171.25,-3.25,'1215',1551248179,0.3333333333333333
'7c6c59','TGG527',144.8238,-37.5935,441.96,73.26,False,171.93,-4.88,'1215',1551248189,0.41666666666666663
'7c6c59','TGG527',144.8251,-37.6001,403.86,71.89,False,170.94,-4.88,'1215',1551248199,0.5
'7c6c59','TGG527',144.8258,-37.6039,373.38,71.66,False,172.16,-3.58,'1215',1551248205,0.5833333333333333
'7c6c59','TGG527',144.8274,-37.6131,327.66,71.81,False,171.35,-5.53,'1215',1551248219,0.6666666666666666
'7c6c59','TGG527',144.8284,-37.6183,297.18,70.79,False,171.22,-4.23,'1215',1551248228,0.75
'7c6c59','TGG527',144.8297,-37.6254,259.08,71.66,False,172.16,-3.58,'1215',1551248239,0.8333333333333333
'7c6c59','TGG527',144.8321,-37.6382,182.88,70.79,False,171.22,-4.88,'1215',1551248259,0.9166666666666666
'7c6c59','TGG527',144.8332,-37.644,114.3,71.3,False,171.29,-2.6,'1215',1551248268,1.0
'7c6ced','VSV',145.1041,-37.7242,914.4,83.31,False,261.12,0.98,'4216',1551248189,0.0
'7c6ced','VSV',145.095,-37.7245,914.4,81.3,False,271.09,0.33,'4216',1551248199,0.05555555555555555
'7c6ced','VSV',145.0859,-37.7242,914.4,79.43,False,274.09,0,'4216',1551248209,0.1111111111111111
'7c6ced','VSV',145.0757,-37.7237,883.92,82.93,False,272.84,-10.4,'4216',1551248220,0.16666666666666666
'7c6ced','VSV',145.0663,-37.7236,792.48,91.07,False,269.03,-5.53,'4216',1551248229,0.2222222222222222
'7c6ced','VSV',145.0558,-37.7237,792.48,89.51,False,270,-0.65,'4216',1551248240,0.2777777777777778
'7c6ced','VSV',145.0343,-37.7238,670.56,95.41,False,265.98,-1.63,'4216',1551248260,0.3333333333333333
'7c6ced','VSV',145.0241,-37.7248,640.08,92.47,False,262.01,-3.58,'4216',1551248269,0.38888888888888884
'7c6ced','VSV',145.0139,-37.7259,579.12,91.25,False,262.87,-9.1,'4216',1551248279,0.4444444444444444
'7c6ced','VSV',145.0038,-37.7268,487.68,89.33,False,265.04,-7.15,'4216',1551248289,0.5
'7c6ced','VSV',144.9942,-37.7275,426.72,84.68,False,265.12,-9.43,'4216',1551248299,0.5555555555555556
'7c6ced','VSV',144.9866,-37.7279,365.76,82.41,False,267.14,-6.5,'4216',1551248307,0.611111111111111
'7c6ced','VSV',144.9756,-37.7285,304.8,75.8,False,266.11,0.33,'4216',1551248319,0.6666666666666666
'7c6ced','VSV',144.9702,-37.7288,304.8,71.08,False,267.1,-2.28,'4216',1551248326,0.7222222222222222
'7c6ced','VSV',144.9663,-37.7289,304.8,61.81,False,267.14,-3.58,'4216',1551248331,0.7777777777777777
'7c6ced','VSV',144.9469,-37.7295,213.36,56.08,False,268.95,-2.6,'4216',1551248359,0.8333333333333333
'7c6ced','VSV',144.9417,-37.7296,213.36,53.54,False,267.8,-2.6,'4216',1551248368,0.8888888888888888
'7c6ced','VSV',144.9375,-37.7298,182.88,50.63,False,264.75,-1.63,'4216',1551248374,0.9444444444444444
'7c6ced','VSV',144.9334,-37.73,121.92,51.51,False,267.14,-3.58,'4216',1551248382,1.0
'7c6de6','QFA628',144.8417,-37.6894,205.74,80.18,False,171.14,14.63,None,1551248229,0.0
'7c6de6','QFA628',144.8431,-37.6967,320.04,81.71,False,171.31,11.05,'1454',1551248239,0.038461538461538464
'7c6de6','QFA628',144.8461,-37.712,518.16,87.62,False,170.54,8.13,'1454',1551248259,0.07692307692307693
'7c6de6','QFA628',144.8477,-37.7199,579.12,93.13,False,171.42,7.15,'1454',1551248269,0.11538461538461539
'7c6de6','QFA628',144.8493,-37.7291,662.94,98.01,False,172.76,7.48,'1454',1551248280,0.15384615384615385
'7c6de6','QFA628',144.8485,-37.7377,731.52,103.95,False,189.98,7.48,'1454',1551248289,0.19230769230769232
'7c6de6','QFA628',144.8438,-37.7463,792.48,111.28,False,209.65,5.85,'1454',1551248299,0.23076923076923078
'7c6de6','QFA628',144.8346,-37.7541,861.06,120.35,False,231.07,6.5,'1454',1551248309,0.2692307692307693
'7c6de6','QFA628',144.8229,-37.7586,975.36,122.02,False,250.8,14.31,'1454',1551248319,0.3076923076923077
'7c6de6','QFA628',144.8086,-37.7591,1135.38,120.4,False,275.39,13.33,'1454',1551248329,0.34615384615384615
'7c6de6','QFA628',144.7955,-37.757,1257.3,121.98,False,281.93,13.98,'1454',1551248339,0.38461538461538464
'7c6de6','QFA628',144.7679,-37.752,1485.9,129.17,False,288.58,8.78,'1454',1551248359,0.42307692307692313
'7c6de6','QFA628',144.7539,-37.7456,1584.96,132.73,False,302.33,9.1,'1454',1551248370,0.46153846153846156
'7c6de6','QFA628',144.7441,-37.7376,1706.88,135.04,False,319.64,13.66,'1454',1551248379,0.5
'7c6de6','QFA628',144.7359,-37.7259,1866.9,137.13,False,336.8,15.61,'1454',1551248390,0.5384615384615385
'7c6de6','QFA628',144.7328,-37.7154,1996.44,138.19,False,350.57,15.28,'1454',1551248398,0.576923076923077
'7c6de6','QFA628',144.7328,-37.7016,2148.84,141.92,False,6.66,14.31,'1454',1551248409,0.6153846153846154
'7c6de6','QFA628',144.7372,-37.6895,2278.38,144.03,False,20.05,13.98,'1454',1551248419,0.6538461538461539
'7c6de6','QFA628',144.7437,-37.6768,2423.16,145.3,False,21.39,14.63,'1454',1551248430,0.6923076923076923
'7c6de6','QFA628',144.755,-37.653,2682.24,147.82,False,20.58,14.31,'1454',1551248449,0.7307692307692308
'7c6de6','QFA628',144.7608,-37.6403,2834.64,149.09,False,20.19,15.93,'1454',1551248459,0.7692307692307693
'7c6de6','QFA628',144.7667,-37.6279,2987.04,149.44,False,20.56,16.26,'1454',1551248469,0.8076923076923077
'7c6de6','QFA628',144.7731,-37.6147,3147.06,149.7,False,21.36,15.28,'1454',1551248479,0.8461538461538463
'7c6de6','QFA628',144.779,-37.6028,3268.98,151.22,False,21.77,12.03,'1454',1551248489,0.8846153846153847
'7c6de6','QFA628',144.7857,-37.5894,3352.8,156.29,False,21.84,5.85,'1454',1551248499,0.9230769230769231
'7c6de6','QFA628',144.793,-37.5759,3390.9,163.92,False,24.47,4.88,'1454',1551248509,0.9615384615384616
'7c6de6','QFA628',144.8022,-37.5623,3444.24,171.97,False,30.17,5.2,'1454',1551248519,1.0
'c82781','ANZ125',144.8162,-37.5525,678.18,97.71,False,171.83,-4.88,'0203',1551248309,0.0
'c82781','ANZ125',144.8173,-37.5584,640.08,94.14,False,171.52,-5.85,'0203',1551248316,0.08333333333333333
'c82781','ANZ125',144.8192,-37.5689,594.36,85.85,False,171.38,-3.58,'0203',1551248329,0.16666666666666666
'c82781','ANZ125',144.8207,-37.5765,541.02,80.1,False,171.51,-4.55,'0203',1551248339,0.25
'c82781','ANZ125',144.8232,-37.5901,464.82,75.96,False,171.43,-4.55,'0203',1551248359,0.3333333333333333
'c82781','ANZ125',144.8245,-37.5972,426.72,75.37,False,171.76,-3.9,'0203',1551248370,0.41666666666666663
'c82781','ANZ125',144.8257,-37.6035,388.62,74.86,False,171.7,-4.23,'0203',1551248379,0.5
'c82781','ANZ125',144.8267,-37.6091,350.52,74.86,False,171.7,-4.88,'0203',1551248387,0.5833333333333333
'c82781','ANZ125',144.8281,-37.6167,304.8,74.86,False,171.7,-3.25,'0203',1551248399,0.6666666666666666
'c82781','ANZ125',144.8294,-37.6238,266.7,73.85,False,171.59,-3.58,'0203',1551248410,0.75
'c82781','ANZ125',144.8306,-37.6301,236.22,73.85,False,171.59,-3.58,'0203',1551248419,0.8333333333333333
