icao24,callsign,longitude,latitude,baro_altitude,velocity,on_ground,heading,vertical_rate,squawk,time,trajectory_number
'7c2627','HTL',144.9289,-37.7238,304.8,56.73,FALSE,329.48,5.53,'4014',1551236278,0.42622951
'7c2627','HTL',144.9316,-37.7139,396.24,60.08,FALSE,47.43,3.25,'4014',1551236299,0.44262295
'7c2627','HTL',144.9367,-37.7102,426.72,59.38,FALSE,41.84,3.58,'4014',1551236310,0.45901639
'7c2627','HTL',144.9412,-37.7064,457.2,58.59,FALSE,43.22,5.85,'4014',1551236319,0.47540984
'7c2627','HTL',144.9459,-37.7027,518.16,55.29,FALSE,45,4.23,'4014',1551236330,0.49180328
'7c2627','HTL',144.95,-37.6994,579.12,55.66,FALSE,44.63,3.9,'4014',1551236339,0.50819672
'7c2627','HTL',144.9547,-37.6957,609.6,54.96,FALSE,46.9,4.88,'4014',1551236350,0.52459016
'7c2627','HTL',144.959,-37.6925,640.08,54.57,FALSE,45.76,3.9,'4014',1551236359,0.54098361
'7c2627','HTL',144.9642,-37.6887,670.56,57.7,FALSE,50.06,2.6,'4014',1551236370,0.55737705
'7c2627','HTL',144.9687,-37.6855,701.04,55.46,FALSE,49.51,4.23,'4014',1551236380,0.57377049
'7c2627','HTL',144.979,-37.6792,762,58.1,FALSE,50.39,3.9,'4014',1551236400,0.59016393
'7c2627','HTL',144.9841,-37.6758,792.48,58.03,FALSE,49.67,3.25,'4014',1551236410,0.60655738
'7c2627','HTL',144.9891,-37.6724,822.96,58.76,FALSE,49.62,2.93,'4014',1551236420,0.62295082
'7c2627','HTL',144.9941,-37.6691,853.44,59.22,FALSE,50.64,2.93,'4014',1551236429,0.63934426
'7c2627','HTL',144.9993,-37.6659,883.92,59.47,FALSE,52.73,3.58,'4014',1551236439,0.65573771
'7c2627','HTL',145.0042,-37.6629,914.4,60.21,FALSE,49.5,2.93,'4014',1551236448,0.67213115
'7c2627','HTL',145.0097,-37.6591,944.88,60.15,FALSE,48.81,3.58,'4014',1551236459,0.68852459
'7c2627','HTL',145.0148,-37.6555,975.36,59.82,FALSE,49.18,3.58,'4014',1551236469,0.70491803
'7c2627','HTL',145.0198,-37.6513,1036.32,57.22,FALSE,33.26,4.55,'4014',1551236480,0.72131148
'7c2627','HTL',145.0264,-37.6426,1097.28,56.99,FALSE,30.96,3.58,'4014',1551236500,0.73770492
'7c2627','HTL',145.0295,-37.6384,1127.76,56.92,FALSE,29.81,3.25,'4014',1551236510,0.75409836
'7c2627','HTL',145.033,-37.6339,1158.24,59.22,FALSE,32.59,2.93,'4014',1551236520,0.77049180
'7c2627','HTL',145.0367,-37.6294,1188.72,59.64,FALSE,34.1,3.9,'4014',1551236530,0.78688525
'7c2627','HTL',145.0404,-37.6249,1219.2,58.24,FALSE,32.01,3.9,'4014',1551236540,0.80327869
'7c2627','HTL',145.0437,-37.6206,1249.68,58.95,FALSE,32.16,2.93,'4014',1551236549,0.81967213
'7c2627','HTL',145.0476,-37.6157,1280.16,59.29,FALSE,30.79,3.25,'4014',1551236560,0.83606557
'7c2627','HTL',145.05,-37.6113,1341.12,56.78,FALSE,17.94,4.88,'4014',1551236569,0.85245902
'7c2627','HTL',145.0513,-37.6065,1371.6,55,FALSE,7.52,3.25,'4014',1551236579,0.86885246
'7c2627','HTL',145.053,-37.5963,1432.56,58.79,FALSE,8.56,2.28,'4014',1551236599,0.88524590
'7c2627','HTL',145.054,-37.5908,1463.04,60.05,FALSE,9.87,2.6,'4014',1551236610,0.90163934
'7c2627','HTL',145.0555,-37.5856,1463.04,64.67,FALSE,11.94,0,'4014',1551236619,0.91803279
'7c2627','HTL',145.0569,-37.5795,1463.04,68.01,FALSE,10.46,0,'4014',1551236630,0.93442623
'7c2627','HTL',145.0583,-37.5738,1493.52,69.64,FALSE,12.8,1.63,'4014',1551236639,0.95081967
'7c2627','HTL',145.0594,-37.5703,1493.52,68.91,FALSE,12.06,1.63,'4014',1551236645,0.96721312
'7c2627','HTL',145.0614,-37.5614,1493.52,71.05,FALSE,10.01,-3.25,'4014',1551236659,0.98360656
'7c2627','HTL',145.0628,-37.5549,1463.04,77.3,FALSE,9.96,-0.65,'4014',1551236669,1.00000000
'7c146f','QFA154',144.8158,-37.5499,716.28,92.98,FALSE,172.05,-3.9,'0262',1551236009,0.00000000
'7c146f','QFA154',144.8172,-37.5579,662.94,91.45,FALSE,171.92,-4.88,'0262',1551236019,0.08333333
'7c146f','QFA154',144.8187,-37.5662,601.98,88.91,FALSE,171.68,-5.85,'0262',1551236029,0.16666667
'7c146f','QFA154',144.8202,-37.5736,556.26,85.08,FALSE,170.25,-7.15,'0262',1551236039,0.25000000
'7c146f','QFA154',144.8217,-37.5812,510.54,81.71,FALSE,171.31,-5.53,'0262',1551236049,0.33333333
'7c146f','QFA154',144.823,-37.5882,464.82,77.41,FALSE,171.98,-4.23,'0262',1551236059,0.41666667
'7c146f','QFA154',144.8242,-37.595,426.72,73.85,FALSE,171.59,-2.93,'0262',1551236069,0.50000000
'7c146f','QFA154',144.8253,-37.6008,388.62,72.17,FALSE,172.22,-4.23,'0262',1551236078,0.58333333
'7c146f','QFA154',144.8265,-37.6073,358.14,71.3,FALSE,171.29,-4.23,'0262',1551236088,0.66666667
'7c146f','QFA154',144.8282,-37.6165,259.08,71.23,FALSE,171.69,-4.55,'0262',1551236102,0.75000000
'7c146f','QFA154',144.8311,-37.6325,213.36,71.81,FALSE,171.35,-2.93,'0262',1551236127,0.83333333
'7c146f','QFA154',144.8325,-37.6399,167.64,72.24,FALSE,171.81,-3.9,'0262',1551236139,0.91666667
'7c146f','QFA154',144.8329,-37.6426,144.78,71.73,FALSE,171.75,-3.25,'0262',1551236143,1.00000000
'7c7cc2','HM1',144.9012,-37.7318,152.4,43.55,FALSE,165.64,5.2,'0041',1551236279,0.00000000
'7c7cc2','HM1',144.909,-37.7377,243.84,55.48,FALSE,108.94,2.28,'0041',1551236299,0.03846154
'7c7cc2','HM1',144.9156,-37.7381,281.94,57.44,FALSE,83.83,5.53,'0041',1551236309,0.07692308
'7c7cc2','HM1',144.922,-37.7366,335.28,59.14,FALSE,64.77,3.9,'0041',1551236319,0.11538462
'7c7cc2','HM1',144.9278,-37.7337,373.38,61.5,FALSE,55.91,4.23,'0041',1551236329,0.15384615
'7c7cc2','HM1',144.9336,-37.7308,396.24,64.24,FALSE,58.09,1.95,'0041',1551236339,0.19230769
'7c7cc2','HM1',144.9401,-37.7275,411.48,68.5,FALSE,57.26,0.33,'0041',1551236349,0.23076923
'7c7cc2','HM1',144.9469,-37.724,403.86,70.91,FALSE,56.54,-0.65,'0041',1551236359,0.26923077
'7c7cc2','HM1',144.9537,-37.7205,403.86,73.51,FALSE,57.87,-0.33,'0041',1551236369,0.30769231
'7c7cc2','HM1',144.9606,-37.7171,411.48,73.35,FALSE,57.31,-0.33,'0041',1551236379,0.34615385
'7c7cc2','HM1',144.9748,-37.71,403.86,72.49,FALSE,56.87,0.33,'0041',1551236399,0.38461539
'7c7cc2','HM1',144.9818,-37.7065,411.48,72.7,FALSE,58.9,-0.33,'0041',1551236409,0.42307692
'7c7cc2','HM1',144.988,-37.7033,411.48,72.63,FALSE,55.97,-0.65,'0041',1551236418,0.46153846
'7c7cc2','HM1',144.995,-37.6999,411.48,71.99,FALSE,59.04,-1.3,'0041',1551236428,0.50000000
'7c7cc2','HM1',145.0026,-37.696,403.86,72.34,FALSE,56.31,-0.33,'0041',1551236439,0.53846154
'7c7cc2','HM1',145.0086,-37.693,411.48,72.62,FALSE,59.8,-1.95,'0041',1551236448,0.57692308
'7c7cc2','HM1',145.0163,-37.689,403.86,73.2,FALSE,56.76,0.65,'0041',1551236459,0.61538462
'7c7cc2','HM1',145.0231,-37.6856,403.86,73.24,FALSE,58.21,0.65,'0041',1551236469,0.65384615
'7c7cc2','HM1',145.0305,-37.682,411.48,73.41,FALSE,58.76,0.33,'0041',1551236479,0.69230769
'7c7cc2','HM1',145.0436,-37.6754,403.86,75.05,FALSE,56.75,-0.65,'0041',1551236498,0.73076923
'7c7cc2','HM1',145.0508,-37.6716,411.48,73.94,FALSE,58.08,-0.33,'0041',1551236508,0.76923077
'7c7cc2','HM1',145.0584,-37.6679,411.48,72.21,FALSE,57.22,0,'0041',1551236519,0.80769231
'7c7cc2','HM1',145.0656,-37.6643,411.48,73.14,FALSE,59.11,-0.98,'0041',1551236529,0.84615385
'7c7cc2','HM1',145.0727,-37.6606,403.86,73.21,FALSE,55.3,-0.65,'0041',1551236539,0.88461539
'7c7cc2','HM1',145.0785,-37.6576,403.86,73.51,FALSE,57.87,0.33,'0041',1551236547,0.92307692
'7c7cc2','HM1',145.0854,-37.6543,403.86,74.11,FALSE,58.63,-0.65,'0041',1551236557,0.96153846
'7c7cc2','HM1',145.0988,-37.6474,411.48,73.24,FALSE,58.21,-0.98,'0041',1551236576,1.00000000
'7c6d22','VOZ324',144.8165,-37.5544,670.56,103.38,FALSE,171.99,-5.53,'1025',1551236370,0.00000000
'7c6d22','VOZ324',144.818,-37.5628,624.84,99.38,FALSE,171.37,-5.85,'1025',1551236379,0.10000000
'7c6d22','VOZ324',144.8211,-37.5799,510.54,90.08,FALSE,171.13,-5.53,'1025',1551236399,0.20000000
'7c6d22','VOZ324',144.8228,-37.5877,464.82,86.01,FALSE,170.71,-4.55,'1025',1551236409,0.30000000
'7c6d22','VOZ324',144.8241,-37.595,426.72,82,FALSE,172.43,-3.9,'1025',1551236419,0.40000000
'7c6d22','VOZ324',144.8251,-37.6005,396.24,79.52,FALSE,171.82,-2.28,'1025',1551236427,0.50000000
'7c6d22','VOZ324',144.8265,-37.6085,342.9,76.9,FALSE,171.92,-5.2,'1025',1551236438,0.60000000
'7c6d22','VOZ324',144.8278,-37.6154,243.84,76.47,FALSE,171.49,-5.2,'1025',1551236448,0.70000000
'7c6d22','VOZ324',144.8294,-37.6235,243.84,76.47,FALSE,171.49,-5.2,'1025',1551236460,0.80000000
'7c6d22','VOZ324',144.8318,-37.6363,175.26,77.13,FALSE,170.79,-3.9,'1025',1551236479,0.90000000
'7c6d22','VOZ324',144.8331,-37.6437,129.54,75.81,FALSE,172.2,-5.53,'1025',1551236490,1.00000000
'7c6c9c','JST771',144.8162,-37.5509,685.8,88.83,FALSE,172.01,-4.55,'3622',1551236498,0.00000000
'7c6c9c','JST771',144.8174,-37.5579,647.7,88.32,FALSE,171.96,-4.55,'3622',1551236507,0.07692308
'7c6c9c','JST771',144.8192,-37.5678,594.36,85.78,FALSE,171.72,-5.53,'3622',1551236519,0.15384615
'7c6c9c','JST771',144.8198,-37.571,571.5,83.23,FALSE,171.47,-5.53,'3622',1551236523,0.23076923
'7c6c9c','JST771',144.8219,-37.5824,510.54,77.92,FALSE,172.03,-2.28,'3622',1551236539,0.30769231
'7c6c9c','JST771',144.8228,-37.5876,480.06,73.85,FALSE,171.59,-5.2,'3622',1551236547,0.38461539
'7c6c9c','JST771',144.8243,-37.5954,426.72,71.89,FALSE,170.94,-4.88,'3622',1551236559,0.46153846
'7c6c9c','JST771',144.8253,-37.6008,388.62,70.64,FALSE,172.05,-3.25,'3622',1551236568,0.53846154
'7c6c9c','JST771',144.8264,-37.6064,358.14,69.12,FALSE,171.87,-4.88,'3622',1551236577,0.61538462
'7c6c9c','JST771',144.8286,-37.618,289.56,68.76,FALSE,170.96,-2.93,'3622',1551236596,0.69230769
'7c6c9c','JST771',144.8301,-37.6263,236.22,68.76,FALSE,170.96,-2.93,'3622',1551236609,0.76923077
'7c6c9c','JST771',144.8308,-37.6307,213.36,68.76,FALSE,170.96,-2.93,'3622',1551236617,0.84615385
'7c6c9c','JST771',144.8321,-37.6376,175.26,68.1,FALSE,171.75,-3.58,'3622',1551236628,0.92307692
'7c6c9c','JST771',144.8332,-37.6441,137.16,69.12,FALSE,171.87,-2.6,'3622',1551236638,1.00000000
'7c009c','AEM',145.103,-37.7236,876.3,56.7,FALSE,258.49,1.95,'3265',1551236530,0.00000000
'7c009c','AEM',145.0971,-37.7244,861.06,59.15,FALSE,262.5,-1.63,'3265',1551236539,0.02500000
'7c009c','AEM',145.0902,-37.7248,853.44,59.82,FALSE,266.05,-0.65,'3265',1551236549,0.05000000
'7c009c','AEM',145.0829,-37.7254,822.96,62.66,FALSE,263.4,-5.2,'3265',1551236560,0.07500000
'7c009c','AEM',145.0759,-37.7259,784.86,60.78,FALSE,267.09,-2.28,'3265',1551236569,0.10000000
'7c009c','AEM',145.0694,-37.7261,769.62,57.19,FALSE,266.91,-0.33,'3265',1551236579,0.12500000
'7c009c','AEM',145.0568,-37.7268,723.9,55.29,FALSE,264.66,-2.93,'3265',1551236599,0.15000000
'7c009c','AEM',145.0503,-37.7273,685.8,56.31,FALSE,264.76,-4.55,'3265',1551236610,0.17500000
'7c009c','AEM',145.0441,-37.7279,655.32,56.92,FALSE,263.77,-2.93,'3265',1551236619,0.20000000
'7c009c','AEM',145.0376,-37.7282,617.22,57.12,FALSE,268.45,-3.58,'3265',1551236630,0.22500000
'7c009c','AEM',145.0311,-37.7282,579.12,59.38,FALSE,274.97,-4.55,'3265',1551236639,0.25000000
'7c009c','AEM',145.0244,-37.7276,556.26,58.97,FALSE,276.01,-2.6,'3265',1551236649,0.27500000
'7c009c','AEM',145.0175,-37.7271,533.4,58.76,FALSE,273.51,-1.3,'3265',1551236660,0.30000000
'7c009c','AEM',145.0106,-37.7273,510.54,59.9,FALSE,265.07,-4.23,'3265',1551236670,0.32500000
'7c009c','AEM',145.0041,-37.7277,472.44,61.84,FALSE,266.66,-3.58,'3265',1551236680,0.35000000
'7c009c','AEM',144.9902,-37.7275,411.48,62.84,FALSE,272.82,-3.25,'3265',1551236699,0.37500000
'7c009c','AEM',144.9829,-37.7277,381,61.43,FALSE,265.2,-2.93,'3265',1551236710,0.40000000
'7c009c','AEM',144.9765,-37.7279,381,55.07,FALSE,268.39,-1.63,'3265',1551236719,0.42500000
'7c009c','AEM',144.9702,-37.7279,335.28,58.14,FALSE,268.99,-6.18,'3265',1551236729,0.45000000
'7c009c','AEM',144.9638,-37.7283,281.94,59.3,FALSE,266.02,-5.2,'3265',1551236739,0.47500000
'7c009c','AEM',144.9568,-37.7287,251.46,59.71,FALSE,268.03,-0.33,'3265',1551236749,0.50000000
'7c009c','AEM',144.9494,-37.7289,205.74,60.37,FALSE,265.6,-6.5,'3265',1551236760,0.52500000
'7c009c','AEM',144.9432,-37.7293,182.88,58.46,FALSE,263.94,-3.58,'3265',1551236769,0.55000000
'7c009c','AEM',144.9365,-37.7301,160.02,59.99,FALSE,264.09,-0.98,'3265',1551236779,0.57500000
'7c009c','AEM',144.9236,-37.7303,198.12,51.24,FALSE,263.66,2.93,'3265',1551236800,0.60000000
'7c009c','AEM',144.9218,-37.7306,205.74,51.03,FALSE,255.4,0,'3265',1551236803,0.62500000
'7c009c','AEM',144.9156,-37.7351,236.22,44.8,FALSE,201.56,1.63,'3265',1551236819,0.65000000
'7c009c','AEM',144.915,-37.7366,236.22,47.43,FALSE,130.6,-2.6,'3265',1551236823,0.67500000
'7c009c','AEM',144.9216,-37.7449,243.84,52.23,FALSE,129.81,1.3,'3265',1551236847,0.70000000
'7c009c','AEM',144.926,-37.7492,297.18,47.16,FALSE,140.75,-0.33,'3265',1551236860,0.72500000
'7c009c','AEM',144.9302,-37.7522,312.42,51.35,FALSE,127.67,6.18,'3265',1551236870,0.75000000
'7c009c','AEM',144.9346,-37.7549,350.52,52.9,FALSE,130.66,1.63,'3265',1551236879,0.77500000
'7c009c','AEM',144.9436,-37.7612,441.96,53.53,FALSE,132.27,4.55,'3265',1551236899,0.80000000
'7c009c','AEM',144.9482,-37.7647,495.3,52.4,FALSE,133.41,6.18,'3265',1551236910,0.82500000
'7c009c','AEM',144.9523,-37.7678,510.54,57.12,FALSE,133.91,0.33,'3265',1551236919,0.85000000
'7c009c','AEM',144.9574,-37.7716,548.64,57.89,FALSE,132.48,0.65,'3265',1551236930,0.87500000
'7c009c','AEM',144.9623,-37.775,579.12,59.94,FALSE,129.43,5.2,'3265',1551236939,0.90000000
'7c009c','AEM',144.9678,-37.7786,617.22,62.44,FALSE,129.99,2.6,'3265',1551236950,0.92500000
'7c009c','AEM',144.9729,-37.782,647.7,62.44,FALSE,129.99,5.53,'3265',1551236959,0.95000000
'7c009c','AEM',144.9787,-37.7858,701.04,62.11,FALSE,129.62,4.88,'3265',1551236970,0.97500000
'7c009c','AEM',144.9839,-37.7893,746.76,61.06,FALSE,129.19,4.55,'3265',1551236980,1.00000000
'7c6d32','VOZ736',144.8188,-37.5652,609.6,102.87,FALSE,171.95,-6.18,'1145',1551236898,0.00000000
'7c6d32','VOZ736',144.8207,-37.5752,548.64,97.43,FALSE,170.89,-5.2,'1145',1551236909,0.11111111
'7c6d32','VOZ736',144.8222,-37.5825,502.92,93.37,FALSE,170.49,-5.53,'1145',1551236918,0.22222222
'7c6d32','VOZ736',144.8239,-37.5909,464.82,88.32,FALSE,171.96,-5.2,'1145',1551236929,0.33333333
'7c6d32','VOZ736',144.825,-37.5986,419.1,81.87,FALSE,173.14,-5.2,'1145',1551236939,0.44444444
'7c6d32','VOZ736',144.8258,-37.6035,381,79.31,FALSE,172.92,-4.23,'1145',1551236946,0.55555556
'7c6d32','VOZ736',144.8274,-37.6123,327.66,76.47,FALSE,171.49,-3.58,'1145',1551236959,0.66666667
'7c6d32','VOZ736',144.8284,-37.618,266.7,76.39,FALSE,171.87,-3.58,'1145',1551236967,0.77777778
'7c6d32','VOZ736',144.8324,-37.6395,167.64,74.86,FALSE,171.7,-4.55,'1145',1551236998,0.88888889
'7c6d32','VOZ736',144.8329,-37.6425,105.4,74.35,FALSE,171.65,-3.58,'1145',1551237003,1.00000000
'7c6a8d','VOZ331',144.8184,-37.6605,160.02,83.02,FALSE,273.91,10.08,None,1551236927,0.00000000
'7c6a8d','VOZ331',144.8089,-37.6599,259.08,84.72,FALSE,275.23,10.4,'1442',1551236938,0.05555556
'7c6a8d','VOZ331',144.7982,-37.659,396.24,86.87,FALSE,275.78,13,'1442',1551236949,0.11111111
'7c6a8d','VOZ331',144.788,-37.6582,525.78,87.33,FALSE,275.41,8.13,'1442',1551236959,0.16666667
'7c6a8d','VOZ331',144.7774,-37.6575,579.12,96,FALSE,274.61,6.83,'1442',1551236969,0.22222222
'7c6a8d','VOZ331',144.767,-37.6569,640.08,103.65,FALSE,273.98,5.2,'1442',1551236978,0.27777778
'7c6a8d','VOZ331',144.7409,-37.6555,746.76,120.18,FALSE,274.17,5.2,'1442',1551236999,0.33333333
'7c6a8d','VOZ331',144.7268,-37.6546,815.34,127.92,FALSE,274.15,7.15,'1442',1551237009,0.38888889
'7c6a8d','VOZ331',144.7127,-37.654,944.88,129.33,FALSE,273.19,16.91,'1442',1551237018,0.44444444
'7c6a8d','VOZ331',144.6962,-37.6533,1097.28,131.38,FALSE,273.14,12.68,'1442',1551237030,0.50000000
'7c6a8d','VOZ331',144.6833,-37.6522,1234.44,134.81,FALSE,282.34,18.21,'1442',1551237038,0.55555556
'7c6a8d','VOZ331',144.6677,-37.6471,1440.18,134.91,FALSE,301.75,21.46,'1442',1551237049,0.61111111
'7c6a8d','VOZ331',144.6574,-37.6401,1607.82,135.69,FALSE,315.15,20.81,'1442',1551237058,0.66666667
'7c6a8d','VOZ331',144.6503,-37.6323,1775.46,136.97,FALSE,331.51,22.43,'1442',1551237066,0.72222222
'7c6a8d','VOZ331',144.6433,-37.6179,2034.54,138.57,FALSE,344.05,20.81,'1442',1551237079,0.77777778
'7c6a8d','VOZ331',144.6389,-37.6062,2232.66,139.6,FALSE,342.63,18.86,'1442',1551237088,0.83333333
'7c6a8d','VOZ331',144.6293,-37.5821,2590.8,144.33,FALSE,342.79,17.56,'1442',1551237108,0.88888889
'7c6a8d','VOZ331',144.6244,-37.5679,2781.3,148.15,FALSE,347.36,14.31,'1442',1551237119,0.94444444
'7c6a8d','VOZ331',144.6236,-37.5546,2918.46,154.44,FALSE,2.1,16.26,'1442',1551237129,1.00000000
'7c7c98','VOZ849',144.8173,-37.6604,198.12,86.26,FALSE,275.13,14.96,'3652',1551237009,0.00000000
'7c7c98','VOZ849',144.8077,-37.6596,335.28,87.38,FALSE,275.74,13.66,'3652',1551237019,0.05555556
'7c7c98','VOZ849',144.7972,-37.6589,480.06,89.8,FALSE,274.6,9.75,'3652',1551237029,0.11111111
'7c7c98','VOZ849',144.7865,-37.6582,563.88,95.01,FALSE,274.97,5.2,'3652',1551237039,0.16666667
'7c7c98','VOZ849',144.7747,-37.6575,640.08,103.69,FALSE,274.27,8.13,'3652',1551237050,0.22222222
'7c7c98','VOZ849',144.7631,-37.6568,701.04,111.39,FALSE,273.97,6.18,'3652',1551237059,0.27777778
'7c7c98','VOZ849',144.7502,-37.656,777.24,119.24,FALSE,274.7,8.13,'3652',1551237069,0.33333333
'7c7c98','VOZ849',144.736,-37.655,853.44,124.92,FALSE,274.72,6.83,'3652',1551237079,0.38888889
'7c7c98','VOZ849',144.7213,-37.6542,937.26,131.03,FALSE,274.28,12.03,'3652',1551237089,0.44444444
'7c7c98','VOZ849',144.6918,-37.6525,1257.3,132.06,FALSE,274.24,16.91,'3652',1551237109,0.50000000
'7c7c98','VOZ849',144.6771,-37.6501,1424.94,131.81,FALSE,287.02,14.96,'3652',1551237119,0.55555556
'7c7c98','VOZ849',144.6646,-37.6447,1569.72,132.08,FALSE,301.46,15.28,'3652',1551237128,0.61111111
'7c7c98','VOZ849',144.6541,-37.6369,1699.26,133.92,FALSE,319.52,13.66,'3652',1551237138,0.66666667
'7c7c98','VOZ849',144.6459,-37.6254,1851.66,137.27,FALSE,336.12,14.63,'3652',1551237149,0.72222222
'7c7c98','VOZ849',144.641,-37.6133,2019.3,138.47,FALSE,342.71,16.26,'3652',1551237159,0.77777778
'7c7c98','VOZ849',144.6363,-37.6009,2164.08,139.64,FALSE,343.3,15.28,'3652',1551237169,0.83333333
'7c7c98','VOZ849',144.6319,-37.589,2324.1,141.62,FALSE,343.54,14.31,'3652',1551237179,0.88888889
'7c7c98','VOZ849',144.6242,-37.5645,2575.56,147.4,FALSE,352.38,11.7,'3652',1551237199,0.94444444
'7c7c98','VOZ849',144.625,-37.5507,2682.24,154.55,FALSE,7.27,8.13,'3652',1551237209,1.00000000
'7c6d21','TGG585',144.8159,-37.5523,678.18,94.65,FALSE,171.56,-5.2,'1107',1551237078,0.00000000
'7c6d21','TGG585',144.8175,-37.561,624.84,90.87,FALSE,172.19,-5.53,'1107',1551237088,0.08333333
'7c6d21','TGG585',144.8208,-37.5762,533.4,84.16,FALSE,169.79,-4.23,'1107',1551237108,0.16666667
'7c6d21','TGG585',144.8226,-37.5845,487.68,81.12,FALSE,171.61,-5.53,'1107',1551237119,0.25000000
'7c6d21','TGG585',144.8236,-37.5907,449.58,77.78,FALSE,172.78,-1.95,'1107',1551237128,0.33333333
'7c6d21','TGG585',144.8248,-37.5981,426.72,72.55,FALSE,173.08,-2.28,'1107',1551237139,0.41666667
'7c6d21','TGG585',144.8256,-37.6034,388.62,72.04,FALSE,173.03,-5.2,'1107',1551237147,0.50000000
'7c6d21','TGG585',144.8267,-37.6103,335.28,69.19,FALSE,171.45,-5.53,'1107',1551237158,0.58333333
'7c6d21','TGG585',144.8274,-37.614,320.04,71.3,FALSE,171.29,-1.95,'1107',1551237164,0.66666667
'7c6d21','TGG585',144.8295,-37.6236,259.08,71.3,FALSE,171.29,-1.95,'1107',1551237180,0.75000000
'7c6d21','TGG585',144.8317,-37.6357,190.5,70.79,FALSE,171.22,-1.63,'1107',1551237199,0.83333333
'7c6d21','TGG585',144.8329,-37.6423,152.4,70.21,FALSE,171.57,-3.25,'1107',1551237209,0.91666667
'7c6d21','TGG585',144.8332,-37.6439,144.78,69.78,FALSE,171.09,-3.58,'1107',1551237212,1.00000000
'7c6db5','QFA438',144.8166,-37.6603,182.88,89.38,FALSE,275.28,12.35,'4275',1551237088,0.00000000
'7c6db5','QFA438',144.795,-37.6587,457.2,91.94,FALSE,275.14,11.05,'4275',1551237109,0.05882353
'7c6db5','QFA438',144.7842,-37.658,556.26,98.05,FALSE,274.51,11.05,'4275',1551237120,0.11764706
'7c6db5','QFA438',144.7726,-37.6574,632.46,106.29,FALSE,274.44,6.5,'4275',1551237129,0.17647059
'7c6db5','QFA438',144.7602,-37.6566,685.8,116.04,FALSE,274.07,7.15,'4275',1551237139,0.23529412
'7c6db5','QFA438',144.7464,-37.6558,777.24,123.3,FALSE,274.31,10.73,'4275',1551237149,0.29411765
'7c6db5','QFA438',144.7313,-37.655,883.92,128.94,FALSE,274.12,10.73,'4275',1551237160,0.35294118
'7c6db5','QFA438',144.7171,-37.654,1005.84,131.63,FALSE,274.71,15.28,'4275',1551237169,0.41176471
'7c6db5','QFA438',144.7024,-37.6531,1173.48,132.02,FALSE,274.02,19.18,'4275',1551237179,0.47058824
'7c6db5','QFA438',144.6733,-37.6491,1516.38,132.02,FALSE,291.97,16.91,'4275',1551237199,0.52941177
'7c6db5','QFA438',144.6608,-37.6424,1691.64,131.94,FALSE,309.46,16.58,'4275',1551237209,0.58823529
'7c6db5','QFA438',144.6513,-37.6334,1844.04,133.98,FALSE,326.43,14.96,'4275',1551237219,0.64705882
'7c6db5','QFA438',144.6453,-37.622,2011.68,136.33,FALSE,341.29,16.26,'4275',1551237229,0.70588235
'7c6db5','QFA438',144.6411,-37.6103,2171.7,138.08,FALSE,344,16.58,'4275',1551237239,0.76470588
'7c6db5','QFA438',144.6363,-37.5977,2339.34,139.94,FALSE,342.9,16.26,'4275',1551237250,0.82352941
'7c6db5','QFA438',144.6316,-37.5858,2484.12,141.88,FALSE,342.48,15.93,'4275',1551237259,0.88235294
'7c6db5','QFA438',144.6267,-37.5731,2628.9,144.58,FALSE,343.89,13.33,'4275',1551237270,0.94117647
'7c6db5','QFA438',144.6244,-37.5606,2758.44,148.12,FALSE,355.42,10.73,'4275',1551237279,1.00000000
'7c4a1f','OXD',144.9374,-37.789,411.48,63.02,FALSE,354.85,0.65,'0100',1551237139,0.00000000
'7c4a1f','OXD',144.9365,-37.7831,411.48,63.23,FALSE,352.99,-0.33,'0100',1551237149,0.03225807
'7c4a1f','OXD',144.9356,-37.7773,396.24,61.13,FALSE,353.23,-0.65,'0100',1551237159,0.06451613
'7c4a1f','OXD',144.9352,-37.7722,388.62,59.17,FALSE,1,-0.65,'0100',1551237169,0.09677419
'7c4a1f','OXD',144.9361,-37.7666,365.76,59.15,FALSE,15.12,-2.28,'0100',1551237180,0.12903226
'7c4a1f','OXD',144.9444,-37.7598,365.76,53.95,FALSE,55.1,0,'0100',1551237199,0.16129032
'7c4a1f','OXD',144.95,-37.7573,381,52.91,FALSE,76.5,1.63,'0100',1551237209,0.19354839
'7c4a1f','OXD',144.9559,-37.7576,381,53.55,FALSE,98.29,0.65,'0100',1551237219,0.22580645
'7c4a1f','OXD',144.9619,-37.7569,403.86,50.85,FALSE,64.21,2.6,'0100',1551237230,0.25806452
'7c4a1f','OXD',144.9658,-37.7538,388.62,53.62,FALSE,28.04,-2.93,'0100',1551237239,0.29032258
'7c4a1f','OXD',144.9665,-37.7485,365.76,57.62,FALSE,0,-1.95,'0100',1551237250,0.32258065
'7c4a1f','OXD',144.9666,-37.7435,327.66,59.17,FALSE,1,-3.25,'0100',1551237259,0.35483871
'7c4a1f','OXD',144.9666,-37.738,289.56,57.25,FALSE,355.88,-3.58,'0100',1551237270,0.38709677
'7c4a1f','OXD',144.9657,-37.7332,266.7,55.74,FALSE,350.97,-1.95,'0100',1551237279,0.41935484
'7c4a1f','OXD',144.9647,-37.7318,259.08,54.23,FALSE,321.93,-2.6,'0100',1551237283,0.45161290
