icao24,callsign,longitude,latitude,baro_altitude,velocity,on_ground,heading,vertical_rate,squawk,time,trajectory_number
'7c2530','HMQ',144.9873,-37.5957,1158.24,58.03,FALSE,24.07,-0.98,'3611',1551223839,0.88135593
'7c2530','HMQ',144.9903,-37.5902,1158.24,63.36,FALSE,23.44,2.6,'3611',1551223849,0.89830509
'7c2530','HMQ',144.9931,-37.5852,1188.72,64.04,FALSE,23.68,1.3,'3611',1551223859,0.91525424
'7c2530','HMQ',144.9961,-37.5798,1188.72,64.51,FALSE,23.5,0.98,'3611',1551223870,0.93220339
'7c2530','HMQ',144.9992,-37.5742,1219.2,65.19,FALSE,23.73,2.28,'3611',1551223880,0.94915254
'7c2530','HMQ',145.0019,-37.5692,1219.2,67.28,FALSE,23.43,-0.98,'3611',1551223889,0.96610170
'7c2530','HMQ',145.0045,-37.5644,1188.72,69.85,FALSE,22.98,0,'3611',1551223897,0.98305085
'7c2530','HMQ',145.0081,-37.5579,1219.2,69.58,FALSE,23.53,0.98,'3611',1551223909,1.00000000
'7c6b30','JST630',144.7921,-37.7863,4671.06,187.98,FALSE,36.43,13,'1303',1551223249,0.00000000
'7c6b30','JST630',144.8046,-37.773,4770.12,189.84,FALSE,36.4,10.73,'1303',1551223259,0.06666667
'7c6b30','JST630',144.818,-37.7586,4869.18,192.41,FALSE,36.41,8.45,'1303',1551223269,0.13333333
'7c6b30','JST630',144.8311,-37.7444,4930.14,196.42,FALSE,36.48,5.53,'1303',1551223279,0.20000000
'7c6b30','JST630',144.845,-37.7295,4998.72,200.12,FALSE,36.43,8.13,'1303',1551223290,0.26666667
'7c6b30','JST630',144.8578,-37.7158,5082.54,202.7,FALSE,36.43,9.1,'1303',1551223299,0.33333333
'7c6b30','JST630',144.8712,-37.7013,5173.98,204.55,FALSE,36.41,10.4,'1303',1551223309,0.40000000
'7c6b30','JST630',144.8989,-37.6715,5387.34,207.12,FALSE,36.41,11.7,'1303',1551223329,0.46666667
'7c6b30','JST630',144.9151,-37.6541,5509.26,207.63,FALSE,36.84,13.33,'1303',1551223340,0.53333333
'7c6b30','JST630',144.926,-37.6428,5615.94,208.27,FALSE,37.78,11.38,'1303',1551223348,0.60000000
'7c6b30','JST630',144.9426,-37.6259,5715,209.46,FALSE,38.42,10.4,'1303',1551223359,0.66666667
'7c6b30','JST630',144.9562,-37.6123,5814.06,211.14,FALSE,38.77,9.1,'1303',1551223369,0.73333333
'7c6b30','JST630',144.9728,-37.596,5913.12,212.91,FALSE,38.92,9.75,'1303',1551223380,0.80000000
'7c6b30','JST630',144.9873,-37.5816,5996.94,214.03,FALSE,38.85,9.43,'1303',1551223389,0.86666667
'7c6b30','JST630',145.0026,-37.5666,6088.38,215.88,FALSE,38.81,8.78,'1303',1551223399,0.93333333
'7c6b30','JST630',145.0179,-37.5514,6179.82,216.68,FALSE,38.64,10.4,'1303',1551223409,1.00000000
'7c6c2b','TGG513',144.816,-37.5515,670.56,100.84,FALSE,171.79,-5.85,'1143',1551223279,0.00000000
'7c6c2b','TGG513',144.8176,-37.5601,617.22,97.71,FALSE,171.83,-5.53,'1143',1551223289,0.09090909
'7c6c2b','TGG513',144.8191,-37.5685,571.5,93.64,FALSE,171.47,-5.2,'1143',1551223299,0.18181818
'7c6c2b','TGG513',144.8208,-37.5764,518.16,89.14,FALSE,170.7,-5.53,'1143',1551223309,0.27272727
'7c6c2b','TGG513',144.8235,-37.5908,434.34,77.92,FALSE,172.03,-4.23,'1143',1551223329,0.36363636
'7c6c2b','TGG513',144.8247,-37.5975,388.62,74.35,FALSE,171.65,-4.23,'1143',1551223339,0.45454546
'7c6c2b','TGG513',144.8257,-37.6036,358.14,71.15,FALSE,172.1,-3.25,'1143',1551223348,0.54545455
'7c6c2b','TGG513',144.827,-37.6109,320.04,71.15,FALSE,172.1,-3.25,'1143',1551223360,0.63636364
'7c6c2b','TGG513',144.8276,-37.6139,297.18,70.21,FALSE,171.57,-4.23,'1143',1551223365,0.72727273
'7c6c2b','TGG513',144.8283,-37.6175,236.22,71.23,FALSE,171.69,-3.58,'1143',1551223370,0.81818182
'7c6c2b','TGG513',144.8317,-37.6361,175.26,69.63,FALSE,171.93,-2.6,'1143',1551223400,0.90909091
'7c6c2b','TGG513',144.8328,-37.642,106.68,71.23,FALSE,171.69,-3.58,'1143',1551223409,1.00000000
'7c0afd','CGF',144.8821,-37.7319,266.7,96.29,FALSE,267.55,16.91,'7241',1551223379,0.00000000
'7c0afd','CGF',144.8706,-37.7323,403.86,100.42,FALSE,267.36,12.35,'7241',1551223389,0.04545455
'7c0afd','CGF',144.8581,-37.7328,495.3,106.67,FALSE,266.68,7.48,'7241',1551223400,0.09090909
'7c0afd','CGF',144.8459,-37.7334,541.02,113.89,FALSE,266.63,3.9,'7241',1551223409,0.13636364
'7c0afd','CGF',144.8186,-37.7347,624.84,128.47,FALSE,265.64,8.13,'7241',1551223429,0.18181818
'7c0afd','CGF',144.8035,-37.7354,701.04,132.83,FALSE,267.78,7.15,'7241',1551223439,0.22727273
'7c0afd','CGF',144.7878,-37.7338,815.34,137.83,FALSE,282.06,14.96,'7241',1551223449,0.27272727
'7c0afd','CGF',144.7741,-37.7287,1036.32,132.42,FALSE,302.95,25.36,'7241',1551223459,0.31818182
'7c0afd','CGF',144.7631,-37.7206,1272.54,128.94,FALSE,317.91,23.08,'7241',1551223469,0.36363636
'7c0afd','CGF',144.7545,-37.7119,1478.28,126.45,FALSE,323.27,21.78,'7241',1551223479,0.40909091
'7c0afd','CGF',144.7459,-37.7019,1661.16,127.42,FALSE,326.69,17.23,'7241',1551223489,0.45454546
'7c0afd','CGF',144.7386,-37.6928,1805.94,128.48,FALSE,328.09,16.58,'7241',1551223499,0.50000000
'7c0afd','CGF',144.7311,-37.683,1965.96,130.4,FALSE,328.88,16.58,'7241',1551223509,0.54545455
'7c0afd','CGF',144.7106,-37.6681,2263.14,128.46,FALSE,300.57,16.91,'7241',1551223528,0.59090909
'7c0afd','CGF',144.6973,-37.6605,2446.02,131.25,FALSE,311.19,16.58,'7241',1551223539,0.63636364
'7c0afd','CGF',144.6879,-37.6517,2590.8,134.48,FALSE,323.09,16.26,'7241',1551223549,0.68181818
'7c0afd','CGF',144.68,-37.6429,2720.34,137.31,FALSE,324.76,15.28,'7241',1551223558,0.72727273
'7c0afd','CGF',144.6701,-37.6316,2872.74,140.56,FALSE,325.44,14.63,'7241',1551223569,0.77272727
'7c0afd','CGF',144.6615,-37.6215,3017.52,142.55,FALSE,325.74,15.28,'7241',1551223578,0.81818182
'7c0afd','CGF',144.652,-37.6104,3162.3,144.54,FALSE,326.03,13.66,'7241',1551223589,0.86363636
'7c0afd','CGF',144.6422,-37.5988,3230.88,153.1,FALSE,326.1,4.88,'7241',1551223599,0.90909091
'7c0afd','CGF',144.6327,-37.5875,3268.98,160.23,FALSE,326.26,3.25,'7241',1551223608,0.95454546
'7c0afd','CGF',144.611,-37.5617,3360.42,174.78,FALSE,326.4,5.85,'7241',1551223629,1.00000000
'7c6b3b','JST433',144.8181,-37.5624,609.6,94.58,FALSE,171.87,-4.55,'1122',1551223429,0.00000000
'7c6b3b','JST433',144.8196,-37.5705,556.26,91.52,FALSE,171.6,-5.2,'1122',1551223439,0.09090909
'7c6b3b','JST433',144.821,-37.5784,502.92,85.93,FALSE,171.05,-5.2,'1122',1551223449,0.18181818
'7c6b3b','JST433',144.8224,-37.5853,464.82,81.12,FALSE,171.61,-2.93,'1122',1551223459,0.27272727
'7c6b3b','JST433',144.8238,-37.5929,419.1,76.97,FALSE,171.54,-4.88,'1122',1551223470,0.36363636
'7c6b3b','JST433',144.8249,-37.5992,381,74.35,FALSE,171.65,-4.23,'1122',1551223479,0.45454546
'7c6b3b','JST433',144.826,-37.6048,350.52,72.83,FALSE,171.47,-3.9,'1122',1551223488,0.54545455
'7c6b3b','JST433',144.8274,-37.6125,312.42,72.4,FALSE,171.01,-3.9,'1122',1551223499,0.63636364
'7c6b3b','JST433',144.8281,-37.6163,274.32,72.17,FALSE,172.22,-3.9,'1122',1551223506,0.72727273
'7c6b3b','JST433',144.8309,-37.6316,198.12,72.24,FALSE,171.81,-3.9,'1122',1551223529,0.81818182
'7c6b3b','JST433',144.8321,-37.6381,160.02,71.73,FALSE,171.75,-4.23,'1122',1551223539,0.90909091
'7c6b3b','JST433',144.8331,-37.6435,76.2,72.75,FALSE,171.87,-3.58,'1122',1551223548,1.00000000
'7c6ac5','VDJ',144.901,-37.7339,76.2,51.49,FALSE,182.29,3.58,'0100',1551223510,0.00000000
'7c6ac5','VDJ',144.9006,-37.743,190.5,50.43,FALSE,181.17,7.15,'0100',1551223529,0.07142857
'7c6ac5','VDJ',144.9003,-37.7476,243.84,49.05,FALSE,184.81,4.23,'0100',1551223539,0.14285714
'7c6ac5','VDJ',144.9,-37.7519,281.94,50,FALSE,183.54,3.9,'0100',1551223549,0.21428571
'7c6ac5','VDJ',144.8996,-37.7567,320.04,50.46,FALSE,182.34,4.55,'0100',1551223560,0.28571429
'7c6ac5','VDJ',144.8994,-37.7611,350.52,51.98,FALSE,181.7,2.93,'0100',1551223569,0.35714286
'7c6ac5','VDJ',144.8994,-37.7663,373.38,59.16,FALSE,180,1.3,'0100',1551223580,0.42857143
'7c6ac5','VDJ',144.8995,-37.7717,381,62.3,FALSE,177.63,0,'0100',1551223589,0.50000000
'7c6ac5','VDJ',144.9,-37.7771,388.62,63.12,FALSE,173.92,0.65,'0100',1551223599,0.57142857
'7c6ac5','VDJ',144.901,-37.7831,373.38,67.96,FALSE,172.61,-1.3,'0100',1551223609,0.64285714
'7c6ac5','VDJ',144.5995,-37.7886,571.5,79.94,FALSE,301.85,0.33,'1200',1551224139,0.71428571
'7c6ac5','VDJ',144.5912,-37.7845,571.5,79.67,FALSE,301.53,0.33,'1200',1551224150,0.78571429
'7c6ac5','VDJ',144.5838,-37.7808,579.12,79.35,FALSE,302.56,0.33,'1200',1551224160,0.85714286
'7c6ac5','VDJ',144.5757,-37.7766,586.74,77.51,FALSE,305.27,0.98,'1200',1551224170,0.92857143
'7c6ac5','VDJ',144.5692,-37.7728,601.98,76.25,FALSE,305.94,0.98,'1200',1551224180,1.00000000
'7c6d98','',144.8189,-37.6607,129.54,87.61,FALSE,273.37,14.63,None,1551223670,0.00000000
'7c6d98','QFA702',144.8123,-37.6603,251.46,88.35,FALSE,275.35,15.28,'1260',1551223676,0.05555556
'7c6d98','QFA702',144.7991,-37.6591,426.72,89.02,FALSE,276.3,14.63,'1260',1551223689,0.11111111
'7c6d98','QFA702',144.7881,-37.6582,541.02,92.04,FALSE,275.77,7.48,'1260',1551223700,0.16666667
'7c6d98','QFA702',144.7659,-37.6568,678.18,108.31,FALSE,274.09,10.08,'1260',1551223719,0.22222222
'7c6d98','QFA702',144.7531,-37.6561,769.62,114.03,FALSE,274.4,8.78,'1260',1551223729,0.27777778
'7c6d98','QFA702',144.7398,-37.6552,1333.5,120.82,FALSE,274.89,13.66,'1260',1551223739,0.33333333
'7c6d98','QFA702',144.7256,-37.6543,1043.94,121.25,FALSE,274.38,16.26,'1260',1551223749,0.38888889
'7c6d98','QFA702',144.7128,-37.6536,1150.62,124.77,FALSE,273.78,11.38,'1260',1551223759,0.44444444
'7c6d98','QFA702',144.6973,-37.6528,1264.92,129.93,FALSE,273.86,10.08,'1260',1551223770,0.50000000
'7c6d98','QFA702',144.6833,-37.6516,1386.84,132.12,FALSE,278.51,14.63,'1260',1551223779,0.55555556
'7c6d98','QFA702',144.6708,-37.6479,1539.24,131.88,FALSE,298.16,19.83,'1260',1551223788,0.61111111
'7c6d98','QFA702',144.6576,-37.6398,1760.22,133.14,FALSE,315,18.53,'1260',1551223799,0.66666667
'7c6d98','QFA702',144.6489,-37.6304,1935.48,135.08,FALSE,328.55,16.26,'1260',1551223808,0.72222222
'7c6d98','QFA702',144.6384,-37.6058,2232.66,141.33,FALSE,343.94,14.31,'1260',1551223829,0.77777778
'7c6d98','QFA702',144.6341,-37.5937,2369.82,143.31,FALSE,344.17,14.96,'1260',1551223839,0.83333333
'7c6d98','QFA702',144.6298,-37.5817,2514.6,145.07,FALSE,343.94,15.61,'1260',1551223849,0.88888889
'7c6d98','QFA702',144.6251,-37.5683,2651.76,148.6,FALSE,345.77,14.31,'1260',1551223859,0.94444444
'7c6d98','QFA702',144.6237,-37.5545,2788.92,154.33,FALSE,0,13.33,'1260',1551223870,1.00000000
'7c7a36','VOZ735',144.8171,-37.6605,259.08,84.16,FALSE,274.91,16.58,'1403',1551223929,0.00000000
'7c7a36','VOZ735',144.8075,-37.6598,426.72,85.23,FALSE,275.19,16.91,'1403',1551223939,0.05882353
'7c7a36','VOZ735',144.7974,-37.659,502.92,94.04,FALSE,275.34,4.88,'1403',1551223949,0.11764706
'7c7a36','VOZ735',144.7851,-37.6582,548.64,109.45,FALSE,274.85,5.2,'1403',1551223960,0.17647059
'7c7a36','VOZ735',144.772,-37.6573,594.36,122.27,FALSE,274.34,6.5,'1403',1551223969,0.23529412
'7c7a36','VOZ735',144.7571,-37.6565,670.56,133.6,FALSE,274.2,9.1,'1403',1551223980,0.29411765
'7c7a36','VOZ735',144.7425,-37.6556,815.34,137.74,FALSE,274.28,18.53,'1403',1551223989,0.35294118
'7c7a36','VOZ735',144.7262,-37.6546,1082.04,133.6,FALSE,274.2,26.33,'1403',1551224000,0.41176471
'7c7a36','VOZ735',144.6978,-37.6531,1478.28,133.56,FALSE,273.98,22.43,'1403',1551224019,0.47058824
'7c7a36','VOZ735',144.6819,-37.6513,1714.5,131.38,FALSE,283.82,21.78,'1403',1551224029,0.52941177
'7c7a36','VOZ735',144.6691,-37.6469,1920.24,130.97,FALSE,298.38,20.16,'1403',1551224039,0.58823529
'7c7a36','VOZ735',144.6562,-37.6384,2133.6,133.51,FALSE,315.47,17.23,'1403',1551224050,0.64705882
'7c7a36','VOZ735',144.6486,-37.6296,2293.62,136.49,FALSE,329.67,14.96,'1403',1551224059,0.70588235
'7c7a36','VOZ735',144.6424,-37.6165,2476.5,141.42,FALSE,343.08,16.26,'1403',1551224070,0.76470588
'7c7a36','VOZ735',144.6384,-37.6055,2613.66,144.38,FALSE,343.44,15.93,'1403',1551224079,0.82352941
'7c7a36','VOZ735',144.6339,-37.5935,2766.06,148.27,FALSE,343.26,14.63,'1403',1551224088,0.88235294
'7c7a36','VOZ735',144.6286,-37.5788,2918.46,152.35,FALSE,345.73,13,'1403',1551224100,0.94117647
'7c7a36','VOZ735',144.6286,-37.5515,3208.02,161.46,FALSE,10.09,11.05,'1403',1551224119,1.00000000
'76ceec','SIA237',144.8169,-37.5565,640.08,101.85,FALSE,171.87,-4.88,'2256',1551223960,0.00000000
'76ceec','SIA237',144.8184,-37.565,586.74,96.26,FALSE,171.39,-5.85,'2256',1551223969,0.08333333
'76ceec','SIA237',144.82,-37.5736,533.4,89.49,FALSE,171.4,-4.88,'2256',1551223980,0.16666667
'76ceec','SIA237',144.8214,-37.5807,502.92,81.71,FALSE,171.31,-3.25,'2256',1551223989,0.25000000
'76ceec','SIA237',144.8228,-37.5882,472.44,79.09,FALSE,171.4,-1.95,'2256',1551224000,0.33333333
'76ceec','SIA237',144.8254,-37.602,441.96,80.61,FALSE,171.56,-5.53,'2256',1551224019,0.41666667
'76ceec','SIA237',144.8266,-37.6089,365.76,80.61,FALSE,171.56,-8.78,'2256',1551224029,0.50000000
'76ceec','SIA237',144.8276,-37.6142,297.18,80.61,FALSE,171.56,-8.45,'2256',1551224036,0.58333333
'76ceec','SIA237',144.8293,-37.623,251.46,80.61,FALSE,171.56,-8.45,'2256',1551224049,0.66666667
'76ceec','SIA237',144.8305,-37.6301,213.36,78.5,FALSE,171.71,-3.58,'2256',1551224059,0.75000000
'76ceec','SIA237',144.832,-37.6377,167.64,78.58,FALSE,171.34,-3.9,'2256',1551224070,0.83333333
'76ceec','SIA237',144.8331,-37.6431,129.54,79.16,FALSE,171.03,-5.2,'2256',1551224077,0.91666667
'76ceec','SIA237',144.8344,-37.6501,91.44,79.16,FALSE,171.03,-5.2,'2256',1551224087,1.00000000
'76cee2','SIA238',144.8421,-37.6906,198.12,95.75,FALSE,171.35,12.68,'1461',1551223989,0.00000000
'76cee2','SIA238',144.8437,-37.6995,327.66,97.13,FALSE,172.08,13,'1461',1551224000,0.04347826
'76cee2','SIA238',144.8464,-37.7163,586.74,96.81,FALSE,173.59,13.66,'1461',1551224019,0.08695652
'76cee2','SIA238',144.8477,-37.7253,655.32,99.54,FALSE,172.87,5.85,'1461',1551224029,0.13043478
'76cee2','SIA238',144.8493,-37.7341,701.04,103.82,FALSE,172.31,5.53,'1461',1551224039,0.17391304
'76cee2','SIA238',144.849,-37.7443,784.86,105.85,FALSE,192.35,8.45,'1461',1551224050,0.21739130
'76cee2','SIA238',144.8446,-37.7523,845.82,106.3,FALSE,213.15,6.5,'1461',1551224059,0.26086957
'76cee2','SIA238',144.835,-37.7594,922.02,105.99,FALSE,240.32,7.8,'1461',1551224070,0.30434783
'76cee2','SIA238',144.8239,-37.7624,982.98,106.58,FALSE,257.17,5.85,'1461',1551224079,0.34782609
'76cee2','SIA238',144.8117,-37.7622,1066.8,105.05,FALSE,280.15,9.75,'1461',1551224090,0.39130435
'76cee2','SIA238',144.8007,-37.7601,1173.48,103.56,FALSE,284.38,10.73,'1461',1551224099,0.43478261
'76cee2','SIA238',144.7775,-37.7551,1249.68,114.2,FALSE,285.41,3.25,'1461',1551224119,0.47826087
'76cee2','SIA238',144.7633,-37.752,1280.16,120.2,FALSE,285.64,4.23,'1461',1551224130,0.52173913
'76cee2','SIA238',144.7511,-37.7493,1348.74,122.68,FALSE,285.32,8.78,'1461',1551224139,0.56521739
'76cee2','SIA238',144.7362,-37.7462,1402.08,128.52,FALSE,284.37,5.53,'1461',1551224150,0.60869565
'76cee2','SIA238',144.7224,-37.7434,1470.66,131.14,FALSE,284.31,9.1,'1461',1551224160,0.65217391
'76cee2','SIA238',144.707,-37.7403,1584.96,132.26,FALSE,284.41,11.7,'1461',1551224170,0.69565217
'76cee2','SIA238',144.693,-37.7375,1706.88,131.76,FALSE,284.47,13.33,'1461',1551224180,0.73913044
'76cee2','SIA238',144.6799,-37.7348,1790.7,134.25,FALSE,284.2,6.5,'1461',1551224189,0.78260870
'76cee2','SIA238',144.6636,-37.7315,1836.42,139.87,FALSE,283.83,3.9,'1461',1551224200,0.82608696
'76cee2','SIA238',144.6312,-37.7252,1943.1,149.35,FALSE,283.75,6.83,'1461',1551224220,0.86956522
'76cee2','SIA238',144.6152,-37.722,1988.82,154.13,FALSE,285.29,3.25,'1461',1551224229,0.91304348
'76cee2','SIA238',144.5976,-37.7173,2034.54,159.5,FALSE,290.19,5.2,'1461',1551224240,0.95652174
'76cee2','SIA238',144.581,-37.7116,2080.26,164.56,FALSE,294.96,4.55,'1461',1551224250,1.00000000
'7c6b14','JST561',144.8162,-37.5517,678.18,83.67,FALSE,171.87,-5.53,'1036',1551224089,0.00000000
'7c6b14','JST561',144.8172,-37.5572,640.08,82.07,FALSE,172.07,-4.88,'1036',1551224096,0.09090909
'7c6b14','JST561',144.82,-37.5733,541.02,75.96,FALSE,171.43,-4.55,'1036',1551224119,0.18181818
'7c6b14','JST561',144.8212,-37.5796,495.3,73.41,FALSE,171.13,-4.23,'1036',1551224129,0.27272727
'7c6b14','JST561',144.8225,-37.5862,457.2,72.83,FALSE,171.47,-3.9,'1036',1551224139,0.36363636
'7c6b14','JST561',144.8239,-37.5938,419.1,72.32,FALSE,171.41,-3.25,'1036',1551224150,0.45454546
'7c6b14','JST561',144.8248,-37.5988,388.62,71.73,FALSE,171.75,-3.9,'1036',1551224159,0.54545455
'7c6b14','JST561',144.8259,-37.6048,350.52,71.15,FALSE,172.1,-4.23,'1036',1551224167,0.63636364
'7c6b14','JST561',144.8272,-37.6116,312.42,71.66,FALSE,172.16,-3.58,'1036',1551224179,0.72727273
'7c6b14','JST561',144.8279,-37.6155,251.46,71.73,FALSE,171.75,-3.58,'1036',1551224184,0.81818182
'7c6b14','JST561',144.8319,-37.637,167.64,72.24,FALSE,171.81,-3.58,'1036',1551224218,0.90909091
'7c6b14','JST561',144.8325,-37.6402,144.78,71.73,FALSE,171.75,-3.9,'1036',1551224223,1.00000000
'7c6db0','QFA676',144.8163,-37.5535,647.7,95.16,FALSE,171.61,-5.2,'4265',1551224198,0.00000000
'7c6db0','QFA676',144.8196,-37.5708,548.64,86.52,FALSE,170.76,-4.23,'4265',1551224219,0.09090909
'7c6db0','QFA676',144.8211,-37.5779,510.54,82.29,FALSE,171.01,-4.55,'4265',1551224229,0.18181818
'7c6db0','QFA676',144.8224,-37.5854,457.2,79.38,FALSE,172.55,-4.55,'4265',1551224239,0.27272727
'7c6db0','QFA676',144.8235,-37.5917,426.72,78.58,FALSE,171.34,-4.23,'4265',1551224248,0.36363636
'7c6db0','QFA676',144.8249,-37.5989,381,77.99,FALSE,171.66,-3.9,'4265',1551224259,0.45454546
'7c6db0','QFA676',144.8262,-37.6062,342.9,76.9,FALSE,171.92,-4.23,'4265',1551224269,0.54545455
'7c6db0','QFA676',144.8275,-37.6131,297.18,77.56,FALSE,171.22,-4.55,'4265',1551224279,0.63636364
'7c6db0','QFA676',144.8284,-37.6182,266.7,77.56,FALSE,171.22,-4.23,'4265',1551224287,0.72727273
'7c6db0','QFA676',144.8297,-37.6246,228.6,77.34,FALSE,172.35,-4.88,'4265',1551224296,0.81818182
'7c6db0','QFA676',144.8325,-37.6402,137.16,76.9,FALSE,171.92,-4.88,'4265',1551224319,0.90909091
'7c6db0','QFA676',144.8338,-37.6469,99.06,76.47,FALSE,171.49,-4.23,'4265',1551224328,1.00000000
'7c11c5','DSN',144.9342,-37.7804,335.28,60.31,FALSE,8.34,-2.93,'0100',1551224219,0.00000000
'7c11c5','DSN',144.935,-37.7752,312.42,59.48,FALSE,5.96,-0.33,'0100',1551224229,0.02000000
'7c11c5','DSN',144.9358,-37.7696,312.42,59.73,FALSE,7.92,0,'0100',1551224240,0.04000000
'7c11c5','DSN',144.9367,-37.7649,304.8,59.96,FALSE,9.38,-0.65,'0100',1551224248,0.06000000
'7c11c5','DSN',144.9378,-37.759,297.18,57.56,FALSE,7.19,-1.63,'0100',1551224260,0.08000000
'7c11c5','DSN',144.9383,-37.7542,289.56,54.1,FALSE,3.27,-0.98,'0100',1551224270,0.10000000
'7c11c5','DSN',144.9387,-37.7494,274.32,46.44,FALSE,4.45,-2.28,'0100',1551224280,0.12000000
'7c11c5','DSN',144.9389,-37.7457,251.46,42.7,FALSE,0.69,-2.6,'0100',1551224290,0.14000000
'7c11c5','DSN',144.9386,-37.7419,220.98,39.88,FALSE,353.33,-1.95,'0100',1551224300,0.16000000
'7c11c5','DSN',144.9375,-37.7366,190.5,39.45,FALSE,347.96,-1.63,'0100',1551224315,0.18000000
'7c11c5','DSN',144.9356,-37.732,167.64,41.78,FALSE,322,-2.93,'0100',1551224328,0.20000000
'7c11c5','DSN',144.932,-37.7304,121.92,43.22,FALSE,270.68,-4.55,'0100',1551224337,0.22000000
'7c11c5','DSN',144.9258,-37.7303,83.82,40.13,FALSE,269.27,-2.93,'0100',1551224350,0.24000000
'7c11c5','DSN',144.9217,-37.7305,45.72,38.67,FALSE,266.19,-3.58,'0100',1551224359,0.26000000
'7c11c5','DSN',144.9213,-37.7305,45.72,38.16,FALSE,266.13,-2.28,'0100',1551224360,0.28000000
'7c11c5','DSN',144.9161,-37.7307,0,37.07,FALSE,267.61,-1.63,'0100',1551224373,0.30000000
'7c11c5','',144.901,-37.7293,68.58,43.21,FALSE,180,4.55,None,1551225030,0.32000000
'7c11c5','DSN',144.901,-37.7334,129.54,42.18,FALSE,180,5.85,'0100',1551225040,0.34000000
'7c11c5','DSN',144.901,-37.7372,182.88,41.68,FALSE,178.59,4.55,'0100',1551225050,0.36000000
'7c11c5','DSN',144.9011,-37.7408,220.98,39.62,FALSE,179.26,2.93,'0100',1551225060,0.38000000
'7c11c5','DSN',144.9012,-37.744,243.84,39.64,FALSE,177.77,2.28,'0100',1551225069,0.40000000
'7c11c5','DSN',144.9014,-37.748,274.32,41.17,FALSE,178.57,1.63,'0100',1551225080,0.42000000
'7c11c5','DSN',144.9015,-37.7516,304.8,41.17,FALSE,178.57,3.25,'0100',1551225089,0.44000000
'7c11c5','DSN',144.9036,-37.7551,320.04,43.41,FALSE,130.67,1.95,'0100',1551225100,0.46000000
'7c11c5','DSN',144.9138,-37.7568,358.14,48.13,FALSE,100.47,2.6,'0100',1551225120,0.48000000
'7c11c5','DSN',144.9192,-37.7576,373.38,51.35,FALSE,100.97,0.33,'0100',1551225129,0.50000000
'7c11c5','DSN',144.9254,-37.7585,381,54.48,FALSE,100.89,0.65,'0100',1551225140,0.52000000
'7c11c5','DSN',144.9314,-37.7595,388.62,56.5,FALSE,100.49,-0.65,'0100',1551225150,0.54000000
'7c11c5','DSN',144.9377,-37.7604,388.62,56.6,FALSE,101,-0.65,'0100',1551225159,0.56000000
'7c11c5','DSN',144.9439,-37.7614,381,57.11,FALSE,100.91,-0.33,'0100',1551225169,0.58000000
'7c11c5','DSN',144.9508,-37.7624,381,56,FALSE,100.59,1.63,'0100',1551225180,0.60000000
'7c11c5','DSN',144.9568,-37.7634,381,56.1,FALSE,101.1,0,'0100',1551225190,0.62000000
'7c11c5','DSN',144.9633,-37.7644,381,57.61,FALSE,100.81,-0.33,'0100',1551225200,0.64000000
'7c11c5','DSN',144.9763,-37.7663,381,58.53,FALSE,100.12,-0.65,'0100',1551225220,0.66000000
'7c11c5','DSN',144.9828,-37.7672,365.76,60.65,FALSE,100.26,-1.95,'0100',1551225230,0.68000000
'7c11c5','DSN',144.9892,-37.7681,373.38,60.56,FALSE,99.78,-0.65,'0100',1551225239,0.70000000
'7c11c5','DSN',144.9964,-37.769,373.38,60.39,FALSE,98.82,0.65,'0100',1551225250,0.72000000
'7c11c5','DSN',145.0028,-37.7698,373.38,59.88,FALSE,98.9,1.63,'0100',1551225259,0.74000000
'7c11c5','DSN',145.0098,-37.7708,381,59.37,FALSE,98.97,0.65,'0100',1551225270,0.76000000
'7c11c5','DSN',145.0163,-37.7715,381,58.64,FALSE,97.56,0.65,'0100',1551225280,0.78000000
'7c11c5','DSN',145.0232,-37.7723,381,58.62,FALSE,100.62,-0.65,'0100',1551225290,0.80000000
'7c11c5','DSN',145.0293,-37.7734,373.38,58.72,FALSE,101.11,-0.65,'0100',1551225299,0.82000000
'7c11c5','DSN',145.0428,-37.7752,396.24,58.36,FALSE,99.13,1.3,'0100',1551225320,0.84000000
'7c11c5','DSN',145.0497,-37.776,381,59.8,FALSE,98.41,-1.63,'0100',1551225330,0.86000000
'7c11c5','DSN',145.0563,-37.7767,381,60.82,FALSE,98.27,0.33,'1200',1551225340,0.88000000
'7c11c5','DSN',145.0629,-37.7776,373.38,60.98,FALSE,99.22,-0.65,'1200',1551225349,0.90000000
'7c11c5','DSN',145.0692,-37.7785,373.38,61.06,FALSE,99.7,-0.65,'1200',1551225359,0.92000000
'7c11c5','DSN',145.0769,-37.7795,373.38,60.47,FALSE,99.3,0.33,'1200',1551225370,0.94000000
'7c11c5','DSN',145.0835,-37.7803,373.38,59.96,FALSE,99.38,0,'1200',1551225380,0.96000000
'7c11c5','DSN',145.0889,-37.7811,381,59.46,FALSE,99.46,0.65,'1200',1551225388,0.98000000
'7c11c5','DSN',145.0967,-37.7822,381,59.04,FALSE,100.04,-0.33,'1200',1551225400,1.00000000
'c820f2','ANZ123',144.8186,-37.5684,571.5,122.55,FALSE,170.58,-7.48,'0232',1551224320,0.00000000
'c820f2','ANZ123',144.8206,-37.578,518.16,113.33,FALSE,170.07,-5.85,'0232',1551224329,0.11111111
