icao24,callsign,longitude,latitude,baro_altitude,velocity,on_ground,heading,vertical_rate,squawk,time,trajectory_number
'7c6b2b','JST465',144.82,-37.5718,579.12,88.4,FALSE,171.63,-4.88,'1061',1551243186,0.20000000
'7c6b2b','JST465',144.822,-37.5829,518.16,85.19,FALSE,172.02,-5.2,'1061',1551243199,0.30000000
'7c6b2b','JST465',144.8245,-37.5973,426.72,75.23,FALSE,172.53,-4.55,'1061',1551243220,0.40000000
'7c6b2b','JST465',144.8255,-37.603,396.24,70.72,FALSE,171.63,-3.9,'1061',1551243228,0.50000000
'7c6b2b','JST465',144.8268,-37.6098,342.9,69.78,FALSE,171.09,-4.55,'1061',1551243240,0.60000000
'7c6b2b','JST465',144.8277,-37.6143,274.32,68.1,FALSE,171.75,-3.58,'1061',1551243247,0.70000000
'7c6b2b','JST465',144.8308,-37.6315,220.98,67.16,FALSE,171.19,-2.6,'1061',1551243275,0.80000000
'7c6b2b','JST465',144.832,-37.6383,190.5,67.66,FALSE,171.25,-3.9,'1061',1551243287,0.90000000
'7c6b2b','JST465',144.8327,-37.6414,121.92,67.66,FALSE,171.25,-3.9,'1061',1551243292,1.00000000
'7c7a8f','YHT',144.5724,-37.7815,403.86,48.97,FALSE,121.69,-0.33,'1200',1551243189,0.00000000
'7c7a8f','YHT',144.5774,-37.7837,411.48,48.82,FALSE,119,1.3,'1200',1551243199,0.01818182
'7c7a8f','YHT',144.5868,-37.7883,411.48,49.37,FALSE,123.52,0,'1200',1551243219,0.03636364
'7c7a8f','YHT',144.9319,-37.7865,403.86,54.03,FALSE,1.09,0.65,'0100',1551243990,0.05454546
'7c7a8f','YHT',144.9321,-37.7818,403.86,53.01,FALSE,1.67,0.33,'0100',1551243999,0.07272727
'7c7a8f','YHT',144.9322,-37.7769,411.48,52.48,FALSE,0.56,0.33,'0100',1551244010,0.09090909
'7c7a8f','YHT',144.9313,-37.7678,411.48,53.11,FALSE,356.11,-0.33,'0100',1551244029,0.10909091
'7c7a8f','YHT',144.9317,-37.7631,403.86,53.7,FALSE,9.37,-0.33,'0100',1551244039,0.12727273
'7c7a8f','YHT',144.9335,-37.7586,403.86,53.7,FALSE,23.13,0,'0100',1551244049,0.14545455
'7c7a8f','YHT',144.9363,-37.754,396.24,54.3,FALSE,27.05,-0.33,'0100',1551244059,0.16363636
'7c7a8f','YHT',144.9392,-37.7497,396.24,54.81,FALSE,29.21,-0.65,'0100',1551244069,0.18181818
'7c7a8f','YHT',144.9423,-37.7453,373.38,53.17,FALSE,28.3,-0.33,'0100',1551244079,0.20000000
'7c7a8f','YHT',144.9447,-37.7413,373.38,46.81,FALSE,22.62,0.98,'0100',1551244089,0.21818182
'7c7a8f','YHT',144.9462,-37.7375,358.14,41.31,FALSE,5,-2.93,'0100',1551244100,0.23636364
'7c7a8f','YHT',144.9451,-37.7339,327.66,44.41,FALSE,334.62,-2.93,'0100',1551244109,0.25454546
'7c7a8f','YHT',144.9371,-37.7296,251.46,45.32,FALSE,267.4,-2.93,'0100',1551244129,0.27272727
'7c7a8f','YHT',144.9337,-37.7298,228.6,45,FALSE,264.09,-3.9,'0100',1551244136,0.29090909
'7c7a8f','YHT',144.927,-37.7303,160.02,44.86,FALSE,266.05,-4.55,'0100',1551244149,0.30909091
'7c7a8f','YHT',144.9216,-37.7305,121.92,41.7,FALSE,267.88,-4.23,'0100',1551244160,0.32727273
'7c7a8f','YHT',144.9211,-37.7305,91.44,41.18,FALSE,267.85,-4.55,'0100',1551244161,0.34545455
'7c7a8f','YHT',144.9136,-37.7308,38.1,38.12,FALSE,266.91,-4.55,'0100',1551244178,0.36363636
'7c7a8f','YHT',144.9011,-37.7325,137.16,33.47,FALSE,182.64,2.6,'0100',1551245449,0.38181818
'7c7a8f','YHT',144.9011,-37.7337,152.4,34.5,FALSE,182.56,3.25,'0100',1551245453,0.40000000
'7c7a8f','YHT',144.9008,-37.7387,205.74,35.08,FALSE,184.21,3.58,'0100',1551245469,0.41818182
'7c7a8f','YHT',144.9014,-37.7417,251.46,34.06,FALSE,154.98,4.23,'0100',1551245479,0.43636364
'7c7a8f','YHT',144.9046,-37.7435,281.94,35.79,FALSE,108.43,3.9,'0100',1551245489,0.45454546
'7c7a8f','YHT',144.9084,-37.744,320.04,36.58,FALSE,93.22,2.6,'0100',1551245499,0.47272727
'7c7a8f','YHT',144.913,-37.744,358.14,37.57,FALSE,88.43,3.58,'0100',1551245509,0.49090909
'7c7a8f','YHT',144.9211,-37.7434,426.72,40.22,FALSE,69.02,2.93,'0100',1551245528,0.50909091
'7c7a8f','YHT',144.9249,-37.7402,434.34,50.93,FALSE,23.2,1.3,'0100',1551245539,0.52727273
'7c7a8f','YHT',144.9257,-37.7364,449.58,54.54,FALSE,1.08,-0.65,'0100',1551245547,0.54545455
'7c7a8f','YHT',144.9257,-37.7307,449.58,55.07,FALSE,1.61,-0.33,'0100',1551245558,0.56363636
'7c7a8f','YHT',144.9259,-37.7272,449.58,55.05,FALSE,0,-0.98,'0100',1551245566,0.58181818
'7c7a8f','YHT',144.9258,-37.7216,441.96,55.07,FALSE,358.39,-0.98,'0100',1551245577,0.60000000
'7c7a8f','YHT',144.9254,-37.7157,434.34,55.71,FALSE,355.76,-0.33,'0100',1551245589,0.61818182
'7c7a8f','YHT',144.925,-37.7104,426.72,55.57,FALSE,358.94,-1.95,'0100',1551245599,0.63636364
'7c7a8f','YHT',144.9254,-37.7058,419.1,54.94,FALSE,6.99,-0.33,'0100',1551245608,0.65454546
'7c7a8f','YHT',144.9263,-37.7007,411.48,56.17,FALSE,8.43,-0.65,'0100',1551245619,0.67272727
'7c7a8f','YHT',144.9284,-37.6905,403.86,55.96,FALSE,6.86,0.33,'0100',1551245639,0.69090909
'7c7a8f','YHT',144.929,-37.6858,411.48,55.45,FALSE,6.93,0,'0100',1551245649,0.70909091
'7c7a8f','YHT',144.9297,-37.6817,411.48,53.98,FALSE,7.67,0.98,'0100',1551245657,0.72727273
'7c7a8f','YHT',144.9305,-37.6758,419.1,53.19,FALSE,4.99,1.63,'0100',1551245670,0.74545455
'7c7a8f','YHT',144.9311,-37.6709,434.34,52.21,FALSE,5.65,0.33,'0100',1551245680,0.76363636
'7c7a8f','YHT',144.9316,-37.6662,419.1,55.8,FALSE,5.29,-2.28,'0100',1551245690,0.78181818
'7c7a8f','YHT',144.9323,-37.661,419.1,55.96,FALSE,6.86,-0.65,'0100',1551245700,0.80000000
'7c7a8f','YHT',144.9331,-37.6566,411.48,55.58,FALSE,7.98,0,'0100',1551245709,0.81818182
'7c7a8f','YHT',144.9341,-37.6514,419.1,54.21,FALSE,9.28,-0.33,'0100',1551245719,0.83636364
'7c7a8f','YHT',144.9358,-37.6425,419.1,54.89,FALSE,10.26,0,'0100',1551245738,0.85454546
'7c7a8f','YHT',144.937,-37.637,411.48,55.34,FALSE,5.87,-0.33,'0100',1551245749,0.87272727
'7c7a8f','YHT',144.9376,-37.6325,411.48,56.02,FALSE,7.39,-1.3,'0100',1551245758,0.89090909
'7c7a8f','YHT',144.9385,-37.6271,419.1,54.94,FALSE,6.99,0,'0100',1551245769,0.90909091
'7c7a8f','YHT',144.9392,-37.6224,411.48,56.54,FALSE,7.32,-0.33,'0100',1551245779,0.92727273
'7c7a8f','YHT',144.9401,-37.6172,419.1,55.58,FALSE,7.98,1.3,'0100',1551245789,0.94545455
'7c7a8f','YHT',144.9408,-37.6135,426.72,55.07,FALSE,8.05,0,'0100',1551245797,0.96363636
'7c7a8f','YHT',144.9419,-37.6075,419.1,56.92,FALSE,6.23,-0.65,'0100',1551245809,0.98181818
'7c7a8f','YHT',144.9424,-37.6023,419.1,56.19,FALSE,3.67,0.33,'0100',1551245819,1.00000000
'7c49e1','OVN',144.572,-37.7804,2628.9,97.85,FALSE,92.71,-3.25,'3610',1551243240,0.00000000
'7c49e1','OVN',144.5829,-37.7811,2598.42,99,FALSE,93.87,-2.93,'3610',1551243249,0.02857143
'7c49e1','OVN',144.5942,-37.7817,2575.56,98.52,FALSE,94.19,-1.95,'3610',1551243259,0.05714286
'7c49e1','OVN',144.6054,-37.7823,2545.08,99,FALSE,93.87,-2.93,'3610',1551243270,0.08571429
'7c49e1','OVN',144.6173,-37.7829,2529.84,99,FALSE,93.87,-2.93,'3610',1551243280,0.11428571
'7c49e1','OVN',144.6267,-37.7835,2499.36,99.04,FALSE,94.17,-2.6,'3610',1551243288,0.14285714
'7c49e1','OVN',144.6398,-37.7842,2468.88,98.97,FALSE,93.58,-3.25,'3610',1551243300,0.17142857
'7c49e1','OVN',144.6611,-37.7853,2423.16,99.07,FALSE,94.47,-3.9,'3610',1551243319,0.20000000
'7c49e1','OVN',144.6725,-37.786,2392.68,99.59,FALSE,94.44,-2.93,'3610',1551243329,0.22857143
'7c49e1','OVN',144.6835,-37.7867,2362.2,100.06,FALSE,94.13,-2.6,'3610',1551243339,0.25714286
'7c49e1','OVN',144.6951,-37.7873,2331.72,99.51,FALSE,93.85,-2.6,'3610',1551243349,0.28571429
'7c49e1','OVN',144.706,-37.7879,2316.48,99.12,FALSE,94.76,-2.93,'3610',1551243359,0.31428571
'7c49e1','OVN',144.7179,-37.7888,2270.76,98.69,FALSE,95.38,-3.25,'3610',1551243370,0.34285714
'7c49e1','OVN',145.1006,-37.7395,807.72,71.33,FALSE,281.23,-1.63,'3610',1551244189,0.37142857
'7c49e1','OVN',145.0939,-37.7384,792.48,71.33,FALSE,281.23,-2.6,'3610',1551244197,0.40000000
'7c49e1','OVN',145.0843,-37.737,762,71.14,FALSE,280.42,-2.6,'3610',1551244210,0.42857143
'7c49e1','OVN',145.0688,-37.7346,716.28,69.42,FALSE,281.98,-2.28,'3610',1551244229,0.45714286
'7c49e1','OVN',145.0614,-37.7335,685.8,68.76,FALSE,279.04,-2.28,'3610',1551244239,0.48571429
'7c49e1','OVN',145.0534,-37.7325,662.94,63.88,FALSE,277.87,-3.25,'3610',1551244250,0.51428571
'7c49e1','OVN',145.0466,-37.7318,640.08,60.82,FALSE,278.27,-2.93,'3610',1551244259,0.54285714
'7c49e1','OVN',145.0398,-37.7311,609.6,58.58,FALSE,277.06,-2.6,'3610',1551244270,0.57142857
'7c49e1','OVN',145.0333,-37.7305,579.12,58.92,FALSE,275.51,-3.25,'3610',1551244279,0.60000000
'7c49e1','OVN',145.0268,-37.73,548.64,58.46,FALSE,276.06,-2.93,'3610',1551244289,0.62857143
'7c49e1','OVN',145.0202,-37.7295,510.54,57.89,FALSE,275.61,-3.25,'3610',1551244299,0.65714286
'7c49e1','OVN',145.0156,-37.7291,487.68,57.89,FALSE,275.61,-3.9,'3610',1551244307,0.68571429
'7c49e1','OVN',145.0009,-37.7289,426.72,56.6,FALSE,268.96,-2.93,'3610',1551244329,0.71428571
'7c49e1','OVN',144.9946,-37.729,396.24,57.11,FALSE,271.03,-2.93,'3610',1551244339,0.74285714
'7c49e1','OVN',144.9883,-37.7289,365.76,56.07,FALSE,270,-3.58,'3610',1551244349,0.77142857
'7c49e1','OVN',144.9821,-37.729,335.28,54.55,FALSE,268.38,-2.93,'3610',1551244359,0.80000000
'7c49e1','OVN',144.9758,-37.7291,312.42,52.48,FALSE,269.44,-3.25,'3610',1551244369,0.82857143
'7c49e1','OVN',144.9697,-37.7292,289.56,51.47,FALSE,268.28,-1.63,'3610',1551244379,0.85714286
'7c49e1','OVN',144.9658,-37.7293,274.32,46.31,FALSE,268.73,-1.3,'3610',1551244386,0.88571429
'7c49e1','OVN',144.9593,-37.7294,266.7,43.75,FALSE,267.98,-2.6,'3610',1551244399,0.91428571
'7c49e1','OVN',144.9543,-37.7296,243.84,42.21,FALSE,267.9,-1.63,'3610',1551244409,0.94285714
'7c49e1','OVN',144.9487,-37.7298,198.12,42.23,FALSE,267.21,-2.28,'3610',1551244421,0.97142857
'7c49e1','OVN',144.9399,-37.7301,167.64,41.72,FALSE,267.17,-3.25,'3610',1551244439,1.00000000
'7c8021','RXA3771',144.8417,-37.6896,198.12,70.64,FALSE,172.05,8.78,'4352',1551243269,0.00000000
'7c8021','RXA3771',144.8428,-37.6961,289.56,73.19,FALSE,172.33,9.75,'4352',1551243279,0.08333333
'7c8021','RXA3771',144.8439,-37.7028,365.76,74.15,FALSE,172.83,7.8,'4352',1551243289,0.16666667
'7c8021','RXA3771',144.845,-37.7098,457.2,74.21,FALSE,172.43,7.8,'4352',1551243300,0.25000000
'7c8021','RXA3771',144.8471,-37.7227,571.5,76.7,FALSE,173.07,5.2,'4352',1551243319,0.33333333
'7c8021','RXA3771',144.8482,-37.7299,624.84,78.36,FALSE,172.46,6.5,'4352',1551243329,0.41666667
'7c8021','RXA3771',144.8494,-37.7369,678.18,78.43,FALSE,172.08,6.83,'4352',1551243339,0.50000000
'7c8021','RXA3771',144.8506,-37.7437,746.76,77.99,FALSE,171.66,7.15,'4352',1551243349,0.58333333
'7c8021','RXA3771',144.8519,-37.7506,815.34,77.99,FALSE,171.66,5.85,'4352',1551243359,0.66666667
'7c8021','RXA3771',144.8533,-37.7579,868.68,79.09,FALSE,171.4,5.85,'4352',1551243369,0.75000000
'7c8021','RXA3771',144.8546,-37.7649,922.02,79.67,FALSE,171.09,5.85,'4352',1551243379,0.83333333
'7c8021','RXA3771',144.8562,-37.7724,982.98,80.85,FALSE,170.48,6.18,'4352',1551243390,0.91666667
'7c8021','RXA3771',144.8577,-37.7793,1036.32,81.95,FALSE,170.24,5.85,'4352',1551243399,1.00000000
'7c6ddf','QFA1014',145.1031,-37.7101,3139.44,150.76,FALSE,335.18,-8.13,'3642',1551243280,0.00000000
'7c6ddf','QFA1014',145.096,-37.698,3070.86,150.51,FALSE,334.92,-7.48,'3642',1551243289,0.04347826
'7c6ddf','QFA1014',145.0885,-37.6853,2994.66,150.05,FALSE,334.84,-7.8,'3642',1551243300,0.08695652
'7c6ddf','QFA1014',145.0748,-37.6619,2849.88,149.36,FALSE,334.94,-7.48,'6024',1551243319,0.13043478
'7c6ddf','QFA1014',145.0674,-37.6493,2773.68,148.43,FALSE,334.77,-7.48,'6024',1551243329,0.17391304
'7c6ddf','QFA1014',145.0604,-37.6376,2697.48,147.97,FALSE,334.68,-8.13,'6024',1551243339,0.21739130
'7c6ddf','QFA1014',145.0531,-37.6253,2621.28,147.28,FALSE,334.78,-7.48,'6024',1551243349,0.26086957
'7c6ddf','QFA1014',145.0462,-37.6136,2552.7,146.6,FALSE,334.87,-7.48,'6024',1551243359,0.30434783
'7c6ddf','QFA1014',145.0388,-37.6011,2476.5,145.89,FALSE,334.52,-7.15,'6024',1551243370,0.34782609
'7c6ddf','QFA1014',145.0321,-37.5897,2407.92,145.45,FALSE,334.89,-7.8,'6024',1551243379,0.39130435
'7c6ddf','QFA1014',145.0249,-37.5773,2324.1,145.23,FALSE,335.07,-7.48,'3642',1551243390,0.43478261
'7c6ddf','QFA1014',145.0185,-37.5664,2263.14,144.55,FALSE,335.17,-7.15,'3642',1551243399,0.47826087
'7c6ddf','QFA1014',144.8183,-37.5637,609.6,86.52,FALSE,170.76,-4.88,'3642',1551243719,0.52173913
'7c6ddf','QFA1014',144.8197,-37.5714,563.88,81.12,FALSE,171.61,-4.55,'3642',1551243729,0.56521739
'7c6ddf','QFA1014',144.821,-37.5786,525.78,80.1,FALSE,171.51,-4.23,'3642',1551243740,0.60869565
'7c6ddf','QFA1014',144.8224,-37.5858,487.68,78.15,FALSE,170.91,-4.23,'3642',1551243750,0.65217391
'7c6ddf','QFA1014',144.8236,-37.5921,449.58,76.9,FALSE,171.92,-3.9,'3642',1551243759,0.69565217
'7c6ddf','QFA1014',144.8248,-37.5987,411.48,76.39,FALSE,171.87,-4.55,'3642',1551243769,0.73913044
'7c6ddf','QFA1014',144.8257,-37.6038,381,76.39,FALSE,171.87,-4.23,'3642',1551243776,0.78260870
'7c6ddf','QFA1014',144.8273,-37.6125,327.66,76.47,FALSE,171.49,-3.9,'3642',1551243789,0.82608696
'7c6ddf','QFA1014',144.8281,-37.6165,304.8,76.39,FALSE,171.87,-2.93,'3642',1551243795,0.86956522
'7c6ddf','QFA1014',144.8293,-37.6232,274.32,76.47,FALSE,171.49,-3.58,'4031',1551243805,0.91304348
'7c6ddf','QFA1014',144.8323,-37.6393,182.88,76.47,FALSE,171.49,-3.9,'3642',1551243829,0.95652174
'7c6ddf','QFA1014',144.8329,-37.6425,137.16,75.96,FALSE,171.43,-4.23,'3642',1551243833,1.00000000
'7c6d27','VOZ274',144.8162,-37.5542,678.18,87.38,FALSE,171.54,-5.53,'7245',1551243299,0.00000000
'7c6d27','VOZ274',144.8192,-37.5684,586.74,81.12,FALSE,169.4,-4.88,'7245',1551243318,0.08333333
'7c6d27','VOZ274',144.8208,-37.5759,556.26,78.15,FALSE,170.91,-1.95,'7245',1551243329,0.16666667
'7c6d27','VOZ274',144.8221,-37.5825,533.4,74.17,FALSE,170.02,-4.55,'7245',1551243339,0.25000000
'7c6d27','VOZ274',144.8234,-37.5893,480.06,72.24,FALSE,171.81,-5.53,'7245',1551243349,0.33333333
'7c6d27','VOZ274',144.8245,-37.5955,441.96,72.1,FALSE,172.62,-3.58,'7245',1551243359,0.41666667
'7c6d27','VOZ274',144.8255,-37.6014,411.48,72.1,FALSE,172.62,-4.23,'7245',1551243368,0.50000000
'7c6d27','VOZ274',144.8266,-37.6083,365.76,71.15,FALSE,172.1,-4.23,'7245',1551243379,0.58333333
'7c6d27','VOZ274',144.8277,-37.6148,327.66,70.64,FALSE,172.05,-3.58,'7245',1551243389,0.66666667
'7c6d27','VOZ274',144.828,-37.6165,320.04,70.57,FALSE,172.46,-3.25,'7245',1551243392,0.75000000
'7c6d27','VOZ274',144.8312,-37.6333,228.6,69.7,FALSE,171.51,-4.23,'7245',1551243419,0.83333333
'7c6d27','VOZ274',144.8324,-37.6399,182.88,71.15,FALSE,172.1,-2.93,'7245',1551243429,0.91666667
'7c6d27','VOZ274',144.8328,-37.6425,114.3,71.23,FALSE,171.69,-4.23,'7245',1551243434,1.00000000
'7c6b30','JST606',144.7452,-37.7885,4640.58,190.57,FALSE,30.86,13.33,'3237',1551243359,0.00000000
'7c6b30','JST606',144.7576,-37.772,4785.36,191.01,FALSE,30.78,13,'3237',1551243370,0.06250000
'7c6b30','JST606',144.7671,-37.7593,4914.9,190.57,FALSE,30.86,14.96,'3237',1551243379,0.12500000
'7c6b30','JST606',144.7783,-37.7443,5044.44,190.57,FALSE,30.86,13,'3237',1551243389,0.18750000
'7c6b30','JST606',144.7894,-37.7295,5166.36,191.45,FALSE,30.7,12.35,'3237',1551243400,0.25000000
'7c6b30','JST606',144.8114,-37.7001,5410.2,192.16,FALSE,30.75,13,'3237',1551243419,0.31250000
'7c6b30','JST606',144.8234,-37.6841,5532.12,192.6,FALSE,30.68,11.7,'3237',1551243430,0.37500000
'7c6b30','JST606',144.8347,-37.6696,5623.56,194.77,FALSE,34.24,8.78,'3237',1551243439,0.43750000
'7c6b30','JST606',144.849,-37.6556,5715,197.27,FALSE,43.1,9.1,'3237',1551243450,0.50000000
'7c6b30','JST606',144.8659,-37.6438,5814.06,199.52,FALSE,50.44,11.38,'3237',1551243460,0.56250000
'7c6b30','JST606',144.8817,-37.6336,5913.12,200.54,FALSE,51.25,10.08,'3237',1551243469,0.62500000
'7c6b30','JST606',144.9017,-37.6209,6012.18,202.06,FALSE,51.41,9.75,'3237',1551243480,0.68750000
'7c6b30','JST606',144.9163,-37.6116,6088.38,203.51,FALSE,51.36,10.08,'3237',1551243488,0.75000000
'7c6b30','JST606',144.9362,-37.599,6195.06,204.23,FALSE,51.34,9.75,'3237',1551243499,0.81250000
'7c6b30','JST606',144.9717,-37.5762,6377.94,206.72,FALSE,51.16,10.08,'3237',1551243519,0.87500000
'7c6b30','JST606',144.991,-37.5638,6469.38,207.77,FALSE,51.03,8.78,'3237',1551243529,0.93750000
'7c6b30','JST606',145.009,-37.5522,6545.58,209.54,FALSE,50.88,7.8,'3237',1551243539,1.00000000
'7c6d28','',144.84,-37.681,182.88,85.19,FALSE,172.02,16.58,'3736',1551243416,0.00000000
'7c6d28','VOZ231',144.8417,-37.6913,396.24,83.09,FALSE,172.17,14.31,'3736',1551243429,0.04166667
'7c6d28','VOZ231',144.843,-37.6987,487.68,87.03,FALSE,170.82,6.18,'3736',1551243439,0.08333333
'7c6d28','VOZ231',144.8448,-37.7075,541.02,93.64,FALSE,171.47,4.55,'3736',1551243450,0.12500000
'7c6d28','VOZ231',144.8464,-37.7154,586.74,99.46,FALSE,171.07,7.15,'3736',1551243459,0.16666667
'7c6d28','VOZ231',144.848,-37.7238,655.32,103.02,FALSE,171.38,7.8,'3736',1551243468,0.20833333
'7c6d28','VOZ231',144.8488,-37.7344,739.14,107.83,FALSE,184.38,7.48,'3736',1551243480,0.25000000
'7c6d28','VOZ231',144.8468,-37.7432,815.34,111.51,FALSE,196.34,11.05,'3736',1551243489,0.29166667
'7c6d28','VOZ231',144.8408,-37.7535,937.26,113.55,FALSE,211.1,11.38,'3736',1551243500,0.33333333
'7c6d28','VOZ231',144.8201,-37.7676,1066.8,125.9,FALSE,245.11,5.85,'3736',1551243520,0.37500000
'7c6d28','VOZ231',144.8069,-37.7704,1120.14,132.15,FALSE,263.07,6.18,'3736',1551243530,0.41666667
'7c6d28','VOZ231',144.7907,-37.7696,1234.44,133.7,FALSE,282.22,14.31,'3736',1551243540,0.45833333
'7c6d28','VOZ231',144.7777,-37.7657,1371.6,132.8,FALSE,294.98,16.58,'3736',1551243550,0.50000000
'7c6d28','VOZ231',144.7632,-37.7606,1524,132.81,FALSE,292.79,14.31,'3736',1551243560,0.54166667
'7c6d28','VOZ231',144.7497,-37.7562,1623.06,135.85,FALSE,292.49,6.83,'3736',1551243570,0.58333333
'7c6d28','VOZ231',144.7346,-37.7513,1684.02,142.15,FALSE,292.11,6.83,'3736',1551243580,0.62500000
'7c6d28','VOZ231',144.7209,-37.7467,1729.74,148.75,FALSE,292.57,6.18,'3736',1551243589,0.66666667
'7c6d28','VOZ231',144.7069,-37.7421,1783.08,154.02,FALSE,292.8,4.88,'3736',1551243598,0.70833333
'7c6d28','VOZ231',144.6732,-37.7301,1988.82,159.5,FALSE,294.99,9.1,'3736',1551243619,0.75000000
'7c6d28','VOZ231',144.6558,-37.7235,2110.74,161.99,FALSE,295.59,11.38,'3736',1551243629,0.79166667
'7c6d28','VOZ231',144.6406,-37.7177,2217.42,163.83,FALSE,295.68,13.98,'3736',1551243638,0.83333333
'7c6d28','VOZ231',144.6207,-37.7102,2369.82,165.44,FALSE,295.61,15.28,'3736',1551243650,0.87500000
'7c6d28','VOZ231',144.6053,-37.7043,2529.84,164.78,FALSE,295.12,18.53,'3736',1551243659,0.91666667
'7c6d28','VOZ231',144.5883,-37.698,2705.1,163.38,FALSE,295.35,18.53,'3736',1551243669,0.95833333
'7c6d28','VOZ231',144.5715,-37.6916,2880.36,162.7,FALSE,295.27,19.18,'3736',1551243679,1.00000000
'7c77f6','QFA444',144.8399,-37.6795,175.26,82.88,FALSE,170.71,13.98,'7240',1551243559,0.00000000
'7c77f6','QFA444',144.8414,-37.6866,297.18,83.23,FALSE,171.47,11.7,'7240',1551243569,0.03703704
'7c77f6','QFA444',144.8428,-37.6948,419.1,84.61,FALSE,172.31,13.33,'7240',1551243580,0.07407407
'7c77f6','QFA444',144.8441,-37.7022,518.16,87.81,FALSE,171.92,9.1,'7240',1551243589,0.11111111
'7c77f6','QFA444',144.8456,-37.7103,601.98,92.27,FALSE,170.7,10.4,'7240',1551243599,0.14814815
'7c77f6','QFA444',144.8493,-37.7283,723.9,108.41,FALSE,172.64,6.5,'7240',1551243619,0.18518519
'7c77f6','QFA444',144.8486,-37.7389,800.1,116.55,FALSE,190.17,8.13,'7240',1551243630,0.22222222
'7c77f6','QFA444',144.8434,-37.7484,929.64,119.44,FALSE,208,12.35,'7240',1551243639,0.25925926
'7c77f6','QFA444',144.8341,-37.7561,1089.66,118.83,FALSE,230.8,15.61,'7240',1551243650,0.29629630
'7c77f6','QFA444',144.8224,-37.7607,1203.96,121.52,FALSE,248.65,8.45,'7240',1551243659,0.33333333
'7c77f6','QFA444',144.8074,-37.7618,1287.78,128.68,FALSE,271.83,7.8,'7240',1551243670,0.37037037
'7c77f6','QFA444',144.7935,-37.7595,1417.32,131.64,FALSE,283.33,13.66,'7240',1551243679,0.40740741
'7c77f6','QFA444',144.7791,-37.7567,1554.48,134.13,FALSE,283.98,16.26,'7240',1551243689,0.44444444
'7c77f6','QFA444',144.7646,-37.753,1737.36,133.61,FALSE,290.04,18.86,'7240',1551243699,0.48148148
'7c77f6','QFA444',144.74,-37.7375,2042.16,138.78,FALSE,320.11,18.21,'7240',1551243720,0.51851852
'7c77f6','QFA444',144.7325,-37.7265,2217.42,140.17,FALSE,337.11,19.18,'7240',1551243729,0.55555556
'7c77f6','QFA444',144.729,-37.7139,2369.82,144.87,FALSE,353.88,18.53,'7240',1551243740,0.59259259
'7c77f6','QFA444',144.7306,-37.7009,2522.22,147.75,FALSE,9.82,19.83,'7240',1551243750,0.62962963
'7c77f6','QFA444',144.7361,-37.6884,2682.24,150.18,FALSE,21.29,18.86,'7240',1551243759,0.66666667
'7c77f6','QFA444',144.7422,-37.6761,2827.02,152.66,FALSE,21.55,13.98,'7240',1551243769,0.70370370
'7c77f6','QFA444',144.749,-37.6623,2994.66,153.8,FALSE,21.59,17.56,'7240',1551243780,0.74074074
'7c77f6','QFA444',144.755,-37.6504,3154.68,153.99,FALSE,21.77,17.88,'7240',1551243789,0.77777778
'7c77f6','QFA444',144.7618,-37.6369,3329.94,154.95,FALSE,21.62,16.26,'7240',1551243799,0.81481482
'7c77f6','QFA444',144.7682,-37.6239,3482.34,156.1,FALSE,21.66,16.91,'7240',1551243809,0.85185185
'7c77f6','QFA444',144.7806,-37.5991,3840.48,155.62,FALSE,21.73,15.93,'7240',1551243829,0.88888889
'7c77f6','QFA444',144.7879,-37.5846,3970.02,158.01,FALSE,22.39,11.05,'7240',1551243839,0.92592593
'7c77f6','QFA444',144.7957,-37.5713,4015.74,164.29,FALSE,25.6,3.9,'7240',1551243849,0.96296296
'7c77f6','QFA444',144.8053,-37.5579,4076.7,173.98,FALSE,30.96,5.85,'7240',1551243860,1.00000000
'a12f7a','N176AC',144.9014,-37.7174,236.22,46.71,FALSE,16.64,5.2,'0100',1551243569,0.00000000
'a12f7a','N176AC',144.9029,-37.7135,274.32,40.8,FALSE,13.86,3.58,'0100',1551243580,0.04761905
'a12f7a','N176AC',144.9037,-37.7102,304.8,39.35,FALSE,11.31,0.98,'0100',1551243589,0.09523810
'a12f7a','N176AC',144.9046,-37.7069,335.28,41.8,FALSE,13.52,4.55,'0100',1551243599,0.14285714
'a12f7a','N176AC',144.9069,-37.6985,426.72,51.26,FALSE,10.41,2.28,'0100',1551243619,0.19047619
'a12f7a','N176AC',144.9082,-37.6934,457.2,56.03,FALSE,13.27,1.95,'0100',1551243630,0.23809524
'a12f7a','N176AC',144.9097,-37.6887,472.44,55.68,FALSE,16.09,1.63,'0100',1551243639,0.28571429
'a12f7a','N176AC',144.9116,-37.684,480.06,57.6,FALSE,17.14,0.33,'0100',1551243649,0.33333333
'a12f7a','N176AC',144.9136,-37.6788,495.3,58.57,FALSE,18.43,1.63,'0100',1551243659,0.38095238
'a12f7a','N176AC',144.9157,-37.6738,502.92,56.78,FALSE,17.94,0.98,'0100',1551243669,0.42857143
'a12f7a','N176AC',144.9176,-37.6695,518.16,56.94,FALSE,18.43,0,'0100',1551243678,0.47619048
'a12f7a','N176AC',144.9197,-37.6645,525.78,58.41,FALSE,19.55,1.3,'0100',1551243688,0.52380952
'a12f7a','N176AC',144.9221,-37.6589,533.4,59.22,FALSE,18.75,0.33,'0100',1551243699,0.57142857
